//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.4457831325301205,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,1.3457831325301204,0,,t
note,69,60,1.4457831325301205,2.4301204819277107,0,t,
note,72,60,2.5301204819277108,2.791566265060241,-1,,
note,71,60,2.891566265060241,3.514457831325301,0,,
note,72,60,3.6144578313253013,3.8759036144578314,1,,
note,74,60,3.9759036144578315,4.2373493975903616,-1,,
note,76,60,4.337349397590361,5.321686746987951,0,t,
note,79,60,5.421686746987952,5.683132530120481,-1,,
note,76,60,5.783132530120482,7.128915662650602,0,,t
note,69,60,7.228915662650603,8.213253012048193,0,t,
note,72,60,8.313253012048193,8.574698795180723,-1,,
note,71,60,8.674698795180722,9.297590361445783,0,,
note,72,60,9.397590361445783,9.659036144578312,1,,
note,74,60,9.759036144578314,10.020481927710843,-1,,
note,72,60,10.120481927710843,11.466265060240964,0,,t
note,72,60,11.566265060240964,12.189156626506024,0,,
note,72,60,12.289156626506024,12.550602409638554,1,,
note,74,60,12.650602409638553,12.912048192771083,-1,,
note,76,60,13.012048192771084,13.634939759036145,0,,
note,74,60,13.734939759036145,13.996385542168674,1,,
note,72,60,14.096385542168674,14.357831325301204,-1,,
note,74,60,14.457831325301205,15.080722891566266,0,,
note,72,60,15.180722891566266,15.442168674698795,1,,
note,71,60,15.542168674698795,15.803614457831324,-1,,
note,72,60,15.903614457831326,16.526506024096385,0,,
note,71,60,16.626506024096386,16.887951807228916,1,,
note,69,60,16.987951807228917,17.249397590361447,-1,,
note,67,60,17.349397590361445,18.333734939759037,0,t,
note,-1,0,18.433734939759034,18.695180722891564,-1,,
note,69,60,18.795180722891565,19.418072289156626,0,,
note,72,60,19.518072289156628,20.14096385542169,0,,
note,71,60,20.240963855421686,20.863855421686747,0,,
note,72,60,20.96385542168675,21.225301204819278,1,,
note,74,60,21.325301204819276,21.586746987951805,-1,,
note,76,60,21.686746987951807,23.032530120481926,0,,t
note,74,60,23.132530120481928,23.75542168674699,0,,
note,72,60,23.855421686746986,24.116867469879516,1,,
note,74,60,24.216867469879517,24.478313253012047,-1,,
note,76,60,24.57831325301205,25.20120481927711,0,,
note,74,60,25.301204819277107,25.562650602409636,1,,
note,72,60,25.662650602409638,25.924096385542168,-1,,
note,74,60,26.02409638554217,26.64698795180723,0,,
note,72,60,26.746987951807228,27.008433734939757,1,,
note,71,60,27.10843373493976,27.36987951807229,-1,,
note,72,60,27.46987951807229,28.09277108433735,0,,
note,71,60,28.19277108433735,28.454216867469878,1,,
note,69,60,28.55421686746988,28.81566265060241,-1,,
note,67,60,28.91566265060241,29.900000000000002,0,t,
note,-1,0,30.0,30.26144578313253,-1,,
note,69,60,30.36144578313253,30.98433734939759,0,,
note,76,60,31.08433734939759,31.70722891566265,0,,
note,71,60,31.80722891566265,32.43012048192771,0,,
note,72,60,32.53012048192771,32.79156626506024,1,,
note,74,60,32.89156626506024,33.15301204819277,-1,,
note,72,60,33.25301204819277,34.598795180722895,0,,t
note,72,60,34.69879518072289,35.32168674698795,0,,
note,76,60,35.42168674698795,35.68313253012048,1,,
note,79,60,35.78313253012048,36.04457831325301,-1,,
note,81,60,36.144578313253014,37.128915662650606,0,t,
note,81,60,37.2289156626506,37.49036144578313,-1,,
note,79,60,37.59036144578313,38.21325301204819,0,,
note,74,60,38.31325301204819,38.57469879518072,1,,
note,79,60,38.674698795180724,38.936144578313254,-1,,
note,76,60,39.036144578313255,39.659036144578316,0,,
note,72,60,39.75903614457831,40.38192771084337,0,,
note,69,60,40.48192771084337,41.10481927710843,0,,
note,69,60,41.204819277108435,41.466265060240964,1,,
note,71,60,41.566265060240966,41.827710843373495,-1,,
note,72,60,41.9277108433735,42.55060240963856,0,,
note,76,60,42.65060240963855,43.27349397590361,0,,
note,74,60,43.373493975903614,43.996385542168674,0,,
note,79,60,44.096385542168676,44.71927710843374,0,,
note,76,60,44.81927710843374,46.16506024096386,0,,t
note,76,60,46.265060240963855,46.526506024096385,-1,,
note,-1,0,46.626506024096386,46.887951807228916,-1,,
note,76,60,46.98795180722892,47.24939759036145,1,,
note,79,60,47.34939759036145,47.61084337349398,-1,,
note,81,60,47.71084337349397,48.695180722891564,0,t,
