//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.791044776119403,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.7955223880597015,0,,
note,72,60,0.8955223880597015,1.019402985074627,2,,
note,76,60,1.119402985074627,1.6910447761194032,-1,t,
note,76,60,1.791044776119403,1.9149253731343285,2,,
note,77,60,2.0149253731343286,2.5865671641791046,-1,t,
note,77,60,2.6865671641791047,3.0343283582089553,1,,
note,76,60,3.1343283582089554,3.2582089552238807,2,,
note,77,60,3.3582089552238807,3.482089552238806,-2,,
note,77,60,3.582089552238806,3.7059701492537314,2,,
note,77,60,3.8059701492537314,3.9298507462686567,-2,,
note,-1,0,4.029850746268657,4.377611940298508,-1,,
note,76,60,4.477611940298508,4.825373134328359,1,,
note,74,60,4.925373134328359,5.27313432835821,-1,,
note,74,60,5.373134328358209,5.497014925373135,2,,
note,76,60,5.597014925373134,5.944776119402985,1,,
note,76,60,6.044776119402985,6.16865671641791,-2,,
note,-1,0,6.268656716417911,6.616417910447762,-1,,
note,74,60,6.7164179104477615,6.840298507462687,2,,
note,76,60,6.940298507462686,7.064179104477612,-2,,
note,76,60,7.164179104477612,7.2880597014925375,2,,
note,76,60,7.388059701492538,7.735820895522389,1,,
note,74,60,7.835820895522389,8.183582089552239,-1,,
note,72,60,8.283582089552239,8.855223880597014,-1,t,
note,72,60,8.955223880597016,9.526865671641792,1,t,
note,72,60,9.626865671641792,9.750746268656718,-2,,
note,72,60,9.850746268656717,9.974626865671643,2,,
note,69,60,10.074626865671641,10.422388059701492,1,,
note,69,60,10.522388059701493,10.646268656716419,-2,,
note,69,60,10.746268656716419,10.870149253731345,2,,
note,72,60,10.970149253731345,11.317910447761195,1,,
note,72,60,11.417910447761194,11.765671641791045,-1,,
note,71,60,11.865671641791046,12.437313432835822,-1,t,
note,67,60,12.537313432835822,14.228358208955225,0,,t
note,67,60,14.328358208955224,15.123880597014926,0,,
note,72,60,15.223880597014926,15.347761194029852,2,,
note,76,60,15.447761194029852,16.019402985074628,-1,t,
note,76,60,16.11940298507463,16.243283582089553,2,,
note,77,60,16.34328358208955,16.914925373134327,-1,t,
note,77,60,17.01492537313433,17.36268656716418,1,,
note,76,60,17.46268656716418,17.586567164179105,2,,
note,77,60,17.686567164179106,17.81044776119403,-2,,
note,77,60,17.910447761194032,18.034328358208956,2,,
note,79,60,18.134328358208958,18.705970149253734,-1,t,
note,76,60,18.80597014925373,19.15373134328358,1,,
note,74,60,19.253731343283583,19.601492537313433,-1,,
note,74,60,19.701492537313435,19.82537313432836,2,,
note,76,60,19.92537313432836,20.27313432835821,1,,
note,76,60,20.37313432835821,20.497014925373133,-2,,
note,-1,0,20.597014925373134,20.944776119402984,-1,,
note,74,60,21.044776119402986,21.16865671641791,2,,
note,76,60,21.26865671641791,21.392537313432836,-2,,
note,76,60,21.492537313432837,21.616417910447762,2,,
note,76,60,21.716417910447763,22.064179104477613,1,,
note,74,60,22.16417910447761,22.51194029850746,-1,,
note,72,60,22.611940298507463,23.18358208955224,-1,t,
note,72,60,23.28358208955224,23.63134328358209,1,,
note,76,60,23.731343283582092,24.079104477611942,-1,,
note,76,60,24.17910447761194,24.302985074626864,2,,
note,74,60,24.402985074626866,24.750746268656716,1,,
note,74,60,24.850746268656717,24.97462686567164,-2,,
note,74,60,25.074626865671643,25.422388059701493,1,,
note,72,60,25.522388059701495,25.870149253731345,-1,,
note,74,60,25.970149253731343,26.094029850746267,2,,
note,72,60,26.19402985074627,26.765671641791045,-1,t,
note,69,60,26.865671641791046,28.556716417910447,0,,t
note,69,60,28.65671641791045,29.45223880597015,0,,
note,72,60,29.552238805970152,29.676119402985076,2,,
note,76,60,29.776119402985074,30.34776119402985,-1,t,
note,76,60,30.44776119402985,30.571641791044776,2,,
note,77,60,30.671641791044777,31.243283582089553,-1,t,
note,77,60,31.343283582089555,31.691044776119405,1,,
note,76,60,31.791044776119403,31.914925373134327,2,,
note,77,60,32.01492537313433,32.13880597014926,-2,,
note,77,60,32.23880597014926,32.36268656716418,2,,
note,77,60,32.462686567164184,33.03432835820896,-1,t,
note,76,60,33.134328358208954,33.482089552238804,1,,
note,74,60,33.582089552238806,33.929850746268656,-1,,
note,74,60,34.02985074626866,34.15373134328358,2,,
note,76,60,34.25373134328358,34.60149253731343,1,,
note,76,60,34.701492537313435,35.27313432835821,-1,t,
note,74,60,35.37313432835821,35.497014925373136,2,,
note,76,60,35.59701492537314,35.72089552238806,-2,,
note,76,60,35.820895522388064,35.94477611940299,2,,
note,76,60,36.04477611940299,36.39253731343284,1,,
note,74,60,36.492537313432834,36.840298507462684,-1,,
note,72,60,36.940298507462686,37.51194029850746,-1,t,
note,72,60,37.61194029850746,38.18358208955224,1,t,
note,72,60,38.28358208955224,38.407462686567165,-2,,
note,72,60,38.507462686567166,38.63134328358209,2,,
