//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.411764705882353,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.6058823529411765,0,,
note,76,60,0.7058823529411765,0.9588235294117647,1,,
note,76,60,1.0588235294117647,1.311764705882353,-1,,
note,76,60,1.411764705882353,1.6647058823529413,1,,
note,76,60,1.7647058823529413,2.0176470588235293,-1,,
note,76,60,2.1176470588235294,2.3705882352941177,1,,
note,76,60,2.4705882352941178,2.723529411764706,-1,,
note,74,60,2.823529411764706,3.4294117647058826,0,,
note,-1,0,3.5294117647058827,3.782352941176471,-1,,
note,72,60,3.882352941176471,4.135294117647059,-1,,
note,72,60,4.235294117647059,4.488235294117647,-1,,
note,-1,0,4.588235294117648,5.5470588235294125,0,t,
note,-1,0,5.647058823529412,6.252941176470589,0,,
note,74,60,6.352941176470589,6.605882352941177,1,,
note,74,60,6.705882352941177,6.958823529411765,-1,,
note,74,60,7.058823529411765,7.311764705882354,1,,
note,74,60,7.411764705882353,7.6647058823529415,-1,,
note,-1,0,7.764705882352942,8.017647058823531,-1,,
note,79,60,8.11764705882353,8.370588235294118,-1,,
note,79,60,8.470588235294118,8.723529411764705,-1,,
note,-1,0,8.823529411764707,9.076470588235296,-1,,
note,77,60,9.176470588235295,9.429411764705883,-1,,
note,-1,0,9.529411764705882,9.78235294117647,-1,,
note,76,60,9.882352941176471,10.13529411764706,1,,
note,74,60,10.23529411764706,10.488235294117647,-1,,
note,-1,0,10.588235294117649,11.194117647058825,0,,
note,-1,0,11.294117647058824,11.9,0,,
note,77,60,12.0,12.25294117647059,1,,
note,76,60,12.352941176470589,12.605882352941176,-1,,
note,77,60,12.705882352941178,12.958823529411767,-1,,
note,-1,0,13.058823529411766,13.664705882352942,0,,
note,81,60,13.764705882352942,14.017647058823531,-1,,
note,81,60,14.11764705882353,14.370588235294118,1,,
note,79,60,14.470588235294118,14.723529411764705,-1,,
note,-1,0,14.823529411764707,15.076470588235296,-1,,
note,77,60,15.176470588235295,15.429411764705883,-1,,
note,-1,0,15.529411764705884,16.841176470588238,0,,t
note,74,60,16.941176470588236,17.370588235294118,1,t,
note,76,60,17.47058823529412,17.547058823529415,-2,,
note,76,60,17.647058823529413,18.25294117647059,0,,
note,76,60,18.35294117647059,19.664705882352944,0,,t
note,76,60,19.764705882352942,20.370588235294118,0,,
note,-1,0,20.47058823529412,21.076470588235296,0,,
