//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,2.0689655172413794,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,76,60,0.0,0.4172413793103449,1,,
note,76,60,0.5172413793103449,0.9344827586206897,-1,,
note,76,60,1.0344827586206897,1.1931034482758622,2,,
note,74,60,1.293103448275862,1.4517241379310346,2,,
note,74,60,1.5517241379310347,1.7103448275862072,2,,
note,76,60,1.810344827586207,1.9689655172413796,-2,,
note,74,60,2.0689655172413794,2.227586206896552,2,,
note,72,60,2.327586206896552,2.4862068965517246,2,,
note,71,60,2.586206896551724,2.7448275862068967,2,,
note,72,60,2.844827586206897,3.520689655172414,-1,t,
note,72,60,3.620689655172414,4.037931034482759,-1,,
note,67,60,4.137931034482759,4.296551724137931,2,,
note,67,60,4.3965517241379315,4.555172413793104,-2,,
note,72,60,4.655172413793104,5.589655172413794,0,,
note,72,60,5.689655172413794,6.106896551724138,-1,,
note,67,60,6.206896551724139,6.365517241379311,2,,
note,67,60,6.4655172413793105,6.624137931034483,2,,
note,67,60,6.724137931034483,6.882758620689655,2,,
note,72,60,6.982758620689656,7.141379310344828,-2,,
note,74,60,7.241379310344828,7.658620689655173,-1,,
note,-1,0,7.758620689655173,8.175862068965518,-1,,
note,76,60,8.275862068965518,8.693103448275863,1,,
note,76,60,8.793103448275863,8.951724137931036,2,,
note,76,60,9.051724137931036,9.210344827586209,-2,,
note,76,60,9.310344827586208,9.468965517241381,2,,
note,74,60,9.56896551724138,9.727586206896554,2,,
note,74,60,9.827586206896552,9.986206896551725,2,,
note,76,60,10.086206896551724,10.244827586206897,-2,,
note,74,60,10.344827586206897,10.50344827586207,2,,
note,72,60,10.60344827586207,10.762068965517242,2,,
note,71,60,10.862068965517242,11.020689655172415,2,,
note,72,60,11.120689655172415,11.796551724137933,-1,t,
note,72,60,11.896551724137932,12.313793103448278,-1,,
note,67,60,12.413793103448278,12.57241379310345,2,,
