//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.7142857142857142,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,77,60,0.0,0.3285714285714285,1,,
note,76,60,0.42857142857142855,0.7571428571428571,-1,,
note,74,60,0.8571428571428571,1.1857142857142855,1,,
note,72,60,1.2857142857142856,1.614285714285714,-1,,
note,74,60,1.7142857142857142,2.0428571428571427,1,,
note,72,60,2.142857142857143,2.4714285714285715,-1,,
note,69,60,2.571428571428571,2.8999999999999995,1,,
note,67,60,3.0,3.3285714285714283,-1,,
note,65,60,3.4285714285714284,4.185714285714285,0,,
note,67,60,4.285714285714286,5.042857142857143,0,,
note,69,60,5.142857142857142,6.328571428571427,0,t,
note,-1,0,6.428571428571428,6.757142857142856,-1,,
note,77,60,6.857142857142857,7.185714285714285,1,,
note,76,60,7.285714285714286,7.614285714285714,-1,,
note,74,60,7.7142857142857135,8.042857142857143,1,,
note,72,60,8.142857142857142,8.471428571428572,-1,,
note,74,60,8.571428571428571,8.9,1,,
note,72,60,9.0,9.32857142857143,-1,,
note,69,60,9.428571428571429,9.757142857142858,1,,
note,67,60,9.857142857142856,10.185714285714285,-1,,
note,65,60,10.285714285714285,11.042857142857141,0,,
note,67,60,11.142857142857142,11.899999999999999,0,,
note,65,60,12.0,13.185714285714285,0,t,
note,-1,0,13.285714285714285,13.614285714285714,-1,,
note,77,60,13.714285714285714,14.042857142857143,1,,
note,76,60,14.142857142857142,14.471428571428572,-1,,
note,74,60,14.571428571428571,14.9,1,,
note,72,60,15.0,15.32857142857143,-1,,
note,74,60,15.428571428571427,15.757142857142856,1,,
note,72,60,15.857142857142856,16.185714285714283,-1,,
note,69,60,16.285714285714285,16.614285714285714,1,,
note,67,60,16.71428571428571,17.04285714285714,-1,,
note,65,60,17.142857142857142,17.9,0,,
note,67,60,18.0,18.757142857142856,0,,
note,69,60,18.857142857142858,19.614285714285714,0,,
note,-1,0,19.71428571428571,20.471428571428568,0,,
note,77,60,20.57142857142857,20.9,1,,
note,76,60,21.0,21.32857142857143,-1,,
note,74,60,21.428571428571427,21.757142857142856,1,,
note,72,60,21.857142857142858,22.185714285714287,-1,,
note,74,60,22.285714285714285,22.614285714285714,1,,
note,72,60,22.71428571428571,23.04285714285714,-1,,
note,69,60,23.142857142857142,23.47142857142857,1,,
note,67,60,23.57142857142857,23.9,-1,,
note,65,60,24.0,24.757142857142856,0,,
note,67,60,24.857142857142854,25.61428571428571,0,,
note,65,60,25.71428571428571,27.328571428571426,0,,t
