//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.6666666666666667,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.7333333333333334,0,,
note,79,60,0.8333333333333334,1.15,1,,
note,81,60,1.25,1.5666666666666667,-1,,
note,76,60,1.6666666666666667,2.8166666666666664,0,t,
note,-1,0,2.916666666666667,3.2333333333333334,-1,,
note,-1,0,3.3333333333333335,4.066666666666666,0,,
note,69,60,4.166666666666667,4.483333333333333,1,,
note,72,60,4.583333333333334,4.9,-1,,
note,76,60,5.0,5.316666666666666,-1,,
note,74,60,5.416666666666667,6.566666666666666,0,t,
note,74,60,6.666666666666667,7.4,0,,
note,76,60,7.5,7.816666666666666,1,,
note,81,60,7.916666666666667,8.233333333333334,-1,,
note,76,60,8.333333333333334,8.65,-1,,
note,79,60,8.75,9.9,0,t,
note,-1,0,10.0,10.733333333333334,0,,
note,79,60,10.833333333333334,11.566666666666666,0,,
note,81,60,11.666666666666668,12.816666666666668,0,t,
note,-1,0,12.916666666666668,13.233333333333334,-1,,
note,-1,0,13.333333333333334,14.066666666666666,0,,
note,83,60,14.166666666666668,14.483333333333334,1,,
note,81,60,14.583333333333334,14.691666666666666,2,,
note,79,60,14.791666666666668,14.9,-2,,
note,76,60,15.0,16.15,0,t,
note,-1,0,16.25,16.566666666666666,-1,,
note,-1,0,16.666666666666668,16.983333333333334,-1,,
note,67,60,17.083333333333336,17.608333333333334,-1,t,
note,79,60,17.708333333333336,18.233333333333334,-1,t,
note,-1,0,18.333333333333336,18.650000000000002,-1,,
note,74,60,18.75,19.9,0,t,
note,74,60,20.0,20.733333333333334,0,,
note,69,60,20.833333333333336,21.56666666666667,0,,
note,69,60,21.666666666666668,21.775000000000002,-2,,
note,71,60,21.875,22.608333333333334,0,,
note,72,60,22.708333333333336,23.233333333333334,-1,t,
note,72,60,23.333333333333336,24.900000000000002,0,,t
note,72,60,25.0,26.566666666666666,0,,t
note,72,60,26.666666666666668,28.233333333333334,0,,t
