//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.7647058823529411,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,1.2235294117647058,0,t,
note,69,60,1.3235294117647058,1.4441176470588235,2,,
note,72,60,1.5441176470588234,1.664705882352941,-2,,
note,76,60,1.7647058823529411,2.1058823529411765,1,,
note,76,60,2.2058823529411766,2.547058823529412,-1,,
note,76,60,2.6470588235294117,2.7676470588235293,2,,
note,74,60,2.8676470588235294,2.988235294117647,2,,
note,72,60,3.0882352941176467,3.2088235294117644,2,,
note,76,60,3.3088235294117645,3.429411764705882,-2,,
note,76,60,3.5294117647058822,4.752941176470588,0,t,
note,74,60,4.852941176470588,4.973529411764705,2,,
note,72,60,5.073529411764706,5.194117647058823,-2,,
note,74,60,5.294117647058823,5.414705882352941,2,,
note,74,60,5.514705882352941,6.076470588235294,-1,t,
note,67,60,6.1764705882352935,6.297058823529411,2,,
note,67,60,6.397058823529411,6.5176470588235285,2,,
note,72,60,6.617647058823529,6.738235294117646,2,,
note,69,60,6.838235294117647,6.958823529411764,-2,,
note,69,60,7.0588235294117645,8.723529411764705,0,,t
note,72,60,8.823529411764707,8.944117647058825,2,,
note,72,60,9.044117647058822,9.16470588235294,2,,
note,72,60,9.26470588235294,9.385294117647058,2,,
note,71,60,9.485294117647058,9.605882352941176,-2,,
note,69,60,9.705882352941176,9.826470588235294,2,,
note,72,60,9.926470588235293,10.047058823529412,2,,
note,72,60,10.147058823529411,10.488235294117647,-1,,
note,76,60,10.588235294117647,10.708823529411765,2,,
note,76,60,10.808823529411764,10.929411764705883,2,,
note,76,60,11.029411764705882,11.15,2,,
note,76,60,11.25,11.370588235294118,-2,,
note,79,60,11.470588235294118,11.591176470588236,2,,
note,76,60,11.691176470588236,12.032352941176471,1,,
note,74,60,12.132352941176471,12.25294117647059,-2,,
note,72,60,12.352941176470587,12.694117647058823,1,,
note,74,60,12.794117647058822,12.91470588235294,2,,
note,72,60,13.01470588235294,13.135294117647058,-2,,
note,71,60,13.235294117647058,13.576470588235294,1,,
note,67,60,13.676470588235293,13.797058823529412,2,,
note,69,60,13.897058823529411,14.01764705882353,-2,,
note,69,60,14.117647058823529,15.78235294117647,0,,t
note,74,60,15.882352941176471,16.00294117647059,2,,
note,74,60,16.102941176470587,16.223529411764705,2,,
note,74,60,16.323529411764707,16.444117647058825,2,,
note,74,60,16.544117647058822,16.66470588235294,-2,,
note,69,60,16.764705882352942,16.88529411764706,2,,
note,74,60,16.985294117647058,17.326470588235292,1,,
note,72,60,17.426470588235293,17.54705882352941,-2,,
note,72,60,17.647058823529413,19.311764705882354,0,,t
note,71,60,19.41176470588235,19.53235294117647,2,,
note,71,60,19.63235294117647,19.75294117647059,2,,
note,71,60,19.852941176470587,19.973529411764705,2,,
note,71,60,20.073529411764707,20.194117647058825,-2,,
note,71,60,20.294117647058822,20.41470588235294,2,,
note,67,60,20.514705882352942,20.855882352941176,1,,
note,69,60,20.955882352941178,21.076470588235296,-2,,
note,69,60,21.176470588235293,22.841176470588234,0,,t
note,74,60,22.941176470588236,23.061764705882354,2,,
note,74,60,23.16176470588235,23.28235294117647,2,,
note,74,60,23.38235294117647,23.50294117647059,2,,
note,74,60,23.602941176470587,23.723529411764705,-2,,
note,69,60,23.823529411764707,23.944117647058825,2,,
note,74,60,24.044117647058822,24.385294117647057,1,,
note,72,60,24.485294117647058,24.605882352941176,-2,,
note,72,60,24.705882352941174,24.826470588235292,2,,
note,72,60,24.926470588235293,25.04705882352941,2,,
note,72,60,25.14705882352941,25.267647058823528,2,,
note,72,60,25.36764705882353,25.488235294117647,-2,,
note,74,60,25.588235294117645,25.708823529411763,2,,
note,72,60,25.808823529411764,26.15,1,,
note,74,60,26.25,26.370588235294118,-2,,
note,76,60,26.470588235294116,28.135294117647057,0,,t
note,76,60,28.235294117647058,29.017647058823528,0,,
note,76,60,29.11764705882353,29.238235294117647,2,,
note,79,60,29.338235294117645,29.458823529411763,2,,
note,76,60,29.558823529411764,29.679411764705883,2,,
note,76,60,29.77941176470588,29.9,-2,,
note,81,60,30.0,30.341176470588234,1,,
note,81,60,30.441176470588236,30.78235294117647,-1,,
note,76,60,30.88235294117647,31.00294117647059,2,,
note,81,60,31.102941176470587,31.66470588235294,-1,t,
note,79,60,31.764705882352942,32.54705882352941,0,,
note,79,60,32.64705882352941,32.76764705882353,2,,
note,76,60,32.86764705882353,32.98823529411764,2,,
note,76,60,33.088235294117645,33.20882352941176,2,,
note,79,60,33.30882352941176,33.429411764705875,-2,,
note,83,60,33.529411764705884,33.87058823529412,1,,
note,83,60,33.970588235294116,34.311764705882354,-1,,
note,83,60,34.411764705882355,34.53235294117647,2,,
note,79,60,34.63235294117647,34.97352941176471,1,,
note,76,60,35.0735294117647,35.19411764705882,-2,,
note,76,60,35.294117647058826,36.076470588235296,0,,
note,76,60,36.17647058823529,36.73823529411764,1,t,
note,77,60,36.838235294117645,36.95882352941176,-2,,
note,77,60,37.05882352941176,37.179411764705875,2,,
note,77,60,37.279411764705884,37.4,2,,
note,77,60,37.5,37.620588235294115,2,,
note,76,60,37.720588235294116,37.84117647058823,-2,,
note,74,60,37.94117647058823,38.06176470588235,2,,
note,77,60,38.161764705882355,38.50294117647059,1,,
note,76,60,38.60294117647059,38.7235294117647,-2,,
note,76,60,38.8235294117647,38.94411764705882,2,,
note,76,60,39.04411764705882,39.16470588235293,2,,
note,76,60,39.26470588235294,39.38529411764706,2,,
note,74,60,39.48529411764706,39.60588235294117,-2,,
note,74,60,39.705882352941174,39.82647058823529,2,,
note,72,60,39.92647058823529,40.26764705882353,1,,
note,72,60,40.36764705882353,40.48823529411764,-2,,
note,81,60,40.588235294117645,41.370588235294115,0,,
note,79,60,41.470588235294116,41.811764705882354,1,,
note,76,60,41.911764705882355,42.03235294117647,2,,
note,74,60,42.13235294117647,42.252941176470586,-2,,
note,74,60,42.35294117647059,43.13529411764706,0,,
note,74,60,43.23529411764706,43.35588235294117,2,,
note,79,60,43.455882352941174,43.57647058823529,2,,
note,76,60,43.67647058823529,43.797058823529404,2,,
note,76,60,43.89705882352941,44.01764705882353,-2,,
note,81,60,44.11764705882353,44.45882352941177,1,,
note,81,60,44.55882352941176,44.9,-1,,
note,76,60,45.0,45.120588235294115,2,,
note,81,60,45.220588235294116,45.78235294117647,-1,t,
note,79,60,45.88235294117647,46.66470588235294,0,,
note,79,60,46.76470588235294,46.88529411764706,2,,
note,76,60,46.98529411764706,47.10588235294117,2,,
note,76,60,47.205882352941174,47.32647058823529,2,,
note,79,60,47.42647058823529,47.547058823529404,-2,,
note,83,60,47.64705882352941,47.98823529411765,1,,
note,83,60,48.088235294117645,48.42941176470588,-1,,
note,83,60,48.529411764705884,48.65,2,,
note,79,60,48.75,49.09117647058824,1,,
note,76,60,49.19117647058823,49.31176470588235,-2,,
note,76,60,49.41176470588235,50.19411764705882,0,,
note,76,60,50.29411764705882,50.85588235294117,1,t,
note,77,60,50.955882352941174,51.07647058823529,-2,,
note,77,60,51.17647058823529,51.297058823529404,2,,
note,77,60,51.39705882352941,51.51764705882353,2,,
note,77,60,51.61764705882353,51.73823529411764,2,,
note,76,60,51.838235294117645,51.95882352941176,-2,,
note,74,60,52.05882352941176,52.179411764705875,2,,
note,77,60,52.279411764705884,52.62058823529412,1,,
note,76,60,52.720588235294116,52.84117647058823,-2,,
note,76,60,52.94117647058823,53.06176470588235,2,,
note,76,60,53.16176470588235,53.28235294117646,2,,
note,76,60,53.38235294117647,53.502941176470586,2,,
note,74,60,53.60294117647059,53.7235294117647,-2,,
note,74,60,53.8235294117647,53.94411764705882,2,,
note,72,60,54.04411764705882,54.38529411764706,1,,
note,72,60,54.48529411764706,54.60588235294117,-2,,
note,81,60,54.705882352941174,55.26764705882353,1,t,
note,81,60,55.36764705882353,55.48823529411764,-2,,
note,79,60,55.588235294117645,55.70882352941176,2,,
note,76,60,55.80882352941176,56.15,1,,
note,81,60,56.25,56.370588235294115,-2,,
note,81,60,56.470588235294116,57.252941176470586,0,,
note,81,60,57.35294117647059,57.4735294117647,2,,
note,79,60,57.5735294117647,57.69411764705882,2,,
note,76,60,57.79411764705882,57.91470588235293,2,,
note,76,60,58.01470588235294,58.13529411764706,-2,,
note,81,60,58.23529411764706,58.576470588235296,1,,
note,81,60,58.67647058823529,59.01764705882353,-1,,
note,76,60,59.11764705882353,59.23823529411764,2,,
note,81,60,59.338235294117645,59.9,-1,t,
note,79,60,60.0,60.78235294117647,0,,
note,79,60,60.88235294117647,61.002941176470586,2,,
note,76,60,61.10294117647059,61.2235294117647,2,,
note,76,60,61.3235294117647,61.44411764705882,2,,
note,79,60,61.54411764705882,61.66470588235293,-2,,
note,83,60,61.76470588235294,62.10588235294118,1,,
note,83,60,62.205882352941174,62.54705882352941,-1,,
note,83,60,62.64705882352941,62.76764705882353,2,,
note,79,60,62.86764705882353,63.20882352941177,1,,
note,76,60,63.30882352941176,63.429411764705875,-2,,
note,76,60,63.529411764705884,64.31176470588235,0,,
note,76,60,64.41176470588235,64.9735294117647,1,t,
note,77,60,65.07352941176471,65.19411764705883,-2,,
note,77,60,65.29411764705883,65.41470588235295,2,,
note,77,60,65.51470588235294,65.63529411764706,2,,
note,77,60,65.73529411764706,65.85588235294118,2,,
note,76,60,65.95588235294117,66.0764705882353,-2,,
note,74,60,66.17647058823529,66.29705882352941,2,,
note,77,60,66.3970588235294,66.73823529411764,1,,
note,76,60,66.83823529411765,66.95882352941177,-2,,
note,76,60,67.05882352941177,67.17941176470589,2,,
note,76,60,67.27941176470588,67.4,2,,
note,76,60,67.5,67.62058823529412,2,,
note,74,60,67.72058823529412,67.84117647058824,-2,,
note,74,60,67.94117647058823,68.06176470588235,2,,
note,72,60,68.16176470588235,68.50294117647059,1,,
note,72,60,68.60294117647058,68.7235294117647,-2,,
note,81,60,68.82352941176471,69.60588235294118,0,,
note,79,60,69.70588235294117,70.04705882352941,1,,
note,76,60,70.1470588235294,70.26764705882353,2,,
note,74,60,70.36764705882352,70.48823529411764,-2,,
note,74,60,70.58823529411765,71.37058823529412,0,,
note,74,60,71.47058823529412,71.59117647058824,2,,
note,79,60,71.69117647058823,71.81176470588235,2,,
note,76,60,71.91176470588235,72.03235294117647,2,,
note,76,60,72.13235294117646,72.25294117647059,-2,,
note,81,60,72.35294117647058,72.69411764705882,1,,
note,81,60,72.79411764705883,73.13529411764706,-1,,
note,76,60,73.23529411764706,73.35588235294118,2,,
note,81,60,73.45588235294117,74.01764705882353,-1,t,
note,79,60,74.11764705882352,74.89999999999999,0,,
note,79,60,75.0,75.12058823529412,2,,
note,76,60,75.22058823529412,75.34117647058824,2,,
note,76,60,75.44117647058823,75.56176470588235,2,,
note,79,60,75.66176470588235,75.78235294117647,-2,,
note,83,60,75.88235294117646,76.2235294117647,1,,
note,83,60,76.32352941176471,76.66470588235295,-1,,
note,83,60,76.76470588235294,76.88529411764706,2,,
note,79,60,76.98529411764706,77.3264705882353,1,,
note,76,60,77.42647058823529,77.54705882352941,-2,,
note,76,60,77.6470588235294,78.42941176470588,0,,
note,76,60,78.52941176470588,79.09117647058824,1,t,
note,77,60,79.19117647058823,79.31176470588235,-2,,
note,77,60,79.41176470588235,79.53235294117647,2,,
note,77,60,79.63235294117646,79.75294117647059,2,,
note,77,60,79.85294117647058,79.9735294117647,2,,
note,76,60,80.07352941176471,80.19411764705883,-2,,
note,74,60,80.29411764705883,80.41470588235295,2,,
note,77,60,80.51470588235294,80.85588235294118,1,,
note,76,60,80.95588235294117,81.0764705882353,-2,,
note,76,60,81.17647058823529,81.29705882352941,2,,
note,76,60,81.3970588235294,81.51764705882353,2,,
note,76,60,81.61764705882352,81.73823529411764,2,,
note,74,60,81.83823529411764,81.95882352941176,-2,,
note,74,60,82.05882352941177,82.17941176470589,2,,
note,72,60,82.27941176470588,82.62058823529412,1,,
note,72,60,82.72058823529412,82.84117647058824,-2,,
note,81,60,82.94117647058823,83.50294117647059,1,t,
note,81,60,83.60294117647058,83.7235294117647,-2,,
note,79,60,83.82352941176471,83.94411764705883,2,,
note,76,60,84.04411764705883,84.38529411764706,1,,
note,81,60,84.48529411764706,84.60588235294118,-2,,
note,81,60,84.70588235294117,86.37058823529412,0,,t
note,81,60,86.47058823529412,88.13529411764706,0,,t
note,77,60,88.23529411764706,88.5764705882353,1,,
note,77,60,88.67647058823529,88.79705882352941,2,,
note,77,60,88.8970588235294,89.01764705882353,-2,,
note,76,60,89.11764705882352,89.23823529411764,2,,
note,74,60,89.33823529411764,89.45882352941176,2,,
note,77,60,89.55882352941177,89.9,-1,,
note,76,60,90.0,90.34117647058824,1,,
note,76,60,90.44117647058823,90.56176470588235,2,,
note,76,60,90.66176470588235,90.78235294117647,-2,,
note,76,60,90.88235294117646,91.00294117647059,2,,
note,74,60,91.10294117647058,91.2235294117647,2,,
note,72,60,91.32352941176471,91.44411764705883,2,,
note,76,60,91.54411764705883,91.66470588235295,-2,,
note,81,60,91.76470588235294,92.3264705882353,1,t,
note,81,60,92.42647058823529,92.54705882352941,-2,,
note,79,60,92.6470588235294,92.98823529411764,1,,
note,76,60,93.08823529411764,93.20882352941176,2,,
note,81,60,93.30882352941177,93.42941176470589,-2,,
note,81,60,93.52941176470588,94.31176470588235,0,,
note,-1,0,94.41176470588235,95.19411764705882,0,,
