//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,0.9230769230769231,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,69,60,0.0,0.13076923076923078,-1,,
note,-1,0,0.23076923076923078,0.3615384615384616,-1,,
note,76,60,0.46153846153846156,0.5923076923076923,1,,
note,76,60,0.6923076923076923,0.823076923076923,-1,,
note,76,60,0.9230769230769231,1.0538461538461539,-1,,
note,-1,0,1.153846153846154,1.2846153846153847,-1,,
note,69,60,1.3846153846153846,1.5153846153846153,-1,,
note,-1,0,1.6153846153846154,1.7461538461538462,-1,,
note,67,60,1.8461538461538463,1.976923076923077,-1,,
note,-1,0,2.076923076923077,2.207692307692308,-1,,
note,74,60,2.307692307692308,2.4384615384615387,1,,
note,74,60,2.5384615384615388,2.6692307692307695,-1,,
note,74,60,2.769230769230769,2.9,-1,,
note,-1,0,3.0,3.5923076923076924,0,t,
note,69,60,3.6923076923076925,4.053846153846154,0,,
note,72,60,4.153846153846154,4.284615384615385,-1,,
note,-1,0,4.384615384615385,4.515384615384616,-1,,
note,72,60,4.615384615384616,4.976923076923077,0,,
note,69,60,5.0769230769230775,5.207692307692309,-1,,
note,-1,0,5.307692307692308,5.43846153846154,-1,,
note,71,60,5.538461538461538,5.9,0,,
note,-1,0,6.0,6.361538461538462,0,,
note,-1,0,6.461538461538462,7.2846153846153845,0,,t
note,69,60,7.384615384615385,7.515384615384616,-1,,
note,-1,0,7.615384615384616,7.746153846153847,-1,,
note,76,60,7.846153846153847,7.976923076923078,1,,
note,76,60,8.076923076923077,8.207692307692307,-1,,
note,76,60,8.307692307692308,8.438461538461539,-1,,
note,-1,0,8.538461538461538,8.669230769230769,-1,,
note,81,60,8.76923076923077,9.130769230769232,0,,
note,79,60,9.230769230769232,9.361538461538462,-1,,
note,-1,0,9.461538461538462,9.592307692307692,-1,,
note,76,60,9.692307692307693,9.823076923076924,1,,
note,76,60,9.923076923076923,10.053846153846154,-1,,
note,76,60,10.153846153846155,10.284615384615385,-1,,
note,-1,0,10.384615384615385,10.976923076923077,0,t,
note,69,60,11.076923076923077,11.207692307692307,-1,,
note,-1,0,11.307692307692308,11.438461538461539,-1,,
