//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.3636363636363635,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.5818181818181818,0,,
note,76,60,0.6818181818181818,0.7522727272727272,2,,
note,76,60,0.8522727272727272,0.9227272727272726,2,,
note,76,60,1.0227272727272727,1.0931818181818183,2,,
note,76,60,1.1931818181818181,1.2636363636363637,-2,,
note,74,60,1.3636363636363635,1.6045454545454545,1,,
note,71,60,1.7045454545454544,1.9454545454545453,-1,,
note,-1,0,2.0454545454545454,2.286363636363636,-1,,
note,72,60,2.3863636363636362,2.627272727272727,-1,,
note,72,60,2.727272727272727,2.968181818181818,1,,
note,71,60,3.068181818181818,3.3090909090909086,-1,,
note,69,60,3.4090909090909087,3.6499999999999995,1,,
note,72,60,3.7499999999999996,3.9909090909090903,-1,,
note,72,60,4.090909090909091,4.672727272727273,0,,
note,-1,0,4.7727272727272725,5.3545454545454545,0,,
note,-1,0,5.454545454545454,6.036363636363636,0,,
note,76,60,6.136363636363636,6.206818181818181,2,,
note,76,60,6.306818181818182,6.377272727272727,2,,
note,76,60,6.477272727272727,6.547727272727272,2,,
note,76,60,6.6477272727272725,6.718181818181818,-2,,
note,74,60,6.8181818181818175,7.059090909090909,-1,,
note,79,60,7.159090909090908,7.74090909090909,0,,
note,71,60,7.84090909090909,8.08181818181818,-1,,
note,-1,0,8.181818181818182,8.422727272727272,-1,,
note,72,60,8.522727272727272,8.763636363636362,-1,,
note,67,60,8.863636363636363,9.104545454545454,1,,
note,71,60,9.204545454545453,9.445454545454544,-1,,
note,71,60,9.545454545454545,9.786363636363635,1,,
note,72,60,9.886363636363635,10.127272727272725,-1,,
note,67,60,10.227272727272727,10.468181818181817,1,,
note,69,60,10.568181818181817,10.809090909090907,-1,,
note,69,60,10.909090909090908,11.49090909090909,0,,
note,76,60,11.59090909090909,11.661363636363635,2,,
note,74,60,11.761363636363635,11.83181818181818,2,,
note,72,60,11.931818181818182,12.002272727272727,2,,
note,74,60,12.102272727272727,12.172727272727272,-2,,
