//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.1650485436893203,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.7737864077669903,0,t,
note,81,60,0.8737864077669902,1.0650485436893202,-1,,
note,79,60,1.1650485436893203,1.3563106796116504,-1,,
note,77,60,1.4563106796116503,2.2300970873786405,0,t,
note,76,60,2.3300970873786406,2.812621359223301,0,,
note,79,60,2.9126213592233006,3.395145631067961,0,,
note,79,60,3.495145631067961,3.9776699029126212,0,,
note,76,60,4.077669902912621,4.414563106796116,1,t,
note,77,60,4.514563106796116,4.560194174757281,-2,,
note,77,60,4.660194174757281,5.7252427184466015,0,,t
note,77,60,5.825242718446601,6.890291262135921,0,,t
note,77,60,6.990291262135922,7.764077669902912,0,t,
note,-1,0,7.864077669902912,8.055339805825241,-1,,
note,-1,0,8.155339805825243,8.637864077669903,0,,
note,77,60,8.737864077669903,9.220388349514563,0,,
note,81,60,9.320388349514563,10.385436893203883,0,,t
note,81,60,10.485436893203882,10.967961165048543,0,,
note,79,60,11.067961165048542,11.259223300970872,1,,
note,77,60,11.359223300970873,11.550485436893203,-1,,
note,76,60,11.650485436893202,11.841747572815532,1,,
note,74,60,11.941747572815533,12.278640776699028,-1,t,
note,72,60,12.378640776699028,12.569902912621357,1,,
note,76,60,12.669902912621358,12.715533980582524,-2,,
note,76,60,12.815533980582524,13.298058252427184,0,,
note,72,60,13.398058252427184,13.734951456310679,1,t,
note,74,60,13.834951456310678,13.880582524271844,-2,,
note,74,60,13.980582524271844,15.045631067961164,0,,t
note,74,60,15.145631067961164,16.210679611650484,0,,t
