//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.4457831325301205,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,81,60,0.0,0.2614457831325301,1,,
note,72,60,0.3614457831325301,0.44216867469879517,2,,
note,72,60,0.5421686746987951,0.9843373493975903,-1,t,
note,72,60,1.0843373493975903,1.1650602409638553,2,,
note,72,60,1.2650602409638554,1.3457831325301204,-2,,
note,72,60,1.4457831325301205,1.7072289156626506,-1,,
note,81,60,1.8072289156626506,2.4301204819277107,0,,
note,81,60,2.5301204819277108,2.6108433734939758,2,,
note,81,60,2.710843373493976,2.791566265060241,-2,,
note,79,60,2.891566265060241,3.8759036144578314,0,t,
note,76,60,3.9759036144578315,4.2373493975903616,-1,,
note,76,60,4.337349397590361,4.598795180722892,-1,,
note,72,60,4.698795180722891,5.683132530120481,0,t,
note,77,60,5.783132530120482,6.044578313253012,1,,
note,69,60,6.144578313253012,6.225301204819277,2,,
note,69,60,6.325301204819277,6.767469879518072,-1,t,
note,69,60,6.867469879518072,7.128915662650602,-1,,
note,77,60,7.228915662650603,7.490361445783133,-1,,
note,77,60,7.590361445783133,8.213253012048193,0,,
note,77,60,8.313253012048193,8.393975903614459,2,,
note,77,60,8.493975903614459,8.574698795180725,-2,,
note,76,60,8.674698795180722,9.297590361445783,0,,
note,-1,0,9.397590361445783,9.659036144578312,-1,,
note,72,60,9.759036144578314,10.020481927710843,-1,,
note,72,60,10.120481927710843,10.381927710843373,1,,
note,72,60,10.481927710843374,10.743373493975904,-1,,
note,72,60,10.843373493975903,11.285542168674699,1,t,
note,65,60,11.385542168674698,11.466265060240964,-2,,
note,74,60,11.566265060240964,11.827710843373493,1,,
note,65,60,11.927710843373493,12.008433734939759,2,,
note,65,60,12.108433734939759,12.550602409638554,-1,t,
note,65,60,12.650602409638553,12.912048192771083,-1,,
note,65,60,13.012048192771084,13.273493975903614,-1,,
note,74,60,13.373493975903614,13.996385542168674,0,,
note,72,60,14.096385542168674,14.17710843373494,2,,
note,69,60,14.27710843373494,14.357831325301206,-2,,
note,79,60,14.457831325301205,14.719277108433735,-1,,
note,72,60,14.819277108433734,15.442168674698795,0,,
note,69,60,15.542168674698795,15.803614457831324,-1,,
note,77,60,15.903614457831326,16.526506024096385,0,,
note,-1,0,16.626506024096386,17.249397590361447,0,,
note,79,60,17.349397590361445,17.610843373493974,1,,
note,74,60,17.710843373493976,17.972289156626506,-1,,
note,74,60,18.072289156626507,18.333734939759037,1,,
note,72,60,18.433734939759034,18.5144578313253,2,,
note,72,60,18.6144578313253,18.695180722891564,-2,,
note,72,60,18.795180722891565,19.056626506024095,-1,,
note,72,60,19.156626506024097,19.779518072289157,0,,
note,72,60,19.879518072289155,20.140963855421685,-1,,
note,72,60,20.240963855421686,21.225301204819278,0,t,
note,72,60,21.325301204819276,21.586746987951805,-1,,
note,79,60,21.686746987951807,22.6710843373494,0,t,
note,-1,0,22.771084337349397,23.032530120481926,-1,,
note,81,60,23.132530120481928,23.393975903614457,1,,
note,72,60,23.49397590361446,23.574698795180723,2,,
note,72,60,23.674698795180724,24.11686746987952,-1,t,
note,72,60,24.216867469879517,24.29759036144578,2,,
note,72,60,24.397590361445783,24.478313253012047,-2,,
note,72,60,24.57831325301205,24.839759036144578,-1,,
note,81,60,24.93975903614458,25.56265060240964,0,,
note,81,60,25.662650602409638,25.743373493975902,2,,
note,81,60,25.843373493975903,25.924096385542168,-2,,
note,79,60,26.02409638554217,27.00843373493976,0,t,
note,76,60,27.10843373493976,27.36987951807229,-1,,
note,79,60,27.46987951807229,28.45421686746988,0,t,
note,-1,0,28.55421686746988,28.81566265060241,-1,,
note,77,60,28.91566265060241,29.17710843373494,1,,
note,69,60,29.277108433734938,29.357831325301202,2,,
note,69,60,29.457831325301203,29.9,-1,t,
note,69,60,30.0,30.26144578313253,-1,,
note,77,60,30.36144578313253,30.62289156626506,-1,,
note,77,60,30.72289156626506,31.34578313253012,0,,
note,79,60,31.44578313253012,31.526506024096385,2,,
note,77,60,31.626506024096386,31.70722891566265,-2,,
note,76,60,31.80722891566265,32.43012048192771,0,,
note,-1,0,32.53012048192771,32.79156626506024,-1,,
note,69,60,32.89156626506024,32.97228915662651,2,,
