//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.9672131147540983,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,76,60,0.0,0.14590163934426228,2,,
note,74,60,0.2459016393442623,0.3918032786885246,2,,
note,72,60,0.4918032786885246,0.6377049180327868,2,,
note,74,60,0.7377049180327868,0.8836065573770491,-2,,
note,76,60,0.9836065573770492,1.3754098360655738,1,,
note,79,60,1.4754098360655736,1.621311475409836,2,,
note,74,60,1.721311475409836,1.8672131147540982,-2,,
note,74,60,1.9672131147540983,2.8508196721311476,0,,
note,-1,0,2.9508196721311473,3.8344262295081966,0,,
note,72,60,3.9344262295081966,4.080327868852459,2,,
note,71,60,4.1803278688524586,4.326229508196721,2,,
note,69,60,4.426229508196721,4.572131147540984,2,,
note,71,60,4.672131147540983,4.8180327868852455,-2,,
note,72,60,4.918032786885246,5.309836065573771,1,,
note,69,60,5.409836065573771,5.555737704918033,2,,
note,71,60,5.655737704918033,5.801639344262295,-2,,
note,71,60,5.9016393442622945,6.785245901639343,0,,
note,-1,0,6.885245901639344,7.768852459016393,0,,
note,69,60,7.868852459016393,8.014754098360656,2,,
note,67,60,8.114754098360656,8.26065573770492,2,,
note,65,60,8.360655737704917,8.50655737704918,2,,
note,67,60,8.60655737704918,8.752459016393443,-2,,
note,69,60,8.852459016393443,9.244262295081967,1,,
note,72,60,9.344262295081966,9.49016393442623,2,,
note,69,60,9.59016393442623,9.736065573770492,-2,,
note,69,60,9.836065573770492,9.981967213114755,2,,
note,67,60,10.081967213114753,10.71967213114754,-1,t,
note,72,60,10.819672131147541,10.965573770491805,2,,
note,74,60,11.065573770491802,11.211475409836066,2,,
note,76,60,11.311475409836065,11.457377049180328,2,,
note,76,60,11.557377049180328,11.703278688524591,-2,,
note,76,60,11.803278688524589,11.949180327868852,2,,
note,77,60,12.049180327868852,12.686885245901639,-1,t,
note,74,60,12.786885245901638,13.178688524590163,1,,
note,72,60,13.278688524590164,13.424590163934427,2,,
note,74,60,13.524590163934427,13.67049180327869,-2,,
note,74,60,13.770491803278688,15.145901639344261,0,t,
note,-1,0,15.245901639344263,15.637704918032787,-1,,
note,76,60,15.737704918032787,15.88360655737705,2,,
note,74,60,15.98360655737705,16.12950819672131,2,,
note,72,60,16.229508196721312,16.375409836065575,2,,
note,74,60,16.475409836065573,16.621311475409836,-2,,
note,76,60,16.721311475409834,17.11311475409836,1,,
note,79,60,17.21311475409836,17.359016393442623,2,,
note,76,60,17.459016393442624,17.604918032786887,-2,,
note,76,60,17.704918032786885,17.85081967213115,2,,
note,74,60,17.950819672131146,18.58852459016393,-1,t,
note,-1,0,18.688524590163933,19.572131147540983,0,,
note,72,60,19.672131147540984,19.818032786885247,2,,
note,71,60,19.918032786885245,20.06393442622951,2,,
note,69,60,20.163934426229506,20.30983606557377,2,,
note,71,60,20.40983606557377,20.555737704918034,-2,,
note,72,60,20.65573770491803,21.047540983606556,1,,
note,69,60,21.147540983606557,21.29344262295082,2,,
note,71,60,21.39344262295082,21.53934426229508,-2,,
note,71,60,21.639344262295083,21.785245901639346,2,,
note,69,60,21.885245901639344,22.031147540983607,2,,
note,67,60,22.131147540983605,22.52295081967213,-1,,
note,67,60,22.62295081967213,23.260655737704916,1,t,
note,67,60,23.360655737704917,23.50655737704918,-2,,
note,69,60,23.606557377049178,23.75245901639344,2,,
note,67,60,23.852459016393443,23.998360655737706,2,,
note,65,60,24.098360655737704,24.244262295081967,2,,
note,67,60,24.34426229508197,24.49016393442623,-2,,
note,69,60,24.59016393442623,24.981967213114753,1,,
note,69,60,25.081967213114755,25.227868852459018,2,,
note,72,60,25.327868852459016,25.47377049180328,-2,,
note,69,60,25.573770491803277,25.71967213114754,2,,
note,67,60,25.81967213114754,26.457377049180327,-1,t,
note,72,60,26.557377049180328,26.70327868852459,2,,
note,74,60,26.80327868852459,26.949180327868852,2,,
note,76,60,27.049180327868854,27.440983606557378,-1,,
note,76,60,27.540983606557376,27.9327868852459,1,,
note,77,60,28.0327868852459,28.424590163934425,-1,,
note,74,60,28.524590163934427,28.91639344262295,1,,
note,72,60,29.01639344262295,29.162295081967212,2,,
note,74,60,29.262295081967213,29.408196721311477,-2,,
