//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,0.9523809523809523,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,79,60,0.0,0.8523809523809524,0,,t
note,79,60,0.9523809523809523,1.8047619047619046,0,,t
note,79,60,1.9047619047619047,2.280952380952381,0,,
note,77,60,2.380952380952381,2.519047619047619,1,,
note,77,60,2.619047619047619,2.757142857142857,-1,,
note,77,60,2.8571428571428568,3.233333333333333,0,,
note,76,60,3.333333333333333,3.471428571428571,1,,
note,76,60,3.571428571428571,3.7095238095238092,-1,,
note,76,60,3.8095238095238093,4.185714285714285,0,,
note,76,60,4.285714285714286,4.304761904761905,2,,
note,74,60,4.404761904761904,4.542857142857143,1,,
note,72,60,4.642857142857142,4.661904761904761,-2,,
note,72,60,4.761904761904762,5.614285714285714,0,,t
note,72,60,5.7142857142857135,6.5666666666666655,0,,t
note,72,60,6.666666666666666,7.519047619047618,0,,t
note,72,60,7.619047619047619,8.471428571428572,0,,t
