//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.2765957446808511,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.5382978723404256,0,,
note,67,60,0.6382978723404256,0.8574468085106384,1,,
note,69,60,0.9574468085106383,1.176595744680851,-1,,
note,72,60,1.2765957446808511,2.1340425531914895,0,t,
note,74,60,2.2340425531914896,2.453191489361702,-1,,
note,76,60,2.5531914893617023,2.772340425531915,-1,,
note,-1,0,2.872340425531915,3.0914893617021275,-1,,
note,79,60,3.1914893617021276,3.41063829787234,1,,
note,79,60,3.5106382978723407,3.7297872340425533,-1,,
note,81,60,3.8297872340425534,4.368085106382979,0,,
note,-1,0,4.468085106382979,4.687234042553192,-1,,
note,79,60,4.787234042553192,5.006382978723405,-1,,
note,76,60,5.1063829787234045,5.3255319148936175,-1,,
note,-1,0,5.425531914893617,5.64468085106383,-1,,
note,76,60,5.74468085106383,5.963829787234043,1,,
note,74,60,6.0638297872340425,6.282978723404256,-1,,
note,72,60,6.382978723404255,6.921276595744681,0,,
note,-1,0,7.021276595744681,7.2404255319148945,-1,,
note,72,60,7.340425531914894,7.559574468085107,-1,,
note,72,60,7.659574468085107,7.87872340425532,1,,
note,69,60,7.9787234042553195,8.197872340425532,-1,,
note,69,60,8.297872340425533,8.517021276595745,1,,
note,72,60,8.617021276595745,8.836170212765957,-1,,
note,74,60,8.936170212765958,10.11276595744681,0,,t
note,74,60,10.212765957446809,10.431914893617021,-1,,
note,-1,0,10.531914893617023,10.751063829787235,-1,,
note,67,60,10.851063829787234,11.070212765957447,1,,
note,69,60,11.170212765957448,11.38936170212766,-1,,
note,72,60,11.48936170212766,12.027659574468085,0,,
note,-1,0,12.127659574468085,12.346808510638297,-1,,
note,74,60,12.446808510638299,12.66595744680851,-1,,
note,76,60,12.76595744680851,12.985106382978723,-1,,
note,-1,0,13.085106382978724,13.304255319148936,-1,,
note,79,60,13.404255319148938,13.62340425531915,1,,
note,79,60,13.72340425531915,13.942553191489361,-1,,
note,81,60,14.042553191489363,14.900000000000002,0,t,
note,79,60,15.0,15.219148936170212,-1,,
note,76,60,15.319148936170214,15.538297872340426,-1,,
note,-1,0,15.638297872340427,15.85744680851064,-1,,
note,76,60,15.957446808510639,16.176595744680853,1,,
note,74,60,16.27659574468085,16.495744680851065,-1,,
note,72,60,16.595744680851066,17.13404255319149,0,,
note,-1,0,17.23404255319149,17.453191489361704,-1,,
note,72,60,17.5531914893617,17.772340425531915,-1,,
note,72,60,17.872340425531917,18.09148936170213,1,,
note,69,60,18.19148936170213,18.410638297872342,-1,,
note,69,60,18.51063829787234,18.729787234042554,1,,
note,67,60,18.829787234042556,19.04893617021277,-1,,
note,72,60,19.148936170212767,19.687234042553193,0,,
note,-1,0,19.78723404255319,20.325531914893617,0,,
note,-1,0,20.425531914893618,20.963829787234044,0,,
note,72,60,21.063829787234045,21.28297872340426,1,,
note,72,60,21.382978723404257,21.60212765957447,-1,,
note,74,60,21.70212765957447,22.559574468085106,0,t,
note,72,60,22.659574468085108,22.87872340425532,-1,,
note,74,60,22.97872340425532,23.197872340425533,-1,,
note,-1,0,23.297872340425535,23.51702127659575,-1,,
note,76,60,23.617021276595747,23.83617021276596,1,,
note,77,60,23.93617021276596,24.155319148936172,-1,,
note,79,60,24.25531914893617,25.112765957446808,0,t,
note,81,60,25.21276595744681,25.431914893617023,-1,,
note,79,60,25.53191489361702,25.751063829787235,-1,,
note,-1,0,25.851063829787236,26.07021276595745,-1,,
note,76,60,26.170212765957448,26.389361702127662,1,,
note,79,60,26.48936170212766,26.708510638297874,-1,,
note,81,60,26.808510638297875,27.665957446808513,0,t,
note,81,60,27.76595744680851,27.985106382978724,-1,,
note,81,60,28.085106382978726,28.30425531914894,-1,,
note,-1,0,28.404255319148938,28.62340425531915,-1,,
note,79,60,28.72340425531915,28.942553191489363,1,,
note,76,60,29.042553191489365,29.26170212765958,-1,,
note,74,60,29.361702127659576,29.900000000000002,0,,
note,-1,0,30.0,30.219148936170214,-1,,
note,72,60,30.319148936170215,30.53829787234043,-1,,
note,74,60,30.638297872340427,30.85744680851064,-1,,
note,-1,0,30.95744680851064,31.176595744680853,-1,,
note,67,60,31.276595744680854,31.495744680851068,1,,
note,69,60,31.595744680851066,31.81489361702128,-1,,
note,72,60,31.914893617021278,32.4531914893617,0,,
note,-1,0,32.5531914893617,32.772340425531915,-1,,
note,74,60,32.87234042553192,33.09148936170213,-1,,
note,76,60,33.19148936170213,33.410638297872346,-1,,
note,-1,0,33.51063829787234,33.729787234042554,-1,,
note,79,60,33.829787234042556,34.04893617021277,1,,
note,79,60,34.14893617021277,34.368085106382985,-1,,
note,81,60,34.46808510638298,35.0063829787234,0,,
note,-1,0,35.1063829787234,35.32553191489362,-1,,
note,79,60,35.42553191489362,35.64468085106383,-1,,
note,76,60,35.74468085106383,35.96382978723405,-1,,
note,-1,0,36.06382978723404,36.282978723404256,-1,,
note,76,60,36.38297872340426,36.60212765957447,1,,
note,74,60,36.70212765957447,36.921276595744686,-1,,
note,72,60,37.02127659574468,37.87872340425532,0,t,
note,72,60,37.97872340425532,38.19787234042553,-1,,
note,72,60,38.297872340425535,38.51702127659575,1,,
note,69,60,38.61702127659575,38.836170212765964,-1,,
note,69,60,38.93617021276596,39.15531914893617,1,,
note,67,60,39.255319148936174,39.47446808510639,-1,,
note,72,60,39.57446808510638,40.751063829787235,0,,t
note,72,60,40.851063829787236,41.07021276595745,-1,,
note,-1,0,41.17021276595745,42.02765957446809,0,t,
