//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.3333333333333333,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.2333333333333333,-1,,
note,69,60,0.3333333333333333,0.5666666666666667,-1,,
note,77,60,0.6666666666666666,0.8999999999999999,1,,
note,76,60,1.0,1.2333333333333334,-1,,
note,77,60,1.3333333333333333,1.5666666666666667,1,,
note,77,60,1.6666666666666665,1.9,-1,,
note,-1,0,2.0,2.2333333333333334,-1,,
note,69,60,2.333333333333333,2.5666666666666664,-1,,
note,74,60,2.6666666666666665,2.9,1,,
note,69,60,3.0,3.2333333333333334,-1,,
note,74,60,3.333333333333333,3.5666666666666664,1,,
note,72,60,3.6666666666666665,3.9,-1,,
note,72,60,4.0,4.566666666666666,0,,
note,69,60,4.666666666666666,4.8999999999999995,1,,
note,72,60,5.0,5.233333333333333,-1,,
note,74,60,5.333333333333333,5.566666666666666,1,,
note,74,60,5.666666666666666,5.8999999999999995,-1,,
note,-1,0,6.0,6.566666666666666,0,,
note,65,60,6.666666666666666,6.8999999999999995,1,,
note,65,60,7.0,7.233333333333333,-1,,
note,72,60,7.333333333333333,7.566666666666666,1,,
note,69,60,7.666666666666666,7.8999999999999995,-1,,
note,69,60,8.0,9.233333333333333,0,,t
note,69,60,9.333333333333332,9.899999999999999,0,,
note,-1,0,10.0,10.566666666666666,0,,
note,-1,0,10.666666666666666,10.899999999999999,-1,,
note,77,60,11.0,11.233333333333333,-1,,
note,77,60,11.333333333333332,11.566666666666665,1,,
note,77,60,11.666666666666666,11.899999999999999,-1,,
note,69,60,12.0,12.233333333333333,1,,
note,77,60,12.333333333333332,12.566666666666665,-1,,
note,-1,0,12.666666666666666,12.899999999999999,-1,,
note,72,60,13.0,13.233333333333333,-1,,
note,74,60,13.333333333333332,13.566666666666665,1,,
note,69,60,13.666666666666666,13.899999999999999,-1,,
note,74,60,14.0,14.233333333333333,1,,
note,72,60,14.333333333333332,14.566666666666665,-1,,
note,72,60,14.666666666666666,15.233333333333333,0,,
note,69,60,15.333333333333332,15.566666666666665,1,,
note,67,60,15.666666666666666,15.899999999999999,-1,,
note,65,60,16.0,16.233333333333334,1,,
note,65,60,16.333333333333332,16.566666666666666,-1,,
note,-1,0,16.666666666666664,16.9,-1,,
note,65,60,17.0,17.233333333333334,-1,,
note,74,60,17.333333333333332,17.566666666666666,1,,
note,72,60,17.666666666666664,17.9,-1,,
note,72,60,18.0,18.233333333333334,1,,
note,69,60,18.333333333333332,18.566666666666666,-1,,
note,69,60,18.666666666666664,18.73333333333333,2,,
note,67,60,18.833333333333332,19.23333333333333,-1,t,
note,-1,0,19.333333333333332,19.9,0,,
note,-1,0,20.0,21.233333333333334,0,,t
note,-1,0,21.333333333333332,21.566666666666666,-1,,
note,77,60,21.666666666666664,21.9,-1,,
note,77,60,22.0,22.233333333333334,1,,
note,77,60,22.333333333333332,22.566666666666666,-1,,
note,69,60,22.666666666666664,22.9,1,,
note,77,60,23.0,23.233333333333334,-1,,
note,-1,0,23.333333333333332,23.566666666666666,-1,,
note,69,60,23.666666666666664,23.9,-1,,
note,74,60,24.0,24.233333333333334,-1,,
note,69,60,24.333333333333332,24.9,0,,
note,72,60,25.0,25.233333333333334,-1,,
note,72,60,25.333333333333332,25.9,0,,
note,69,60,26.0,26.233333333333334,1,,
note,72,60,26.333333333333332,26.566666666666666,-1,,
note,74,60,26.666666666666664,26.9,1,,
note,72,60,27.0,27.233333333333334,-1,,
note,74,60,27.333333333333332,27.566666666666666,1,,
note,74,60,27.666666666666664,27.9,-1,,
note,65,60,28.0,28.233333333333334,1,,
note,65,60,28.333333333333332,28.566666666666666,-1,,
note,72,60,28.666666666666664,28.9,1,,
note,69,60,29.0,29.233333333333334,-1,,
note,69,60,29.333333333333332,30.566666666666666,0,,t
note,69,60,30.666666666666664,31.23333333333333,0,,
note,-1,0,31.333333333333332,31.9,0,,
note,-1,0,32.0,32.233333333333334,-1,,
note,77,60,32.33333333333333,32.56666666666666,-1,,
note,77,60,32.666666666666664,32.9,1,,
note,76,60,33.0,33.233333333333334,-1,,
note,77,60,33.33333333333333,33.56666666666666,1,,
note,69,60,33.666666666666664,33.9,-1,,
note,-1,0,34.0,34.233333333333334,-1,,
note,69,60,34.33333333333333,34.56666666666666,-1,,
note,74,60,34.666666666666664,34.9,1,,
note,69,60,35.0,35.233333333333334,-1,,
note,74,60,35.33333333333333,35.56666666666666,1,,
note,72,60,35.666666666666664,35.9,-1,,
note,72,60,36.0,36.233333333333334,-1,,
note,-1,0,36.33333333333333,36.56666666666666,-1,,
note,69,60,36.666666666666664,36.9,1,,
note,72,60,37.0,37.233333333333334,-1,,
note,74,60,37.33333333333333,37.56666666666666,-1,,
note,-1,0,37.666666666666664,37.9,-1,,
note,74,60,38.0,38.233333333333334,1,,
note,72,60,38.33333333333333,38.56666666666666,-1,,
note,74,60,38.666666666666664,38.9,1,,
note,77,60,39.0,39.233333333333334,-1,,
note,74,60,39.33333333333333,39.56666666666666,1,,
note,79,60,39.666666666666664,39.9,-1,,
note,79,60,40.0,41.233333333333334,0,,t
note,79,60,41.33333333333333,41.9,0,,
note,77,60,42.0,42.233333333333334,1,,
note,76,60,42.33333333333333,42.56666666666666,-1,,
note,77,60,42.666666666666664,43.9,0,,t
note,-1,0,44.0,44.233333333333334,-1,,
note,74,60,44.33333333333333,44.9,0,,
note,69,60,45.0,45.233333333333334,-1,,
note,72,60,45.33333333333333,46.56666666666666,0,,t
note,72,60,46.666666666666664,46.9,-1,,
note,-1,0,47.0,47.233333333333334,-1,,
note,69,60,47.33333333333333,47.56666666666666,1,,
note,72,60,47.666666666666664,47.9,-1,,
note,74,60,48.0,48.233333333333334,-1,,
note,-1,0,48.33333333333333,48.56666666666666,-1,,
note,77,60,48.666666666666664,48.9,1,,
note,74,60,49.0,49.233333333333334,-1,,
note,-1,0,49.33333333333333,49.56666666666666,-1,,
note,72,60,49.666666666666664,49.9,-1,,
note,67,60,50.0,50.233333333333334,1,,
note,69,60,50.33333333333333,50.56666666666666,-1,,
note,69,60,50.666666666666664,51.233333333333334,0,,
note,-1,0,51.33333333333333,51.9,0,,
note,-1,0,52.0,52.56666666666667,0,,
note,67,60,52.666666666666664,52.9,1,,
note,69,60,53.0,53.233333333333334,-1,,
note,72,60,53.33333333333333,53.9,0,,
note,69,60,54.0,54.233333333333334,1,,
note,72,60,54.33333333333333,54.56666666666666,-1,,
note,72,60,54.666666666666664,54.9,-1,,
note,-1,0,55.0,55.233333333333334,-1,,
note,69,60,55.33333333333333,55.56666666666666,1,,
note,72,60,55.666666666666664,55.9,-1,,
note,74,60,56.0,56.56666666666667,0,,
note,77,60,56.666666666666664,56.9,1,,
note,74,60,57.0,57.233333333333334,-1,,
note,74,60,57.33333333333333,57.56666666666666,-1,,
note,-1,0,57.666666666666664,57.9,-1,,
note,72,60,58.0,58.233333333333334,1,,
note,74,60,58.33333333333333,58.56666666666666,-1,,
note,77,60,58.666666666666664,58.9,-1,,
note,77,60,59.0,59.56666666666667,0,,
note,-1,0,59.666666666666664,59.9,-1,,
note,-1,0,60.0,60.233333333333334,-1,,
note,74,60,60.33333333333333,60.56666666666666,-1,,
note,81,60,60.666666666666664,61.233333333333334,0,,
note,79,60,61.33333333333333,62.56666666666666,0,,t
note,79,60,62.666666666666664,63.233333333333334,0,,
note,77,60,63.33333333333333,63.56666666666666,1,,
note,76,60,63.666666666666664,63.9,-1,,
note,77,60,64.0,65.23333333333333,0,,t
note,-1,0,65.33333333333333,65.56666666666666,-1,,
note,74,60,65.66666666666666,66.23333333333332,0,,
note,69,60,66.33333333333333,66.56666666666666,-1,,
note,72,60,66.66666666666666,67.89999999999999,0,,t
note,72,60,68.0,68.23333333333333,-1,,
note,-1,0,68.33333333333333,68.56666666666666,-1,,
note,69,60,68.66666666666666,68.89999999999999,1,,
note,72,60,69.0,69.23333333333333,-1,,
note,74,60,69.33333333333333,69.56666666666666,-1,,
note,-1,0,69.66666666666666,69.89999999999999,-1,,
note,77,60,70.0,70.23333333333333,1,,
note,74,60,70.33333333333333,70.56666666666666,-1,,
note,-1,0,70.66666666666666,70.89999999999999,-1,,
note,72,60,71.0,71.23333333333333,-1,,
note,67,60,71.33333333333333,71.56666666666666,1,,
note,69,60,71.66666666666666,71.89999999999999,-1,,
note,69,60,72.0,72.56666666666666,0,,
note,-1,0,72.66666666666666,73.23333333333332,0,,
note,-1,0,73.33333333333333,73.89999999999999,0,,
note,67,60,74.0,74.23333333333333,1,,
note,69,60,74.33333333333333,74.56666666666666,-1,,
note,72,60,74.66666666666666,75.23333333333332,0,,
note,-1,0,75.33333333333333,75.56666666666666,-1,,
note,72,60,75.66666666666666,75.89999999999999,-1,,
note,72,60,76.0,76.23333333333333,-1,,
note,-1,0,76.33333333333333,76.56666666666666,-1,,
note,69,60,76.66666666666666,76.89999999999999,1,,
note,72,60,77.0,77.23333333333333,-1,,
note,74,60,77.33333333333333,77.89999999999999,0,,
note,77,60,78.0,78.23333333333333,1,,
note,74,60,78.33333333333333,78.56666666666666,-1,,
note,74,60,78.66666666666666,78.89999999999999,-1,,
note,-1,0,79.0,79.23333333333333,-1,,
note,72,60,79.33333333333333,79.56666666666666,1,,
note,74,60,79.66666666666666,79.89999999999999,-1,,
note,77,60,80.0,80.23333333333333,-1,,
note,77,60,80.33333333333333,81.23333333333333,0,t,
note,-1,0,81.33333333333333,81.56666666666666,-1,,
note,77,60,81.66666666666666,81.89999999999999,-1,,
note,74,60,82.0,82.23333333333333,1,,
note,79,60,82.33333333333333,82.56666666666666,-1,,
note,79,60,82.66666666666666,83.89999999999999,0,,t
note,77,60,84.0,84.56666666666666,0,,
note,76,60,84.66666666666666,84.89999999999999,1,,
note,77,60,85.0,85.23333333333333,-1,,
note,77,60,85.33333333333333,85.56666666666666,-1,,
note,74,60,85.66666666666666,86.56666666666666,0,t,
note,74,60,86.66666666666666,87.89999999999999,0,,t
note,74,60,88.0,88.23333333333333,-1,,
note,-1,0,88.33333333333333,89.23333333333333,0,t,
