//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.7142857142857142,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,76,60,0.0,0.3285714285714285,1,,
note,74,60,0.42857142857142855,0.7571428571428571,-1,,
note,72,60,0.8571428571428571,1.1857142857142855,1,,
note,76,60,1.2857142857142856,1.614285714285714,-1,,
note,74,60,1.7142857142857142,2.4714285714285715,0,,
note,-1,0,2.571428571428571,2.8999999999999995,-1,,
note,72,60,3.0,3.1142857142857143,2,,
note,71,60,3.214285714285714,3.3285714285714283,-2,,
note,69,60,3.4285714285714284,3.757142857142857,1,,
note,71,60,3.8571428571428568,4.185714285714285,-1,,
note,72,60,4.285714285714286,4.614285714285714,1,,
note,74,60,4.714285714285714,5.042857142857143,-1,,
note,76,60,5.142857142857142,6.328571428571427,0,t,
note,-1,0,6.428571428571428,6.757142857142856,-1,,
note,69,60,6.857142857142857,7.185714285714285,1,,
note,71,60,7.285714285714286,7.614285714285714,-1,,
note,72,60,7.7142857142857135,8.042857142857143,1,,
note,74,60,8.142857142857142,8.471428571428572,-1,,
note,67,60,8.571428571428571,9.32857142857143,0,,
note,76,60,9.428571428571429,9.757142857142858,1,,
note,76,60,9.857142857142856,10.185714285714285,-1,,
note,74,60,10.285714285714285,10.614285714285714,1,,
note,72,60,10.714285714285714,11.042857142857143,-1,,
note,69,60,11.142857142857142,11.471428571428572,1,,
note,72,60,11.571428571428571,11.9,-1,,
note,74,60,12.0,13.614285714285714,0,,t
note,76,60,13.714285714285714,14.042857142857143,1,,
note,74,60,14.142857142857142,14.471428571428572,-1,,
note,72,60,14.571428571428571,14.9,1,,
note,76,60,15.0,15.32857142857143,-1,,
note,74,60,15.428571428571427,16.614285714285714,0,t,
note,72,60,16.71428571428571,16.828571428571426,2,,
note,71,60,16.928571428571427,17.04285714285714,-2,,
note,69,60,17.142857142857142,17.47142857142857,1,,
note,71,60,17.57142857142857,17.9,-1,,
note,72,60,18.0,18.32857142857143,1,,
note,74,60,18.428571428571427,18.757142857142856,-1,,
note,76,60,18.857142857142858,20.042857142857144,0,t,
note,-1,0,20.142857142857142,20.47142857142857,-1,,
note,69,60,20.57142857142857,20.9,1,,
note,71,60,21.0,21.32857142857143,-1,,
note,72,60,21.428571428571427,21.757142857142856,1,,
note,81,60,21.857142857142858,22.185714285714287,-1,,
note,79,60,22.285714285714285,23.04285714285714,0,,
note,72,60,23.142857142857142,23.47142857142857,1,,
note,72,60,23.57142857142857,23.9,-1,,
note,77,60,24.0,24.32857142857143,1,,
note,76,60,24.428571428571427,24.757142857142856,-1,,
note,77,60,24.857142857142854,25.185714285714283,1,,
note,81,60,25.285714285714285,25.614285714285714,-1,,
note,79,60,25.71428571428571,26.471428571428568,0,,
note,76,60,26.57142857142857,26.9,1,,
note,74,60,27.0,27.32857142857143,-1,,
note,72,60,27.428571428571427,28.185714285714283,0,,
note,76,60,28.285714285714285,28.614285714285714,1,,
note,81,60,28.71428571428571,29.04285714285714,-1,,
note,79,60,29.142857142857142,29.9,0,,
note,76,60,30.0,30.32857142857143,1,,
note,74,60,30.428571428571427,30.757142857142856,-1,,
note,72,60,30.857142857142854,31.185714285714283,1,,
note,69,60,31.285714285714285,31.614285714285714,-1,,
note,72,60,31.71428571428571,32.04285714285714,1,,
note,74,60,32.14285714285714,32.47142857142857,-1,,
note,76,60,32.57142857142857,32.9,-1,,
note,-1,0,33.0,33.32857142857143,-1,,
note,76,60,33.42857142857142,33.75714285714285,1,,
note,76,60,33.857142857142854,34.18571428571428,-1,,
note,83,60,34.285714285714285,34.614285714285714,1,,
note,83,60,34.714285714285715,35.042857142857144,-1,,
note,83,60,35.14285714285714,35.47142857142857,1,,
note,79,60,35.57142857142857,35.9,-1,,
note,72,60,36.0,36.32857142857143,-1,,
note,-1,0,36.42857142857142,36.75714285714285,-1,,
note,72,60,36.857142857142854,37.18571428571428,1,,
note,71,60,37.285714285714285,37.614285714285714,-1,,
note,69,60,37.714285714285715,38.042857142857144,1,,
note,71,60,38.14285714285714,38.47142857142857,-1,,
note,72,60,38.57142857142857,38.9,1,,
note,76,60,39.0,39.32857142857143,-1,,
note,74,60,39.42857142857142,39.75714285714285,-1,,
note,-1,0,39.857142857142854,40.18571428571428,-1,,
note,76,60,40.285714285714285,40.614285714285714,1,,
note,74,60,40.714285714285715,41.042857142857144,-1,,
note,72,60,41.14285714285714,41.9,0,,
note,76,60,42.0,42.32857142857143,1,,
note,81,60,42.42857142857142,42.75714285714285,-1,,
note,79,60,42.857142857142854,43.18571428571428,-1,,
note,-1,0,43.285714285714285,43.614285714285714,-1,,
note,76,60,43.714285714285715,44.042857142857144,1,,
note,79,60,44.14285714285714,44.47142857142857,-1,,
note,81,60,44.57142857142857,44.9,1,,
note,81,60,45.0,45.32857142857143,-1,,
note,79,60,45.42857142857142,45.75714285714285,1,,
note,81,60,45.857142857142854,46.18571428571428,-1,,
note,76,60,46.285714285714285,46.614285714285714,-1,,
note,-1,0,46.71428571428571,47.04285714285714,-1,,
note,76,60,47.14285714285714,47.47142857142857,1,,
note,76,60,47.57142857142857,47.9,-1,,
note,83,60,48.0,48.32857142857143,1,,
note,83,60,48.42857142857142,48.75714285714285,-1,,
note,83,60,48.857142857142854,49.18571428571428,1,,
note,79,60,49.285714285714285,49.614285714285714,-1,,
note,72,60,49.71428571428571,50.04285714285714,-1,,
