//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.7647058823529411,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,1.664705882352941,0,,t
note,77,60,1.7647058823529411,1.8852941176470588,2,,
note,77,60,1.9852941176470589,2.1058823529411765,2,,
note,77,60,2.2058823529411766,2.3264705882352943,2,,
note,76,60,2.426470588235294,2.5470588235294116,-2,,
note,77,60,2.6470588235294117,2.988235294117647,1,,
note,76,60,3.0882352941176467,3.2088235294117644,2,,
note,76,60,3.3088235294117645,3.429411764705882,-2,,
note,76,60,3.5294117647058822,3.8705882352941177,1,,
note,74,60,3.9705882352941178,4.5323529411764705,-1,t,
note,74,60,4.63235294117647,4.752941176470587,2,,
note,74,60,4.852941176470588,4.973529411764705,2,,
note,74,60,5.073529411764706,5.194117647058823,-2,,
note,76,60,5.294117647058823,5.635294117647058,1,,
note,76,60,5.735294117647059,6.076470588235294,-1,,
note,76,60,6.1764705882352935,6.5176470588235285,1,,
note,74,60,6.617647058823529,6.738235294117646,2,,
note,74,60,6.838235294117647,6.958823529411764,-2,,
note,74,60,7.0588235294117645,7.3999999999999995,-1,,
note,72,60,7.5,8.282352941176471,0,,
note,76,60,8.382352941176471,8.50294117647059,2,,
note,72,60,8.602941176470589,8.723529411764707,-2,,
note,74,60,8.823529411764707,8.944117647058825,2,,
note,74,60,9.044117647058822,9.16470588235294,2,,
note,74,60,9.26470588235294,9.605882352941176,-1,,
note,74,60,9.705882352941176,10.047058823529412,1,,
note,69,60,10.147058823529411,10.26764705882353,2,,
note,71,60,10.367647058823529,10.488235294117647,-2,,
note,71,60,10.588235294117647,10.708823529411765,2,,
note,71,60,10.808823529411764,11.370588235294118,-1,t,
note,71,60,11.470588235294118,11.811764705882354,1,,
note,69,60,11.911764705882353,12.032352941176471,2,,
note,71,60,12.132352941176471,12.25294117647059,-2,,
note,72,60,12.352941176470587,12.694117647058823,1,,
note,72,60,12.794117647058822,12.91470588235294,2,,
note,72,60,13.01470588235294,13.135294117647058,-2,,
note,72,60,13.235294117647058,13.576470588235294,1,,
note,74,60,13.676470588235293,13.797058823529412,2,,
note,76,60,13.897058823529411,14.01764705882353,-2,,
note,76,60,14.117647058823529,15.78235294117647,0,,t
note,77,60,15.882352941176471,16.00294117647059,2,,
note,77,60,16.102941176470587,16.223529411764705,2,,
note,77,60,16.323529411764707,16.444117647058825,2,,
note,76,60,16.544117647058822,16.66470588235294,-2,,
note,77,60,16.764705882352942,17.105882352941176,1,,
note,77,60,17.205882352941178,17.326470588235296,2,,
note,79,60,17.426470588235293,17.54705882352941,-2,,
note,79,60,17.647058823529413,17.988235294117647,1,,
note,74,60,18.088235294117645,18.65,-1,t,
note,74,60,18.75,18.870588235294118,2,,
note,74,60,18.970588235294116,19.091176470588234,2,,
note,74,60,19.191176470588236,19.311764705882354,-2,,
note,76,60,19.41176470588235,19.53235294117647,2,,
note,76,60,19.63235294117647,19.973529411764705,1,,
note,79,60,20.073529411764707,20.63529411764706,-1,t,
note,76,60,20.735294117647058,21.076470588235292,-1,,
note,74,60,21.176470588235293,21.517647058823528,-1,,
note,72,60,21.61764705882353,22.4,0,,
note,72,60,22.5,22.620588235294118,2,,
note,72,60,22.720588235294116,22.841176470588234,-2,,
note,74,60,22.941176470588236,23.061764705882354,2,,
note,74,60,23.16176470588235,23.502941176470586,1,,
note,74,60,23.602941176470587,23.723529411764705,-2,,
note,74,60,23.823529411764707,24.16470588235294,1,,
note,72,60,24.264705882352942,24.38529411764706,2,,
note,71,60,24.485294117647058,24.605882352941176,-2,,
note,71,60,24.705882352941174,25.047058823529408,1,,
note,71,60,25.14705882352941,25.267647058823528,2,,
note,71,60,25.36764705882353,25.488235294117647,-2,,
note,71,60,25.588235294117645,25.708823529411763,2,,
note,71,60,25.808823529411764,26.15,1,,
note,71,60,26.25,26.370588235294118,-2,,
note,72,60,26.470588235294116,26.81176470588235,-1,,
note,71,60,26.91176470588235,27.69411764705882,0,,
note,69,60,27.794117647058822,28.135294117647057,-1,,
note,69,60,28.235294117647058,29.9,0,,t
note,77,60,30.0,30.120588235294118,2,,
note,77,60,30.220588235294116,30.341176470588234,2,,
note,77,60,30.441176470588236,30.561764705882354,2,,
note,76,60,30.66176470588235,30.78235294117647,-2,,
note,77,60,30.88235294117647,31.223529411764705,1,,
note,76,60,31.323529411764707,31.444117647058825,2,,
note,76,60,31.544117647058822,31.66470588235294,-2,,
note,76,60,31.764705882352942,32.10588235294118,1,,
note,74,60,32.205882352941174,32.76764705882353,-1,t,
note,74,60,32.86764705882353,32.98823529411764,2,,
note,74,60,33.088235294117645,33.20882352941176,2,,
note,74,60,33.30882352941176,33.429411764705875,-2,,
note,76,60,33.529411764705884,33.87058823529412,1,,
note,76,60,33.970588235294116,34.311764705882354,-1,,
note,76,60,34.411764705882355,34.75294117647059,1,,
note,74,60,34.85294117647059,34.9735294117647,2,,
note,74,60,35.0735294117647,35.19411764705882,-2,,
note,74,60,35.294117647058826,35.635294117647064,-1,,
note,72,60,35.73529411764706,36.51764705882353,0,,
note,76,60,36.61764705882353,36.73823529411764,2,,
note,72,60,36.838235294117645,36.95882352941176,-2,,
note,74,60,37.05882352941176,37.179411764705875,2,,
note,74,60,37.279411764705884,37.4,2,,
note,74,60,37.5,37.84117647058824,-1,,
note,74,60,37.94117647058823,38.28235294117647,1,,
note,69,60,38.38235294117647,38.502941176470586,2,,
note,71,60,38.60294117647059,38.7235294117647,-2,,
note,71,60,38.8235294117647,38.94411764705882,2,,
note,71,60,39.04411764705882,39.60588235294117,-1,t,
note,71,60,39.705882352941174,40.04705882352941,1,,
note,69,60,40.14705882352941,40.26764705882353,2,,
note,71,60,40.36764705882353,40.48823529411764,-2,,
note,72,60,40.588235294117645,40.92941176470588,1,,
note,72,60,41.029411764705884,41.15,2,,
note,72,60,41.25,41.370588235294115,-2,,
note,72,60,41.470588235294116,41.811764705882354,1,,
note,74,60,41.911764705882355,42.03235294117647,2,,
note,76,60,42.13235294117647,42.252941176470586,-2,,
note,76,60,42.35294117647059,44.01764705882353,0,,t
note,77,60,44.11764705882353,44.23823529411764,2,,
note,77,60,44.338235294117645,44.45882352941176,2,,
note,77,60,44.55882352941176,44.679411764705875,2,,
note,76,60,44.779411764705884,44.9,-2,,
note,77,60,45.0,45.34117647058824,1,,
note,77,60,45.44117647058823,45.56176470588235,2,,
note,79,60,45.661764705882355,45.78235294117647,-2,,
note,79,60,45.88235294117647,46.22352941176471,1,,
note,74,60,46.3235294117647,46.88529411764706,-1,t,
note,74,60,46.98529411764706,47.10588235294117,2,,
note,74,60,47.205882352941174,47.32647058823529,2,,
note,74,60,47.42647058823529,47.547058823529404,-2,,
note,76,60,47.64705882352941,47.76764705882353,2,,
note,76,60,47.86764705882353,48.20882352941177,1,,
note,79,60,48.30882352941176,48.870588235294115,-1,t,
note,76,60,48.970588235294116,49.311764705882354,-1,,
note,74,60,49.41176470588235,49.752941176470586,-1,,
note,72,60,49.85294117647059,50.63529411764706,0,,
note,72,60,50.73529411764706,50.85588235294117,2,,
note,72,60,50.955882352941174,51.07647058823529,-2,,
note,74,60,51.17647058823529,51.297058823529404,2,,
note,74,60,51.39705882352941,51.73823529411765,1,,
note,74,60,51.838235294117645,51.95882352941176,-2,,
note,74,60,52.05882352941176,52.4,1,,
note,72,60,52.5,52.620588235294115,2,,
note,71,60,52.720588235294116,52.84117647058823,-2,,
note,71,60,52.94117647058823,53.28235294117647,1,,
note,71,60,53.38235294117647,53.502941176470586,2,,
note,71,60,53.60294117647059,53.7235294117647,-2,,
note,71,60,53.8235294117647,53.94411764705882,2,,
note,71,60,54.04411764705882,54.38529411764706,1,,
note,71,60,54.48529411764706,54.60588235294117,-2,,
note,72,60,54.705882352941174,55.04705882352941,-1,,
note,71,60,55.14705882352941,55.92941176470588,0,,
note,69,60,56.029411764705884,56.37058823529412,-1,,
note,69,60,56.470588235294116,58.13529411764706,0,,t
note,69,60,58.23529411764706,58.576470588235296,-1,,
note,-1,0,58.67647058823529,59.9,0,t,
