//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.3636363636363635,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,81,60,0.0,0.24090909090909088,1,,
note,79,60,0.3409090909090909,0.5818181818181818,-1,,
note,81,60,0.6818181818181818,1.2636363636363637,0,,
note,81,60,1.3636363636363635,1.6045454545454545,1,,
note,79,60,1.7045454545454544,1.775,2,,
note,81,60,1.8749999999999998,1.9454545454545453,-2,,
note,79,60,2.0454545454545454,2.286363636363636,1,,
note,76,60,2.3863636363636362,2.627272727272727,-1,,
note,79,60,2.727272727272727,2.968181818181818,1,,
note,79,60,3.068181818181818,3.3090909090909086,-1,,
note,79,60,3.4090909090909087,3.6499999999999995,1,,
note,81,60,3.7499999999999996,3.9909090909090903,-1,,
note,76,60,4.090909090909091,4.672727272727273,0,,
note,-1,0,4.7727272727272725,5.3545454545454545,0,,
note,74,60,5.454545454545454,5.695454545454545,1,,
note,72,60,5.795454545454545,6.036363636363636,-1,,
note,74,60,6.136363636363636,6.718181818181818,0,,
note,74,60,6.8181818181818175,7.059090909090909,1,,
note,69,60,7.159090909090908,7.229545454545454,2,,
note,72,60,7.329545454545454,7.3999999999999995,-2,,
note,72,60,7.499999999999999,7.74090909090909,1,,
note,69,60,7.84090909090909,8.08181818181818,-1,,
note,79,60,8.181818181818182,8.422727272727272,1,,
note,79,60,8.522727272727272,8.763636363636362,-1,,
note,79,60,8.863636363636363,9.104545454545454,1,,
note,76,60,9.204545454545453,9.445454545454544,-1,,
note,74,60,9.545454545454545,10.468181818181817,0,t,
note,-1,0,10.568181818181817,10.809090909090907,-1,,
note,76,60,10.909090909090908,11.149999999999999,-1,,
note,79,60,11.25,11.831818181818182,0,,
note,79,60,11.931818181818182,12.172727272727272,-1,,
note,81,60,12.272727272727272,12.513636363636362,1,,
note,79,60,12.613636363636363,12.854545454545454,-1,,
note,76,60,12.954545454545453,13.024999999999999,2,,
note,74,60,13.124999999999998,13.195454545454544,2,,
note,72,60,13.295454545454545,13.536363636363635,-1,,
note,74,60,13.636363636363635,13.877272727272725,1,,
