//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.643835616438356,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,69,60,0.0,0.31095890410958904,1,,
note,72,60,0.410958904109589,0.7219178082191781,-1,,
note,72,60,0.821917808219178,1.132876712328767,1,,
note,69,60,1.2328767123287672,1.5438356164383562,-1,,
note,69,60,1.643835616438356,2.3657534246575342,0,,
note,65,60,2.4657534246575343,2.7767123287671236,1,,
note,67,60,2.8767123287671232,3.1876712328767125,-1,,
note,69,60,3.287671232876712,3.5986301369863014,1,,
note,74,60,3.698630136986301,4.00958904109589,-1,,
note,74,60,4.10958904109589,4.420547945205479,1,,
note,72,60,4.520547945205479,4.626027397260273,2,,
note,74,60,4.726027397260274,4.831506849315068,-2,,
note,74,60,4.931506849315069,6.064383561643836,0,t,
note,-1,0,6.164383561643835,6.475342465753425,-1,,
note,74,60,6.575342465753424,6.680821917808219,2,,
note,74,60,6.780821917808219,6.8863013698630136,2,,
note,74,60,6.986301369863013,7.2972602739726025,-1,,
note,74,60,7.397260273972602,7.708219178082191,1,,
note,72,60,7.808219178082191,8.11917808219178,-1,,
note,74,60,8.21917808219178,8.324657534246574,2,,
note,74,60,8.424657534246576,8.53013698630137,2,,
note,74,60,8.63013698630137,8.941095890410958,-1,,
note,74,60,9.041095890410958,9.352054794520546,1,,
note,69,60,9.452054794520548,9.763013698630136,-1,,
note,69,60,9.863013698630137,10.173972602739726,1,,
note,67,60,10.273972602739725,10.584931506849314,-1,,
note,67,60,10.684931506849315,10.995890410958904,1,,
note,69,60,11.095890410958903,11.406849315068492,-1,,
note,72,60,11.506849315068493,13.050684931506849,0,,t
note,69,60,13.150684931506849,13.461643835616437,1,,
note,72,60,13.561643835616438,13.872602739726027,-1,,
note,72,60,13.972602739726026,14.283561643835615,1,,
note,69,60,14.383561643835616,14.694520547945205,-1,,
note,69,60,14.794520547945204,15.516438356164382,0,,
note,65,60,15.616438356164382,15.92739726027397,1,,
note,67,60,16.027397260273972,16.338356164383562,-1,,
note,69,60,16.43835616438356,16.74931506849315,1,,
note,74,60,16.84931506849315,17.16027397260274,-1,,
note,74,60,17.26027397260274,17.57123287671233,1,,
note,72,60,17.671232876712327,17.776712328767122,2,,
note,74,60,17.876712328767123,17.982191780821918,-2,,
note,74,60,18.082191780821915,19.21506849315068,0,t,
note,-1,0,19.315068493150683,19.626027397260273,-1,,
note,74,60,19.726027397260275,19.83150684931507,2,,
note,74,60,19.931506849315067,20.03698630136986,2,,
note,74,60,20.136986301369863,20.447945205479453,-1,,
note,74,60,20.54794520547945,20.85890410958904,1,,
note,72,60,20.95890410958904,21.26986301369863,-1,,
note,74,60,21.36986301369863,21.475342465753425,2,,
note,74,60,21.575342465753423,21.680821917808217,2,,
note,74,60,21.78082191780822,22.09178082191781,-1,,
note,74,60,22.191780821917806,22.502739726027396,1,,
note,72,60,22.602739726027394,22.913698630136984,-1,,
note,72,60,23.013698630136986,23.324657534246576,1,,
note,72,60,23.424657534246574,23.735616438356164,-1,,
note,72,60,23.835616438356162,24.146575342465752,1,,
note,74,60,24.246575342465754,24.352054794520548,2,,
note,76,60,24.452054794520546,24.55753424657534,-2,,
note,76,60,24.65753424657534,25.790410958904108,0,t,
note,-1,0,25.89041095890411,26.2013698630137,-1,,
note,-1,0,26.301369863013697,26.612328767123287,-1,,
note,76,60,26.712328767123285,27.023287671232875,-1,,
