//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,0.975609756097561,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.14390243902439023,-1,,
note,69,60,0.24390243902439024,0.3878048780487805,-1,,
note,74,60,0.4878048780487805,0.6317073170731707,1,,
note,76,60,0.7317073170731707,0.875609756097561,-1,,
note,77,60,0.975609756097561,1.3634146341463413,0,,
note,76,60,1.4634146341463414,1.6073170731707316,1,,
note,77,60,1.7073170731707317,1.8512195121951218,-1,,
note,77,60,1.951219512195122,2.8268292682926828,0,,t
note,77,60,2.926829268292683,3.3146341463414632,0,,
note,76,60,3.4146341463414633,3.5585365853658537,1,,
note,74,60,3.6585365853658534,3.8024390243902437,-1,,
note,74,60,3.902439024390244,4.534146341463415,0,t,
note,74,60,4.634146341463414,4.778048780487804,-1,,
note,74,60,4.878048780487805,5.265853658536585,0,,
note,72,60,5.365853658536585,5.509756097560975,1,,
note,72,60,5.609756097560975,5.753658536585365,-1,,
note,72,60,5.853658536585366,5.997560975609756,-1,,
note,74,60,6.097560975609756,6.485365853658537,0,,
note,69,60,6.585365853658536,6.729268292682926,-1,,
note,69,60,6.829268292682927,7.704878048780488,0,,t
note,69,60,7.804878048780488,7.948780487804878,1,,
note,69,60,8.048780487804878,8.192682926829269,-1,,
note,74,60,8.292682926829269,8.43658536585366,1,,
note,76,60,8.536585365853659,8.68048780487805,-1,,
note,77,60,8.78048780487805,9.16829268292683,0,,
note,76,60,9.268292682926829,9.41219512195122,1,,
note,77,60,9.512195121951219,9.65609756097561,-1,,
note,77,60,9.75609756097561,10.63170731707317,0,,t
note,77,60,10.73170731707317,11.11951219512195,0,,
note,76,60,11.21951219512195,11.363414634146341,1,,
note,74,60,11.463414634146341,11.607317073170732,-1,,
note,74,60,11.707317073170731,12.582926829268292,0,,t
note,74,60,12.682926829268293,13.070731707317075,0,,
note,72,60,13.170731707317072,13.314634146341463,1,,
note,72,60,13.414634146341463,13.558536585365854,-1,,
note,77,60,13.658536585365853,13.924390243902439,1,t,
note,76,60,14.024390243902438,14.290243902439023,-1,t,
note,74,60,14.390243902439025,14.534146341463416,-1,,
note,74,60,14.634146341463413,15.509756097560974,0,,t
note,74,60,15.609756097560975,16.485365853658536,0,,t
note,77,60,16.585365853658537,16.973170731707317,0,,
note,77,60,17.073170731707318,17.21707317073171,1,,
note,77,60,17.317073170731707,17.460975609756098,-1,,
note,77,60,17.5609756097561,18.43658536585366,0,,t
note,76,60,18.536585365853657,18.924390243902437,0,,
note,74,60,19.024390243902438,19.16829268292683,1,,
note,72,60,19.26829268292683,19.41219512195122,-1,,
note,72,60,19.51219512195122,20.38780487804878,0,,t
note,74,60,20.48780487804878,20.87560975609756,0,,
note,72,60,20.975609756097562,21.119512195121953,1,,
note,72,60,21.21951219512195,21.36341463414634,-1,,
note,72,60,21.46341463414634,21.60731707317073,-1,,
note,74,60,21.70731707317073,22.09512195121951,0,,
note,69,60,22.195121951219512,22.339024390243903,-1,,
note,69,60,22.4390243902439,23.31463414634146,0,,t
note,69,60,23.414634146341463,24.290243902439023,0,,t
note,77,60,24.390243902439025,24.778048780487804,0,,
note,77,60,24.878048780487806,25.021951219512196,1,,
note,77,60,25.121951219512194,25.265853658536585,-1,,
note,77,60,25.365853658536587,26.241463414634147,0,,t
note,81,60,26.341463414634145,26.729268292682924,0,,
note,79,60,26.829268292682926,26.973170731707317,1,,
note,79,60,27.073170731707318,27.21707317073171,-1,,
note,79,60,27.317073170731707,27.94878048780488,0,t,
note,72,60,28.048780487804876,28.192682926829267,-1,,
note,77,60,28.29268292682927,28.558536585365854,1,t,
note,77,60,28.65853658536585,28.924390243902437,-1,t,
note,77,60,29.024390243902438,29.16829268292683,-1,,
note,79,60,29.268292682926827,29.412195121951218,-1,,
note,77,60,29.51219512195122,29.9,0,,
note,77,60,30.0,30.14390243902439,-1,,
note,76,60,30.24390243902439,31.11951219512195,0,,t
note,76,60,31.21951219512195,32.09512195121951,0,,t
note,76,60,32.19512195121951,33.07073170731707,0,,t
note,76,60,33.170731707317074,34.046341463414635,0,,t
note,77,60,34.146341463414636,34.53414634146342,0,,
note,77,60,34.63414634146341,34.7780487804878,1,,
note,77,60,34.8780487804878,35.02195121951219,-1,,
note,77,60,35.1219512195122,35.99756097560976,0,,t
note,76,60,36.09756097560975,36.485365853658536,0,,
note,74,60,36.58536585365854,36.729268292682924,1,,
note,72,60,36.829268292682926,36.97317073170731,-1,,
note,72,60,37.073170731707314,37.948780487804875,0,,t
note,74,60,38.048780487804876,38.43658536585366,0,,
note,72,60,38.53658536585366,38.68048780487805,1,,
note,72,60,38.78048780487805,38.92439024390244,-1,,
note,72,60,39.02439024390244,39.168292682926825,-1,,
note,74,60,39.26829268292683,39.65609756097561,0,,
note,69,60,39.75609756097561,39.9,-1,,
note,69,60,40.0,40.87560975609756,0,,t
note,69,60,40.97560975609756,41.85121951219512,0,,t
note,77,60,41.951219512195124,42.33902439024391,0,,
note,77,60,42.4390243902439,42.58292682926829,1,,
note,77,60,42.68292682926829,42.82682926829268,-1,,
note,77,60,42.92682926829268,43.80243902439024,0,,t
note,81,60,43.90243902439024,44.29024390243902,0,,
note,79,60,44.390243902439025,44.53414634146341,1,,
note,79,60,44.63414634146341,44.7780487804878,-1,,
note,79,60,44.8780487804878,45.509756097560974,0,t,
note,72,60,45.609756097560975,45.75365853658536,-1,,
note,77,60,45.853658536585364,46.11951219512195,1,t,
note,77,60,46.21951219512195,46.485365853658536,-1,t,
note,77,60,46.58536585365854,46.729268292682924,-1,,
note,79,60,46.829268292682926,46.97317073170731,-1,,
note,77,60,47.073170731707314,47.4609756097561,0,,
note,77,60,47.5609756097561,47.704878048780486,-1,,
note,76,60,47.80487804878049,48.68048780487805,0,,t
note,76,60,48.78048780487805,49.65609756097561,0,,t
