//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.3636363636363635,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.5818181818181818,0,,
note,72,60,0.6818181818181818,0.9227272727272726,1,,
note,74,60,1.0227272727272727,1.2636363636363637,-1,,
note,76,60,1.3636363636363635,1.9454545454545453,0,,
note,-1,0,2.0454545454545454,2.286363636363636,-1,,
note,79,60,2.3863636363636362,2.627272727272727,-1,,
note,76,60,2.727272727272727,2.968181818181818,1,,
note,74,60,3.068181818181818,3.3090909090909086,-1,,
note,72,60,3.4090909090909087,3.6499999999999995,1,,
note,67,60,3.7499999999999996,3.9909090909090903,-1,,
note,69,60,4.090909090909091,5.3545454545454545,0,,t
note,-1,0,5.454545454545454,6.036363636363636,0,,
note,72,60,6.136363636363636,6.377272727272727,1,,
note,74,60,6.477272727272727,6.718181818181818,-1,,
note,76,60,6.8181818181818175,7.3999999999999995,0,,
note,76,60,7.499999999999999,7.74090909090909,1,,
note,79,60,7.84090909090909,8.08181818181818,-1,,
note,76,60,8.181818181818182,8.422727272727272,1,,
note,74,60,8.522727272727272,8.763636363636362,-1,,
note,74,60,8.863636363636363,9.104545454545454,1,,
note,72,60,9.204545454545453,9.445454545454544,-1,,
note,74,60,9.545454545454545,10.468181818181817,0,t,
note,-1,0,10.568181818181817,10.809090909090907,-1,,
note,-1,0,10.909090909090908,11.49090909090909,0,,
note,76,60,11.59090909090909,11.83181818181818,1,,
note,74,60,11.931818181818182,12.172727272727272,-1,,
note,72,60,12.272727272727272,12.854545454545454,0,,
note,74,60,12.954545454545453,13.195454545454544,1,,
note,72,60,13.295454545454545,13.536363636363635,-1,,
note,69,60,13.636363636363635,14.218181818181817,0,,
note,69,60,14.318181818181817,14.559090909090907,1,,
note,67,60,14.659090909090908,14.899999999999999,-1,,
note,76,60,14.999999999999998,15.240909090909089,1,,
note,79,60,15.34090909090909,15.58181818181818,-1,,
note,81,60,15.68181818181818,15.92272727272727,1,,
note,79,60,16.02272727272727,16.263636363636362,-1,,
note,76,60,16.363636363636363,16.604545454545455,-1,,
