//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.3333333333333333,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.5666666666666667,0,,
note,72,60,0.6666666666666666,0.7333333333333333,2,,
note,74,60,0.8333333333333333,0.8999999999999999,2,,
note,77,60,1.0,1.0666666666666667,2,,
note,79,60,1.1666666666666665,1.2333333333333332,-2,,
note,81,60,1.3333333333333333,1.5666666666666667,1,,
note,77,60,1.6666666666666665,1.9,-1,,
note,74,60,2.0,2.2333333333333334,1,,
note,79,60,2.333333333333333,2.5666666666666664,-1,,
note,79,60,2.6666666666666665,3.2333333333333334,0,,
note,-1,0,3.333333333333333,3.8999999999999995,0,,
note,79,60,4.0,4.233333333333333,1,,
note,76,60,4.333333333333333,4.566666666666666,-1,,
note,72,60,4.666666666666666,4.8999999999999995,1,,
note,77,60,5.0,5.233333333333333,-1,,
note,77,60,5.333333333333333,5.8999999999999995,0,,
note,72,60,6.0,6.066666666666666,2,,
note,74,60,6.166666666666666,6.2333333333333325,2,,
note,77,60,6.333333333333333,6.3999999999999995,2,,
note,79,60,6.5,6.566666666666666,-2,,
note,81,60,6.666666666666666,6.8999999999999995,1,,
note,77,60,7.0,7.233333333333333,-1,,
note,74,60,7.333333333333333,7.566666666666666,1,,
note,79,60,7.666666666666666,7.8999999999999995,-1,,
note,79,60,8.0,8.233333333333333,1,,
note,72,60,8.333333333333332,8.566666666666665,-1,,
note,79,60,8.666666666666666,8.899999999999999,1,,
note,77,60,9.0,9.233333333333333,-1,,
note,77,60,9.333333333333332,10.233333333333333,0,t,
note,-1,0,10.333333333333332,10.566666666666665,-1,,
