//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.7391304347826086,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.7695652173913043,0,,
note,76,60,0.8695652173913043,1.2043478260869565,1,,
note,77,60,1.3043478260869565,1.4217391304347826,2,,
note,79,60,1.5217391304347825,1.6391304347826086,-2,,
note,79,60,1.7391304347826086,2.0739130434782607,-1,,
note,-1,0,2.1739130434782608,2.508695652173913,-1,,
note,76,60,2.608695652173913,2.9434782608695653,1,,
note,77,60,3.043478260869565,3.160869565217391,2,,
note,79,60,3.260869565217391,3.378260869565217,-2,,
note,79,60,3.4782608695652173,3.5956521739130434,2,,
note,77,60,3.6956521739130435,3.8130434782608695,-2,,
note,-1,0,3.9130434782608696,4.247826086956522,-1,,
note,76,60,4.3478260869565215,4.682608695652173,1,,
note,74,60,4.782608695652174,4.9,2,,
note,76,60,5.0,5.1173913043478265,-2,,
note,76,60,5.217391304347826,5.552173913043478,-1,,
note,-1,0,5.6521739130434785,5.98695652173913,-1,,
note,72,60,6.08695652173913,6.421739130434782,1,,
note,74,60,6.521739130434782,6.639130434782608,2,,
note,76,60,6.739130434782608,6.856521739130434,-2,,
note,74,60,6.956521739130435,7.726086956521739,0,,
note,72,60,7.826086956521739,8.160869565217391,1,,
note,71,60,8.26086956521739,8.378260869565217,2,,
note,72,60,8.478260869565217,8.595652173913043,-2,,
note,72,60,8.695652173913043,9.465217391304348,0,,
note,72,60,9.565217391304348,9.9,1,,
note,72,60,10.0,10.117391304347827,2,,
note,79,60,10.217391304347826,10.334782608695653,-2,,
note,79,60,10.434782608695652,10.769565217391305,-1,,
note,-1,0,10.869565217391305,11.204347826086957,-1,,
note,72,60,11.304347826086957,11.63913043478261,1,,
note,72,60,11.739130434782608,11.856521739130434,2,,
note,77,60,11.956521739130434,12.07391304347826,-2,,
note,76,60,12.17391304347826,12.508695652173913,1,,
note,77,60,12.608695652173912,12.726086956521739,2,,
note,76,60,12.826086956521738,12.943478260869565,-2,,
note,77,60,13.043478260869565,13.160869565217391,2,,
note,79,60,13.26086956521739,13.378260869565217,2,,
note,76,60,13.478260869565217,13.81304347826087,-1,,
note,74,60,13.91304347826087,14.682608695652174,0,,
note,76,60,14.782608695652174,15.117391304347827,1,,
note,77,60,15.217391304347826,15.334782608695653,2,,
note,79,60,15.434782608695652,15.552173913043479,-2,,
note,79,60,15.652173913043478,15.986956521739131,-1,,
note,-1,0,16.08695652173913,16.42173913043478,-1,,
note,76,60,16.52173913043478,16.856521739130432,1,,
note,77,60,16.956521739130434,17.07391304347826,2,,
note,79,60,17.17391304347826,17.291304347826088,-2,,
note,77,60,17.391304347826086,18.16086956521739,0,,
note,76,60,18.26086956521739,18.59565217391304,1,,
note,74,60,18.695652173913043,18.81304347826087,2,,
note,76,60,18.913043478260867,19.030434782608694,-2,,
note,76,60,19.130434782608695,19.9,0,,
note,72,60,20.0,20.33478260869565,1,,
note,74,60,20.434782608695652,20.55217391304348,2,,
note,76,60,20.652173913043477,20.769565217391303,-2,,
note,74,60,20.869565217391305,21.639130434782608,0,,
note,72,60,21.73913043478261,22.07391304347826,1,,
note,71,60,22.17391304347826,22.291304347826088,2,,
note,72,60,22.391304347826086,22.508695652173913,-2,,
note,72,60,22.608695652173914,23.378260869565217,0,,
note,72,60,23.478260869565215,23.813043478260866,1,,
note,72,60,23.913043478260867,24.030434782608694,2,,
note,79,60,24.130434782608695,24.247826086956522,-2,,
note,79,60,24.34782608695652,24.68260869565217,-1,,
note,-1,0,24.782608695652172,25.117391304347823,-1,,
note,72,60,25.217391304347824,25.552173913043475,1,,
note,72,60,25.652173913043477,25.769565217391303,2,,
note,77,60,25.869565217391305,25.98695652173913,-2,,
note,77,60,26.08695652173913,26.204347826086956,2,,
note,77,60,26.304347826086957,26.421739130434784,2,,
note,77,60,26.52173913043478,26.639130434782608,2,,
note,69,60,26.73913043478261,26.856521739130436,-2,,
note,76,60,26.956521739130434,27.291304347826085,1,,
note,74,60,27.391304347826086,27.726086956521737,-1,,
note,72,60,27.82608695652174,28.16086956521739,-1,,
note,72,60,28.26086956521739,29.465217391304346,0,t,
note,72,60,29.565217391304348,30.33478260869565,0,,
note,-1,0,30.434782608695652,31.204347826086956,0,,
