//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.8181818181818181,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,77,60,0.0,0.12727272727272726,2,,
note,77,60,0.22727272727272727,0.3545454545454545,2,,
note,77,60,0.45454545454545453,0.5818181818181818,2,,
note,77,60,0.6818181818181818,0.8090909090909091,-2,,
note,77,60,0.9090909090909091,1.0363636363636364,2,,
note,77,60,1.1363636363636362,1.4909090909090907,1,,
note,72,60,1.5909090909090908,1.718181818181818,-2,,
note,79,60,1.8181818181818181,1.9454545454545453,2,,
note,79,60,2.0454545454545454,2.172727272727273,2,,
note,79,60,2.2727272727272725,2.4,2,,
note,76,60,2.5,2.6272727272727274,-2,,
note,74,60,2.727272727272727,2.8545454545454545,2,,
note,72,60,2.9545454545454546,3.536363636363636,-1,t,
note,74,60,3.6363636363636362,3.7636363636363637,2,,
note,77,60,3.8636363636363633,3.9909090909090907,2,,
note,77,60,4.090909090909091,4.218181818181818,2,,
note,77,60,4.318181818181818,4.445454545454545,-2,,
note,77,60,4.545454545454545,4.8999999999999995,1,,
note,77,60,5.0,5.127272727272727,2,,
note,69,60,5.2272727272727275,5.3545454545454545,-2,,
note,69,60,5.454545454545454,5.581818181818181,-2,,
note,72,60,5.681818181818182,6.49090909090909,0,,
note,72,60,6.590909090909091,6.718181818181818,2,,
note,72,60,6.818181818181818,6.945454545454545,2,,
note,72,60,7.045454545454545,7.172727272727272,-2,,
note,74,60,7.2727272727272725,7.3999999999999995,2,,
note,77,60,7.5,7.8545454545454545,1,,
note,77,60,7.954545454545454,8.081818181818182,-2,,
note,77,60,8.181818181818182,8.536363636363635,1,,
note,74,60,8.636363636363637,8.990909090909092,-1,,
note,72,60,9.09090909090909,9.899999999999999,0,,
note,72,60,10.0,10.127272727272727,2,,
note,72,60,10.227272727272727,10.354545454545454,2,,
note,74,60,10.454545454545455,10.581818181818182,2,,
note,72,60,10.681818181818182,10.809090909090909,-2,,
note,74,60,10.909090909090908,11.036363636363635,2,,
note,77,60,11.136363636363637,11.490909090909092,1,,
note,77,60,11.59090909090909,11.718181818181817,-2,,
note,77,60,11.818181818181818,12.172727272727272,1,,
note,81,60,12.272727272727272,12.627272727272725,-1,,
note,79,60,12.727272727272727,14.445454545454545,0,,t
note,77,60,14.545454545454545,14.672727272727272,2,,
note,77,60,14.772727272727272,14.899999999999999,2,,
note,77,60,15.0,15.127272727272727,2,,
note,77,60,15.227272727272727,15.354545454545454,-2,,
note,77,60,15.454545454545453,15.58181818181818,2,,
note,77,60,15.681818181818182,16.036363636363635,1,,
note,72,60,16.136363636363637,16.263636363636365,-2,,
note,79,60,16.363636363636363,16.490909090909092,2,,
note,79,60,16.59090909090909,16.71818181818182,2,,
note,79,60,16.818181818181817,16.945454545454545,2,,
note,76,60,17.045454545454543,17.172727272727272,-2,,
note,74,60,17.272727272727273,17.400000000000002,2,,
note,72,60,17.5,18.081818181818182,-1,t,
note,74,60,18.18181818181818,18.30909090909091,2,,
note,77,60,18.40909090909091,18.53636363636364,2,,
note,77,60,18.636363636363637,18.763636363636365,2,,
note,77,60,18.863636363636363,18.990909090909092,-2,,
note,77,60,19.09090909090909,19.445454545454545,1,,
note,77,60,19.545454545454543,19.672727272727272,2,,
note,69,60,19.772727272727273,19.900000000000002,-2,,
note,69,60,20.0,20.12727272727273,-2,,
note,72,60,20.227272727272727,21.036363636363635,0,,
note,72,60,21.136363636363637,21.263636363636365,2,,
note,72,60,21.363636363636363,21.490909090909092,2,,
note,72,60,21.59090909090909,21.71818181818182,-2,,
note,74,60,21.818181818181817,21.945454545454545,2,,
note,77,60,22.045454545454543,22.4,1,,
note,77,60,22.5,22.62727272727273,-2,,
note,77,60,22.727272727272727,23.081818181818182,1,,
note,74,60,23.18181818181818,23.536363636363635,-1,,
note,72,60,23.636363636363637,24.445454545454545,0,,
note,72,60,24.545454545454543,24.672727272727272,2,,
note,72,60,24.772727272727273,24.900000000000002,2,,
note,74,60,25.0,25.12727272727273,2,,
note,72,60,25.227272727272727,25.354545454545455,-2,,
note,74,60,25.454545454545453,25.581818181818182,2,,
note,77,60,25.68181818181818,26.036363636363635,1,,
note,77,60,26.136363636363637,26.263636363636365,-2,,
note,81,60,26.363636363636363,26.71818181818182,1,,
note,79,60,26.818181818181817,27.172727272727272,-1,,
note,77,60,27.272727272727273,27.62727272727273,-1,,
note,-1,0,27.727272727272727,28.99090909090909,0,t,
