//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.0909090909090908,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,74,60,0.0,0.44545454545454544,0,,
note,76,60,0.5454545454545454,0.9909090909090909,0,,
note,79,60,1.0909090909090908,1.5363636363636362,0,,
note,81,60,1.6363636363636362,2.0818181818181816,0,,
note,76,60,2.1818181818181817,3.1727272727272724,0,,t
note,76,60,3.2727272727272725,3.4454545454545453,-1,,
note,-1,0,3.545454545454545,4.263636363636363,0,t,
note,83,60,4.363636363636363,4.536363636363636,-1,,
note,-1,0,4.636363636363636,4.809090909090909,-1,,
note,83,60,4.909090909090908,5.354545454545454,0,,
note,83,60,5.454545454545454,5.627272727272727,1,,
note,81,60,5.727272727272727,5.8999999999999995,-1,,
note,79,60,6.0,6.172727272727273,1,,
note,74,60,6.2727272727272725,6.445454545454545,-1,,
note,76,60,6.545454545454545,7.536363636363636,0,,t
note,76,60,7.636363636363636,8.081818181818182,0,,
note,-1,0,8.181818181818182,8.627272727272727,0,,
note,74,60,8.727272727272727,9.172727272727272,0,,
note,76,60,9.272727272727272,9.718181818181817,0,,
note,79,60,9.818181818181817,10.263636363636362,0,,
note,81,60,10.363636363636363,10.809090909090909,0,,
note,76,60,10.909090909090908,11.899999999999999,0,,t
note,76,60,12.0,12.172727272727272,-1,,
note,-1,0,12.272727272727272,12.99090909090909,0,t,
note,83,60,13.09090909090909,13.536363636363635,0,,
note,81,60,13.636363636363635,14.08181818181818,0,,
note,83,60,14.18181818181818,14.354545454545452,1,,
note,81,60,14.454545454545453,14.627272727272725,-1,,
note,79,60,14.727272727272727,14.899999999999999,1,,
note,74,60,14.999999999999998,15.17272727272727,-1,,
note,76,60,15.272727272727272,16.263636363636362,0,,t
note,76,60,16.363636363636363,16.80909090909091,0,,
note,-1,0,16.909090909090907,17.354545454545452,0,,
note,-1,0,17.454545454545453,18.445454545454545,0,,t
note,-1,0,18.545454545454543,19.536363636363635,0,,t
note,71,60,19.636363636363633,20.08181818181818,0,,
note,71,60,20.18181818181818,20.627272727272725,0,,
note,74,60,20.727272727272727,21.172727272727272,0,,
note,71,60,21.27272727272727,21.718181818181815,0,,
note,76,60,21.818181818181817,22.80909090909091,0,,t
note,79,60,22.909090909090907,23.354545454545452,0,,
note,-1,0,23.454545454545453,23.9,0,,
note,76,60,24.0,24.445454545454545,0,,
note,76,60,24.545454545454543,24.99090909090909,0,,
note,79,60,25.09090909090909,25.536363636363635,0,,
note,76,60,25.636363636363633,25.809090909090905,1,,
note,79,60,25.909090909090907,26.08181818181818,-1,,
note,81,60,26.18181818181818,27.172727272727272,0,,t
note,-1,0,27.27272727272727,28.263636363636362,0,,t
note,74,60,28.36363636363636,28.809090909090905,0,,
note,76,60,28.909090909090907,29.354545454545452,0,,
note,79,60,29.454545454545453,29.9,0,,
note,76,60,29.999999999999996,30.44545454545454,0,,
note,71,60,30.545454545454543,30.718181818181815,-1,,
note,69,60,30.818181818181817,31.536363636363635,0,t,
note,71,60,31.636363636363633,32.08181818181818,0,,
note,71,60,32.18181818181818,32.627272727272725,0,,
note,74,60,32.72727272727273,33.17272727272727,0,,
note,76,60,33.27272727272727,33.71818181818182,0,,
note,79,60,33.81818181818181,34.26363636363636,0,,
note,81,60,34.36363636363636,34.53636363636363,1,,
note,74,60,34.63636363636363,34.809090909090905,-1,,
note,76,60,34.90909090909091,35.9,0,,t
note,76,60,36.0,36.17272727272727,-1,,
note,-1,0,36.27272727272727,36.99090909090909,0,t,
note,-1,0,37.090909090909086,38.08181818181818,0,,t
note,83,60,38.18181818181818,38.627272727272725,0,,
note,83,60,38.72727272727273,39.17272727272727,0,,
note,81,60,39.272727272727266,39.990909090909085,0,t,
note,-1,0,40.090909090909086,40.26363636363636,-1,,
note,81,60,40.36363636363636,40.809090909090905,0,,
note,83,60,40.90909090909091,41.08181818181818,-1,,
note,-1,0,41.18181818181818,41.35454545454545,-1,,
note,79,60,41.45454545454545,41.9,0,,
note,76,60,42.0,42.445454545454545,0,,
note,83,60,42.54545454545454,42.990909090909085,0,,
note,83,60,43.090909090909086,43.53636363636363,0,,
note,81,60,43.63636363636363,44.35454545454545,0,t,
note,-1,0,44.45454545454545,44.627272727272725,-1,,
note,81,60,44.72727272727273,45.17272727272727,0,,
note,83,60,45.272727272727266,45.71818181818181,0,,
note,79,60,45.81818181818181,46.26363636363636,0,,
note,76,60,46.36363636363636,46.809090909090905,0,,
note,76,60,46.90909090909091,47.627272727272725,0,t,
note,-1,0,47.72727272727273,47.9,-1,,
