//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.0344827586206897,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.6758620689655174,0,t,
note,67,60,0.7758620689655173,0.9344827586206897,-1,,
note,67,60,1.0344827586206897,1.4517241379310346,0,,
note,76,60,1.5517241379310347,1.9689655172413796,0,,
note,76,60,2.0689655172413794,2.7448275862068967,0,t,
note,-1,0,2.844827586206897,3.0034482758620693,-1,,
note,-1,0,3.1034482758620694,4.037931034482759,0,,t
note,76,60,4.137931034482759,4.555172413793104,0,,
note,74,60,4.655172413793104,4.813793103448276,1,,
note,72,60,4.913793103448276,5.072413793103448,-1,,
note,71,60,5.172413793103448,5.848275862068966,0,t,
note,71,60,5.948275862068966,6.106896551724138,-1,,
note,71,60,6.206896551724139,6.365517241379311,-1,,
note,69,60,6.4655172413793105,6.882758620689655,0,,
note,67,60,6.982758620689656,7.141379310344828,-1,,
note,67,60,7.241379310344828,7.9172413793103456,0,t,
note,-1,0,8.017241379310345,8.175862068965518,-1,,
note,-1,0,8.275862068965518,8.693103448275863,0,,
note,67,60,8.793103448275863,8.951724137931036,1,,
note,67,60,9.051724137931036,9.210344827586209,-1,,
note,69,60,9.310344827586208,9.986206896551726,0,t,
note,77,60,10.086206896551724,10.244827586206897,-1,,
note,77,60,10.344827586206897,11.279310344827586,0,,t
note,76,60,11.379310344827587,11.796551724137933,0,,
note,79,60,11.896551724137932,12.055172413793105,1,,
note,72,60,12.155172413793105,12.313793103448278,-1,,
note,72,60,12.413793103448278,13.089655172413796,0,t,
note,76,60,13.189655172413794,13.348275862068967,-1,,
note,76,60,13.448275862068966,14.124137931034484,0,t,
note,74,60,14.224137931034484,14.382758620689657,-1,,
note,74,60,14.482758620689657,14.900000000000002,0,,
note,69,60,15.000000000000002,15.417241379310347,0,,
note,74,60,15.517241379310345,16.451724137931034,0,,t
note,74,60,16.551724137931036,16.96896551724138,0,,
note,-1,0,17.06896551724138,17.227586206896554,-1,,
note,67,60,17.32758620689655,17.486206896551725,-1,,
note,67,60,17.586206896551726,18.00344827586207,0,,
note,76,60,18.10344827586207,18.520689655172415,0,,
note,76,60,18.620689655172416,19.296551724137935,0,t,
note,-1,0,19.396551724137932,19.555172413793105,-1,,
note,-1,0,19.655172413793103,20.589655172413792,0,,t
note,76,60,20.689655172413794,20.848275862068967,1,,
note,76,60,20.948275862068968,21.10689655172414,-1,,
note,74,60,21.20689655172414,21.36551724137931,1,,
note,72,60,21.465517241379313,21.624137931034486,-1,,
note,71,60,21.724137931034484,22.141379310344828,0,,
note,-1,0,22.24137931034483,22.400000000000002,-1,,
note,71,60,22.5,22.658620689655173,-1,,
note,71,60,22.758620689655174,22.917241379310347,-1,,
note,-1,0,23.017241379310345,23.175862068965518,-1,,
note,69,60,23.27586206896552,23.434482758620693,1,,
note,67,60,23.53448275862069,23.693103448275863,-1,,
note,67,60,23.793103448275865,24.727586206896554,0,,t
note,-1,0,24.827586206896555,25.2448275862069,0,,
note,67,60,25.344827586206897,25.76206896551724,0,,
note,69,60,25.862068965517242,26.53793103448276,0,t,
note,77,60,26.63793103448276,26.796551724137935,-1,,
note,77,60,26.896551724137932,27.83103448275862,0,,t
note,76,60,27.931034482758623,28.348275862068967,0,,
note,79,60,28.448275862068968,28.60689655172414,1,,
note,72,60,28.70689655172414,28.86551724137931,-1,,
note,72,60,28.965517241379313,29.64137931034483,0,t,
note,76,60,29.74137931034483,29.900000000000002,-1,,
note,76,60,30.000000000000004,30.67586206896552,0,t,
note,74,60,30.77586206896552,30.934482758620693,-1,,
note,74,60,31.03448275862069,31.451724137931034,0,,
note,-1,0,31.551724137931036,31.96896551724138,0,,
note,76,60,32.06896551724138,32.48620689655173,0,,
note,-1,0,32.58620689655173,32.7448275862069,-1,,
note,74,60,32.8448275862069,33.00344827586207,-1,,
note,74,60,33.10344827586207,33.52068965517242,0,,
note,69,60,33.62068965517241,34.03793103448276,0,,
note,72,60,34.13793103448276,35.07241379310345,0,,t
note,72,60,35.17241379310345,36.10689655172414,0,,t
