//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.935483870967742,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,1.3516129032258064,0,t,
note,72,60,1.4516129032258065,1.835483870967742,-1,,
note,79,60,1.935483870967742,2.3193548387096774,1,,
note,77,60,2.4193548387096775,2.803225806451613,-1,,
note,79,60,2.903225806451613,3.2870967741935484,1,,
note,77,60,3.3870967741935485,3.770967741935484,-1,,
note,79,60,3.870967741935484,4.012903225806451,2,,
note,77,60,4.112903225806452,4.254838709677419,-2,,
note,81,60,4.35483870967742,5.222580645161291,0,,
note,72,60,5.32258064516129,5.4645161290322575,2,,
note,77,60,5.564516129032258,5.7064516129032254,-2,,
note,79,60,5.806451612903226,6.190322580645161,1,,
note,77,60,6.290322580645162,6.674193548387097,-1,,
note,79,60,6.774193548387097,7.158064516129032,1,,
note,79,60,7.258064516129032,7.3999999999999995,2,,
note,77,60,7.5,7.641935483870967,-2,,
note,77,60,7.741935483870968,8.125806451612904,1,,
note,79,60,8.225806451612904,8.60967741935484,-1,,
note,81,60,8.70967741935484,9.57741935483871,0,,
note,81,60,9.67741935483871,11.512903225806452,0,,t
