//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.7142857142857142,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,81,60,0.0,0.7571428571428571,0,,
note,81,60,0.8571428571428571,0.9714285714285713,2,,
note,81,60,1.0714285714285714,1.1857142857142857,2,,
note,81,60,1.2857142857142856,1.4,2,,
note,81,60,1.5,1.6142857142857143,-2,,
note,81,60,1.7142857142857142,1.8285714285714285,2,,
note,79,60,1.9285714285714284,2.0428571428571427,2,,
note,81,60,2.142857142857143,2.4714285714285715,-1,,
note,79,60,2.571428571428571,2.6857142857142855,2,,
note,77,60,2.7857142857142856,3.3285714285714283,-1,t,
note,79,60,3.4285714285714284,3.757142857142857,1,,
note,79,60,3.8571428571428568,4.185714285714285,-1,,
note,81,60,4.285714285714286,4.3999999999999995,2,,
note,72,60,4.5,4.614285714285714,2,,
note,69,60,4.714285714285714,5.042857142857143,-1,,
note,72,60,5.142857142857142,5.257142857142856,2,,
note,74,60,5.357142857142857,5.8999999999999995,-1,t,
note,74,60,6.0,6.757142857142857,0,,
note,81,60,6.857142857142857,7.614285714285714,0,,
note,81,60,7.7142857142857135,7.828571428571427,2,,
note,81,60,7.928571428571428,8.042857142857143,2,,
note,81,60,8.142857142857142,8.257142857142856,2,,
note,81,60,8.357142857142856,8.47142857142857,-2,,
note,81,60,8.571428571428571,8.685714285714285,2,,
note,79,60,8.785714285714285,8.899999999999999,2,,
note,81,60,9.0,9.32857142857143,-1,,
note,79,60,9.428571428571429,9.542857142857143,2,,
note,77,60,9.642857142857142,10.185714285714285,-1,t,
note,69,60,10.285714285714285,10.828571428571427,1,t,
note,72,60,10.928571428571429,11.042857142857143,-2,,
note,74,60,11.142857142857142,11.257142857142856,2,,
note,77,60,11.357142857142856,11.47142857142857,2,,
note,79,60,11.571428571428571,11.685714285714285,2,,
note,77,60,11.785714285714285,11.899999999999999,-2,,
note,74,60,12.0,12.114285714285714,2,,
note,74,60,12.214285714285714,12.757142857142856,-1,t,
note,74,60,12.857142857142856,13.614285714285714,0,,
note,79,60,13.714285714285714,14.042857142857143,1,,
note,79,60,14.142857142857142,14.257142857142856,2,,
note,79,60,14.357142857142856,14.47142857142857,-2,,
note,79,60,14.571428571428571,14.685714285714285,2,,
note,79,60,14.785714285714285,14.899999999999999,2,,
note,79,60,15.0,15.114285714285714,2,,
note,79,60,15.214285714285714,15.328571428571427,-2,,
note,81,60,15.428571428571427,15.542857142857141,2,,
note,77,60,15.642857142857142,15.757142857142856,-2,,
note,74,60,15.857142857142856,17.04285714285714,0,t,
note,79,60,17.142857142857142,17.47142857142857,1,,
note,79,60,17.57142857142857,17.685714285714283,2,,
note,79,60,17.785714285714285,17.9,-2,,
note,79,60,18.0,18.114285714285714,2,,
note,81,60,18.21428571428571,18.328571428571426,2,,
note,79,60,18.428571428571427,18.54285714285714,2,,
note,77,60,18.642857142857142,18.757142857142856,-2,,
note,79,60,18.857142857142858,18.97142857142857,2,,
note,81,60,19.07142857142857,19.614285714285714,-1,t,
note,81,60,19.71428571428571,20.471428571428568,0,,
note,79,60,20.57142857142857,20.9,1,,
note,79,60,21.0,21.114285714285714,2,,
note,79,60,21.21428571428571,21.328571428571426,-2,,
note,79,60,21.428571428571427,21.54285714285714,2,,
note,79,60,21.642857142857142,21.757142857142856,2,,
note,79,60,21.857142857142858,21.97142857142857,2,,
note,79,60,22.07142857142857,22.185714285714283,-2,,
note,81,60,22.285714285714285,22.4,2,,
note,72,60,22.5,22.614285714285714,-2,,
note,69,60,22.71428571428571,23.471428571428568,0,,
note,79,60,23.57142857142857,23.9,-1,,
note,77,60,24.0,24.32857142857143,1,,
note,76,60,24.428571428571427,24.54285714285714,2,,
note,74,60,24.642857142857142,24.757142857142856,-2,,
note,74,60,24.857142857142854,25.61428571428571,0,,
note,74,60,25.71428571428571,27.328571428571426,0,,t
note,81,60,27.428571428571427,28.185714285714283,0,,
note,81,60,28.285714285714285,28.4,2,,
note,81,60,28.5,28.614285714285714,2,,
note,81,60,28.71428571428571,28.828571428571426,2,,
note,81,60,28.928571428571427,29.04285714285714,-2,,
note,81,60,29.142857142857142,29.257142857142856,2,,
note,79,60,29.357142857142854,29.471428571428568,2,,
note,81,60,29.57142857142857,29.9,-1,,
note,79,60,30.0,30.114285714285714,2,,
note,77,60,30.21428571428571,30.757142857142856,-1,t,
note,79,60,30.857142857142854,31.185714285714283,1,,
note,79,60,31.285714285714285,31.614285714285714,-1,,
note,81,60,31.71428571428571,31.828571428571426,2,,
note,72,60,31.928571428571427,32.042857142857144,2,,
note,69,60,32.14285714285714,32.47142857142857,-1,,
note,72,60,32.57142857142857,32.68571428571428,2,,
note,74,60,32.785714285714285,33.32857142857143,-1,t,
note,74,60,33.42857142857142,34.18571428571428,0,,
note,81,60,34.285714285714285,35.042857142857144,0,,
note,81,60,35.14285714285714,35.25714285714285,2,,
note,81,60,35.357142857142854,35.47142857142857,2,,
note,81,60,35.57142857142857,35.68571428571428,2,,
note,81,60,35.785714285714285,35.9,-2,,
note,81,60,36.0,36.114285714285714,2,,
note,79,60,36.214285714285715,36.32857142857143,2,,
note,81,60,36.42857142857142,36.75714285714285,-1,,
note,79,60,36.857142857142854,36.97142857142857,2,,
note,77,60,37.07142857142857,37.614285714285714,-1,t,
note,69,60,37.714285714285715,38.25714285714286,1,t,
note,72,60,38.357142857142854,38.47142857142857,-2,,
