//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.2765957446808511,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,77,60,0.0,0.059574468085106386,2,,
note,76,60,0.1595744680851064,0.21914893617021278,2,,
note,74,60,0.3191489361702128,0.37872340425531914,2,,
note,74,60,0.4787234042553192,0.8574468085106384,-1,t,
note,72,60,0.9574468085106383,1.176595744680851,-1,,
note,74,60,1.2765957446808511,1.3361702127659576,2,,
note,72,60,1.4361702127659575,1.495744680851064,-2,,
note,-1,0,1.5957446808510638,1.8148936170212766,-1,,
note,74,60,1.9148936170212767,2.453191489361702,0,,
note,74,60,2.5531914893617023,2.6127659574468085,2,,
note,72,60,2.7127659574468086,2.772340425531915,2,,
note,74,60,2.872340425531915,3.0914893617021275,-1,,
note,-1,0,3.1914893617021276,3.41063829787234,-1,,
note,72,60,3.5106382978723407,3.7297872340425533,-1,,
note,74,60,3.8297872340425534,3.8893617021276596,2,,
note,72,60,3.9893617021276597,4.048936170212766,-2,,
note,-1,0,4.1489361702127665,4.3680851063829795,-1,,
note,74,60,4.468085106382979,5.006382978723405,0,,
note,76,60,5.1063829787234045,5.963829787234043,0,t,
note,72,60,6.0638297872340425,6.282978723404256,-1,,
note,72,60,6.382978723404255,7.240425531914894,0,t,
note,-1,0,7.340425531914894,7.559574468085107,-1,,
note,76,60,7.659574468085107,8.517021276595745,0,t,
note,72,60,8.617021276595745,8.836170212765957,-1,,
note,72,60,8.936170212765958,10.11276595744681,0,,t
note,77,60,10.212765957446809,10.272340425531915,2,,
note,74,60,10.372340425531915,10.431914893617021,2,,
note,74,60,10.531914893617023,10.591489361702129,2,,
note,74,60,10.691489361702128,10.751063829787235,-2,,
note,-1,0,10.851063829787234,11.070212765957447,-1,,
note,72,60,11.170212765957448,11.38936170212766,-1,,
note,74,60,11.48936170212766,11.548936170212766,2,,
note,72,60,11.648936170212767,11.708510638297874,-2,,
note,-1,0,11.808510638297873,12.027659574468085,-1,,
note,74,60,12.127659574468085,12.66595744680851,0,,
note,74,60,12.76595744680851,12.825531914893617,2,,
note,72,60,12.925531914893618,12.985106382978724,-2,,
note,74,60,13.085106382978724,13.62340425531915,0,,
note,72,60,13.72340425531915,13.942553191489361,-1,,
note,74,60,14.042553191489363,14.10212765957447,2,,
note,72,60,14.202127659574469,14.261702127659575,-2,,
note,74,60,14.361702127659575,15.219148936170214,0,t,
