//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.5789473684210527,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,1.4789473684210526,0,,t
note,69,60,1.5789473684210527,1.8736842105263158,1,,
note,67,60,1.973684210526316,2.268421052631579,-1,,
note,67,60,2.3684210526315788,2.663157894736842,1,,
note,69,60,2.763157894736842,3.057894736842105,-1,,
note,72,60,3.1578947368421053,3.4526315789473685,1,,
note,72,60,3.5526315789473686,3.8473684210526318,-1,,
note,74,60,3.947368421052632,4.242105263157895,1,,
note,72,60,4.342105263157895,4.636842105263158,-1,,
note,65,60,4.7368421052631575,5.031578947368421,1,,
note,65,60,5.131578947368421,5.426315789473684,-1,,
note,67,60,5.526315789473684,5.821052631578947,1,,
note,72,60,5.921052631578948,6.215789473684211,-1,,
note,69,60,6.315789473684211,7.005263157894737,0,,
note,-1,0,7.105263157894737,7.794736842105263,0,,
note,74,60,7.894736842105264,8.189473684210526,1,,
note,72,60,8.289473684210526,8.58421052631579,-1,,
note,74,60,8.68421052631579,8.978947368421053,1,,
note,77,60,9.078947368421053,9.373684210526317,-1,,
note,74,60,9.473684210526315,9.768421052631577,1,,
note,72,60,9.868421052631579,10.163157894736841,-1,,
note,69,60,10.263157894736842,10.557894736842105,1,,
note,67,60,10.657894736842106,10.952631578947368,-1,,
note,69,60,11.052631578947368,12.53157894736842,0,,t
note,69,60,12.631578947368421,13.321052631578947,0,,
note,-1,0,13.421052631578947,14.110526315789473,0,,
note,69,60,14.210526315789474,14.505263157894738,1,,
note,67,60,14.605263157894736,14.899999999999999,-1,,
note,67,60,15.0,15.294736842105262,1,,
note,69,60,15.394736842105264,15.689473684210526,-1,,
note,72,60,15.789473684210527,16.08421052631579,1,,
note,72,60,16.18421052631579,16.478947368421053,-1,,
note,74,60,16.57894736842105,16.873684210526314,1,,
note,72,60,16.973684210526315,17.268421052631577,-1,,
note,77,60,17.36842105263158,17.66315789473684,1,,
note,76,60,17.763157894736842,18.057894736842105,-1,,
note,74,60,18.157894736842106,18.45263157894737,1,,
note,76,60,18.55263157894737,18.847368421052632,-1,,
note,74,60,18.94736842105263,19.242105263157892,1,,
note,72,60,19.342105263157894,19.636842105263156,-1,,
note,69,60,19.736842105263158,20.426315789473684,0,,
note,77,60,20.526315789473685,20.821052631578947,1,,
note,76,60,20.92105263157895,21.21578947368421,-1,,
note,74,60,21.315789473684212,21.610526315789475,1,,
note,76,60,21.710526315789473,22.005263157894735,-1,,
note,74,60,22.105263157894736,22.4,1,,
note,72,60,22.5,22.794736842105262,-1,,
note,69,60,22.894736842105264,23.189473684210526,1,,
note,67,60,23.289473684210527,23.58421052631579,-1,,
note,65,60,23.68421052631579,25.163157894736845,0,,t
note,65,60,25.263157894736842,25.95263157894737,0,,
note,-1,0,26.05263157894737,26.742105263157896,0,,
note,69,60,26.842105263157894,27.136842105263156,1,,
note,67,60,27.236842105263158,27.53157894736842,-1,,
note,67,60,27.63157894736842,27.926315789473684,1,,
note,69,60,28.026315789473685,28.321052631578947,-1,,
note,72,60,28.42105263157895,28.71578947368421,1,,
note,72,60,28.815789473684212,29.110526315789475,-1,,
note,74,60,29.210526315789473,29.505263157894735,1,,
note,72,60,29.605263157894736,29.9,-1,,
note,65,60,30.0,30.294736842105262,1,,
note,65,60,30.394736842105264,30.689473684210526,-1,,
note,67,60,30.789473684210527,31.08421052631579,1,,
note,72,60,31.18421052631579,31.478947368421053,-1,,
note,69,60,31.578947368421055,32.26842105263158,0,,
note,-1,0,32.36842105263158,33.05789473684211,0,,
note,74,60,33.1578947368421,33.45263157894737,1,,
note,72,60,33.55263157894737,33.847368421052636,-1,,
note,74,60,33.94736842105263,34.242105263157896,1,,
note,77,60,34.3421052631579,34.63684210526316,-1,,
note,74,60,34.73684210526316,35.03157894736842,1,,
note,72,60,35.131578947368425,35.42631578947369,-1,,
note,69,60,35.526315789473685,35.82105263157895,1,,
note,67,60,35.921052631578945,36.21578947368421,-1,,
note,69,60,36.31578947368421,37.794736842105266,0,,t
note,69,60,37.89473684210526,38.584210526315786,0,,
note,-1,0,38.68421052631579,39.373684210526314,0,,
note,69,60,39.473684210526315,39.76842105263158,1,,
note,67,60,39.86842105263158,40.16315789473685,-1,,
note,67,60,40.26315789473684,40.55789473684211,1,,
note,69,60,40.6578947368421,40.95263157894737,-1,,
note,72,60,41.05263157894737,41.347368421052636,1,,
note,72,60,41.44736842105263,41.742105263157896,-1,,
note,74,60,41.8421052631579,42.13684210526316,1,,
note,72,60,42.23684210526316,42.53157894736842,-1,,
note,77,60,42.631578947368425,42.92631578947369,1,,
note,76,60,43.026315789473685,43.32105263157895,-1,,
note,74,60,43.421052631578945,43.71578947368421,1,,
note,76,60,43.81578947368421,44.11052631578948,-1,,
note,74,60,44.21052631578947,44.50526315789474,1,,
note,72,60,44.60526315789474,44.900000000000006,-1,,
note,69,60,45.0,45.689473684210526,0,,
note,77,60,45.78947368421053,46.08421052631579,1,,
note,76,60,46.18421052631579,46.47894736842105,-1,,
note,74,60,46.578947368421055,46.87368421052632,1,,
note,76,60,46.973684210526315,47.26842105263158,-1,,
note,74,60,47.36842105263158,47.66315789473685,1,,
note,72,60,47.76315789473684,48.05789473684211,-1,,
note,69,60,48.1578947368421,48.45263157894737,1,,
note,67,60,48.55263157894737,48.847368421052636,-1,,
note,65,60,48.94736842105263,50.42631578947368,0,,t
note,65,60,50.526315789473685,51.21578947368421,0,,
note,-1,0,51.31578947368421,52.00526315789474,0,,
