//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,2.142857142857143,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,1.5071428571428571,0,t,
note,76,60,1.6071428571428572,1.7750000000000001,2,,
note,77,60,1.875,2.0428571428571427,-2,,
note,79,60,2.142857142857143,2.5785714285714283,1,,
note,79,60,2.6785714285714284,2.846428571428571,2,,
note,79,60,2.946428571428571,3.114285714285714,-2,,
note,79,60,3.2142857142857144,3.917857142857143,1,t,
note,79,60,4.017857142857142,4.185714285714285,-2,,
note,79,60,4.285714285714286,4.7214285714285715,1,,
note,79,60,4.821428571428571,5.257142857142857,-1,,
note,79,60,5.357142857142857,6.060714285714285,1,t,
note,79,60,6.160714285714286,6.328571428571428,-2,,
note,81,60,6.428571428571429,7.132142857142857,1,t,
note,77,60,7.232142857142857,7.3999999999999995,-2,,
note,76,60,7.5,8.20357142857143,1,t,
note,77,60,8.303571428571429,8.471428571428572,-2,,
note,77,60,8.571428571428571,9.542857142857143,0,,
note,-1,0,9.642857142857142,10.078571428571427,-1,,
note,72,60,10.178571428571429,10.346428571428572,2,,
note,74,60,10.446428571428571,10.614285714285714,-2,,
note,76,60,10.714285714285714,10.882142857142856,2,,
note,76,60,10.982142857142858,11.417857142857143,1,,
note,76,60,11.517857142857142,11.953571428571427,-1,,
note,76,60,12.053571428571429,12.489285714285714,1,,
note,76,60,12.589285714285714,12.757142857142856,-2,,
note,76,60,12.857142857142858,13.560714285714287,1,t,
note,76,60,13.660714285714285,13.828571428571427,-2,,
note,76,60,13.928571428571429,14.364285714285714,1,,
note,76,60,14.464285714285714,14.899999999999999,-1,,
note,76,60,15.0,15.167857142857143,2,,
note,81,60,15.267857142857142,15.435714285714285,2,,
note,74,60,15.535714285714285,16.239285714285714,-1,t,
note,72,60,16.339285714285715,16.775000000000002,1,,
note,76,60,16.875,17.042857142857144,-2,,
note,72,60,17.142857142857142,17.310714285714287,2,,
note,74,60,17.410714285714285,18.114285714285714,-1,t,
note,-1,0,18.214285714285715,18.650000000000002,-1,,
note,76,60,18.75,18.917857142857144,2,,
note,77,60,19.017857142857142,19.185714285714287,-2,,
note,79,60,19.285714285714285,19.72142857142857,1,,
note,79,60,19.82142857142857,19.989285714285714,2,,
note,72,60,20.089285714285715,20.525000000000002,-1,,
note,69,60,20.625,20.792857142857144,-2,,
note,-1,0,20.892857142857142,21.32857142857143,-1,,
note,79,60,21.428571428571427,21.864285714285714,1,,
note,79,60,21.964285714285715,22.13214285714286,2,,
note,72,60,22.232142857142858,22.667857142857144,-1,,
note,69,60,22.767857142857142,23.47142857142857,-1,t,
note,74,60,23.57142857142857,24.007142857142856,1,,
note,74,60,24.107142857142858,24.275000000000002,2,,
note,76,60,24.375,24.810714285714287,-1,,
note,69,60,24.910714285714285,25.07857142857143,2,,
note,72,60,25.178571428571427,25.614285714285714,-1,,
note,72,60,25.714285714285715,26.150000000000002,-1,,
note,-1,0,26.25,26.685714285714287,-1,,
note,74,60,26.785714285714285,27.22142857142857,1,,
note,76,60,27.32142857142857,27.489285714285714,2,,
note,72,60,27.58928571428571,27.757142857142856,-2,,
note,72,60,27.857142857142858,28.82857142857143,0,,
note,74,60,28.928571428571427,29.364285714285714,1,,
note,76,60,29.46428571428571,29.632142857142856,2,,
note,74,60,29.732142857142858,29.900000000000002,-2,,
note,74,60,30.0,30.435714285714287,1,,
note,67,60,30.535714285714285,30.97142857142857,-1,,
note,79,60,31.07142857142857,31.507142857142856,1,,
note,76,60,31.607142857142858,32.042857142857144,-1,,
note,76,60,32.14285714285714,32.31071428571428,2,,
note,72,60,32.410714285714285,33.114285714285714,-1,t,
note,-1,0,33.214285714285715,34.721428571428575,0,t,
note,74,60,34.82142857142857,35.25714285714285,-1,,
note,76,60,35.357142857142854,36.06071428571428,1,t,
note,72,60,36.160714285714285,36.32857142857143,-2,,
note,72,60,36.42857142857143,36.864285714285714,1,,
note,74,60,36.964285714285715,37.4,-1,,
note,76,60,37.5,38.20357142857143,1,t,
note,74,60,38.30357142857143,38.471428571428575,-2,,
note,74,60,38.57142857142857,39.00714285714285,1,,
note,67,60,39.107142857142854,39.54285714285714,-1,,
note,79,60,39.64285714285714,40.61428571428571,0,,
note,-1,0,40.714285714285715,41.15,-1,,
note,76,60,41.25,41.68571428571428,-1,,
note,76,60,41.785714285714285,42.22142857142857,1,,
note,72,60,42.32142857142857,42.75714285714285,-1,,
note,72,60,42.857142857142854,44.9,0,,t
