//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.6363636363636362,,,,,,
metronome_per_measure,3,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,72,60,0.0,0.44545454545454544,0,,
note,74,60,0.5454545454545454,0.7181818181818181,-1,,
note,76,60,0.8181818181818181,1.2636363636363637,0,,
note,76,60,1.3636363636363635,1.5363636363636362,-1,,
note,74,60,1.6363636363636362,1.8090909090909089,-1,,
note,72,60,1.909090909090909,2.3545454545454545,0,,
note,76,60,2.454545454545454,3.1727272727272724,0,t,
note,76,60,3.2727272727272725,3.5818181818181816,1,t,
note,76,60,3.6818181818181817,3.8545454545454545,-1,,
note,69,60,3.954545454545454,4.263636363636364,-1,t,
note,72,60,4.363636363636363,4.809090909090909,0,,
note,72,60,4.909090909090908,5.354545454545454,0,,
note,72,60,5.454545454545454,5.627272727272727,1,,
note,71,60,5.727272727272727,5.8999999999999995,-1,,
note,69,60,6.0,6.445454545454545,0,,
note,69,60,6.545454545454545,6.99090909090909,0,,
note,69,60,7.09090909090909,7.263636363636363,1,,
note,72,60,7.363636363636363,7.536363636363636,-1,,
note,71,60,7.636363636363636,8.081818181818182,0,,
note,71,60,8.181818181818182,8.354545454545454,1,,
note,69,60,8.454545454545453,8.627272727272725,-1,,
note,67,60,8.727272727272727,9.172727272727272,0,,
note,71,60,9.272727272727272,9.718181818181817,0,,
note,71,60,9.818181818181817,10.263636363636362,0,,
note,71,60,10.363636363636363,10.536363636363635,1,,
note,67,60,10.636363636363635,10.809090909090907,-1,,
note,69,60,10.909090909090908,11.354545454545454,0,,
note,69,60,11.454545454545453,11.627272727272725,1,,
note,72,60,11.727272727272727,11.899999999999999,-1,,
note,71,60,12.0,12.445454545454545,0,,
note,69,60,12.545454545454545,12.99090909090909,0,,
note,69,60,13.09090909090909,13.536363636363635,0,,
note,72,60,13.636363636363635,13.809090909090907,1,,
note,74,60,13.909090909090908,14.08181818181818,-1,,
note,76,60,14.18181818181818,14.627272727272725,0,,
note,76,60,14.727272727272727,14.899999999999999,1,,
note,79,60,14.999999999999998,15.17272727272727,-1,,
note,79,60,15.272727272727272,15.445454545454544,1,,
note,74,60,15.545454545454545,15.718181818181817,-1,,
note,76,60,15.818181818181817,16.263636363636362,0,,
note,74,60,16.363636363636363,16.80909090909091,0,,
note,71,60,16.909090909090907,17.08181818181818,1,,
note,72,60,17.18181818181818,17.354545454545452,-1,,
note,74,60,17.454545454545453,17.9,0,,
note,74,60,18.0,18.172727272727272,1,,
note,76,60,18.27272727272727,18.44545454545454,-1,,
note,74,60,18.545454545454543,18.718181818181815,1,,
note,72,60,18.818181818181817,18.99090909090909,-1,,
note,71,60,19.09090909090909,19.263636363636362,1,,
note,72,60,19.363636363636363,19.536363636363635,-1,,
note,69,60,19.636363636363633,20.08181818181818,0,,
note,69,60,20.18181818181818,20.354545454545452,1,,
note,71,60,20.454545454545453,20.627272727272725,-1,,
