//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.9672131147540983,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,72,60,0.0,0.3918032786885246,1,,
note,71,60,0.4918032786885246,0.6377049180327868,2,,
note,72,60,0.7377049180327868,1.1295081967213114,-1,,
note,71,60,1.2295081967213115,1.3754098360655738,2,,
note,72,60,1.4754098360655736,1.8672131147540982,-1,,
note,71,60,1.9672131147540983,2.359016393442623,1,,
note,72,60,2.459016393442623,2.8508196721311476,-1,,
note,72,60,2.9508196721311473,3.342622950819672,1,,
note,67,60,3.442622950819672,3.8344262295081966,-1,,
note,69,60,3.9344262295081966,5.801639344262295,0,,t
note,-1,0,5.9016393442622945,7.277049180327868,0,t,
note,69,60,7.377049180327869,7.522950819672131,2,,
note,71,60,7.622950819672131,7.768852459016394,-2,,
note,72,60,7.868852459016393,8.260655737704917,1,,
note,71,60,8.360655737704917,8.50655737704918,2,,
note,72,60,8.60655737704918,8.752459016393443,-2,,
note,71,60,8.852459016393443,9.244262295081967,1,,
note,72,60,9.344262295081966,9.73606557377049,-1,,
note,71,60,9.836065573770492,10.227868852459016,1,,
note,71,60,10.327868852459016,10.71967213114754,-1,,
note,72,60,10.819672131147541,11.211475409836066,1,,
note,74,60,11.311475409836065,11.70327868852459,-1,,
note,74,60,11.803278688524589,12.195081967213113,-1,,
note,69,60,12.295081967213115,13.670491803278688,0,t,
note,69,60,13.770491803278688,15.145901639344261,0,t,
note,72,60,15.245901639344263,15.391803278688526,2,,
note,74,60,15.491803278688524,15.637704918032787,-2,,
note,76,60,15.737704918032787,16.12950819672131,1,,
note,76,60,16.229508196721312,16.621311475409836,-1,,
note,76,60,16.721311475409834,16.867213114754097,2,,
note,79,60,16.9672131147541,17.113114754098362,2,,
note,76,60,17.21311475409836,17.604918032786884,-1,,
note,74,60,17.704918032786885,19.080327868852457,0,t,
note,74,60,19.18032786885246,19.32622950819672,2,,
note,72,60,19.42622950819672,19.572131147540983,-2,,
note,74,60,19.672131147540984,20.06393442622951,1,,
note,74,60,20.163934426229506,20.55573770491803,-1,,
note,74,60,20.65573770491803,20.801639344262295,2,,
note,79,60,20.901639344262296,21.04754098360656,2,,
note,76,60,21.147540983606557,21.53934426229508,-1,,
note,72,60,21.639344262295083,22.522950819672133,0,,
note,-1,0,22.62295081967213,23.014754098360655,-1,,
note,69,60,23.114754098360656,23.26065573770492,2,,
note,71,60,23.360655737704917,23.50655737704918,-2,,
note,72,60,23.606557377049178,23.998360655737702,1,,
note,71,60,24.098360655737704,24.244262295081967,2,,
note,72,60,24.34426229508197,24.49016393442623,-2,,
note,71,60,24.59016393442623,24.981967213114753,1,,
note,72,60,25.081967213114755,25.47377049180328,-1,,
note,71,60,25.573770491803277,26.211475409836062,1,t,
note,71,60,26.311475409836063,26.457377049180327,-2,,
note,72,60,26.557377049180328,26.949180327868852,1,,
note,74,60,27.049180327868854,27.440983606557378,-1,,
note,74,60,27.540983606557376,27.9327868852459,-1,,
note,69,60,28.0327868852459,29.408196721311477,0,t,
note,69,60,29.508196721311474,29.9,-1,,
note,-1,0,30.0,31.37540983606557,0,t,
note,-1,0,31.475409836065573,32.35901639344262,0,,
note,79,60,32.459016393442624,32.85081967213115,1,,
note,81,60,32.950819672131146,33.096721311475406,2,,
note,76,60,33.19672131147541,33.34262295081967,-2,,
note,76,60,33.44262295081967,33.58852459016393,2,,
note,74,60,33.68852459016394,34.326229508196725,-1,t,
note,-1,0,34.42622950819672,35.30983606557377,0,,
note,-1,0,35.40983606557377,36.29344262295082,0,,
note,81,60,36.39344262295082,36.78524590163935,1,,
note,79,60,36.885245901639344,37.0311475409836,2,,
note,76,60,37.131147540983605,37.277049180327865,-2,,
note,76,60,37.377049180327866,38.260655737704916,0,,
note,-1,0,38.36065573770492,38.752459016393445,-1,,
note,76,60,38.85245901639344,38.9983606557377,2,,
note,74,60,39.09836065573771,39.24426229508197,-2,,
note,72,60,39.34426229508197,39.736065573770496,1,,
note,69,60,39.83606557377049,39.98196721311475,2,,
note,72,60,40.08196721311475,40.22786885245901,-2,,
note,69,60,40.32786885245901,40.9655737704918,1,t,
note,72,60,41.0655737704918,41.21147540983606,-2,,
note,69,60,41.31147540983606,41.70327868852459,1,,
note,72,60,41.80327868852459,42.19508196721312,-1,,
note,74,60,42.295081967213115,42.68688524590164,1,,
note,76,60,42.78688524590164,43.178688524590164,-1,,
note,76,60,43.278688524590166,44.65409836065574,0,t,
note,-1,0,44.75409836065574,45.14590163934427,-1,,
