//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.7391304347826086,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,1.6391304347826086,0,,t
note,71,60,1.7391304347826086,1.8565217391304347,2,,
note,69,60,1.9565217391304348,2.073913043478261,2,,
note,71,60,2.1739130434782608,2.291304347826087,2,,
note,69,60,2.391304347826087,2.508695652173913,-2,,
note,71,60,2.608695652173913,2.9434782608695653,1,,
note,74,60,3.043478260869565,3.378260869565217,-1,,
note,69,60,3.4782608695652173,4.247826086956522,0,,
note,-1,0,4.3478260869565215,4.682608695652173,-1,,
note,69,60,4.782608695652174,4.9,2,,
note,71,60,5.0,5.1173913043478265,-2,,
note,72,60,5.217391304347826,5.334782608695653,2,,
note,71,60,5.434782608695652,5.552173913043479,2,,
note,72,60,5.6521739130434785,5.769565217391305,2,,
note,71,60,5.869565217391304,5.986956521739129,-2,,
note,72,60,6.08695652173913,6.421739130434782,1,,
note,76,60,6.521739130434782,6.856521739130434,-1,,
note,71,60,6.956521739130435,7.291304347826086,-1,,
note,-1,0,7.391304347826087,8.160869565217391,0,,
note,71,60,8.26086956521739,8.378260869565217,2,,
note,72,60,8.478260869565217,8.595652173913043,-2,,
note,74,60,8.695652173913043,8.81304347826087,2,,
note,72,60,8.91304347826087,9.030434782608696,2,,
note,71,60,9.130434782608695,9.247826086956522,2,,
note,72,60,9.347826086956522,9.465217391304348,-2,,
note,74,60,9.565217391304348,9.9,1,,
note,74,60,10.0,10.334782608695653,-1,,
note,72,60,10.434782608695652,10.552173913043479,2,,
note,71,60,10.652173913043478,10.769565217391305,2,,
note,69,60,10.869565217391305,10.986956521739131,2,,
note,71,60,11.08695652173913,11.204347826086957,-2,,
note,72,60,11.304347826086957,11.63913043478261,1,,
note,72,60,11.739130434782608,12.07391304347826,-1,,
note,71,60,12.17391304347826,12.291304347826086,2,,
note,69,60,12.391304347826086,12.508695652173913,2,,
note,67,60,12.608695652173912,12.726086956521739,2,,
note,69,60,12.826086956521738,12.943478260869565,-2,,
note,71,60,13.043478260869565,13.378260869565217,1,,
note,76,60,13.478260869565217,13.81304347826087,-1,,
note,74,60,13.91304347826087,14.682608695652174,0,,
note,67,60,14.782608695652174,15.117391304347827,1,,
note,69,60,15.217391304347826,15.552173913043479,-1,,
note,71,60,15.652173913043478,15.769565217391305,2,,
note,69,60,15.869565217391305,15.986956521739131,2,,
