//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,0.8955223880597015,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.34776119402985073,0,,
note,72,60,0.44776119402985076,0.5716417910447762,1,,
note,74,60,0.6716417910447762,0.7955223880597015,-1,,
note,76,60,0.8955223880597015,1.2432835820895523,0,,
note,67,60,1.3432835820895523,1.6910447761194032,0,,
note,72,60,1.791044776119403,2.138805970149254,0,,
note,76,60,2.238805970149254,2.3626865671641792,1,,
note,74,60,2.4626865671641793,2.5865671641791046,-1,,
note,74,60,2.6865671641791047,2.81044776119403,-1,,
note,76,60,2.91044776119403,3.482089552238806,0,t,
note,76,60,3.582089552238806,3.9298507462686567,0,,
note,72,60,4.029850746268657,4.1537313432835825,1,,
note,71,60,4.253731343283582,4.377611940298507,-1,,
note,72,60,4.477611940298508,4.825373134328359,0,,
note,69,60,4.925373134328359,5.049253731343284,1,,
note,69,60,5.149253731343284,5.273134328358209,-1,,
note,69,60,5.373134328358209,6.168656716417911,0,,t
note,69,60,6.268656716417911,7.0641791044776125,0,,t
note,69,60,7.164179104477612,7.511940298507463,0,,
note,72,60,7.611940298507463,7.735820895522388,1,,
note,74,60,7.835820895522389,7.959701492537314,-1,,
note,76,60,8.059701492537314,8.407462686567165,0,,
note,67,60,8.507462686567164,8.855223880597014,0,,
note,72,60,8.955223880597016,9.302985074626866,0,,
note,79,60,9.402985074626866,9.526865671641792,1,,
note,79,60,9.626865671641792,9.750746268656718,-1,,
note,79,60,9.850746268656717,9.974626865671643,-1,,
note,76,60,10.074626865671641,10.646268656716417,0,t,
note,76,60,10.746268656716419,11.094029850746269,0,,
note,72,60,11.194029850746269,11.317910447761195,1,,
note,71,60,11.417910447761194,11.54179104477612,-1,,
note,72,60,11.64179104477612,11.98955223880597,0,,
note,76,60,12.08955223880597,12.43731343283582,0,,
note,76,60,12.537313432835822,13.332835820895523,0,,t
note,76,60,13.432835820895523,14.228358208955225,0,,t
note,76,60,14.328358208955224,14.676119402985075,0,,
note,79,60,14.776119402985076,14.900000000000002,1,,
note,76,60,15.0,15.123880597014926,-1,,
note,77,60,15.223880597014926,15.571641791044776,0,,
note,77,60,15.671641791044777,16.019402985074628,0,,
note,77,60,16.11940298507463,16.46716417910448,0,,
note,76,60,16.567164179104477,16.6910447761194,1,,
note,72,60,16.791044776119403,16.914925373134327,-1,,
note,72,60,17.01492537313433,17.81044776119403,0,,t
note,72,60,17.910447761194032,18.258208955223882,0,,
note,72,60,18.35820895522388,18.70597014925373,0,,
note,77,60,18.80597014925373,19.15373134328358,0,,
note,77,60,19.253731343283583,19.601492537313433,0,,
note,77,60,19.701492537313435,20.049253731343285,0,,
note,76,60,20.149253731343283,20.273134328358207,1,,
note,77,60,20.37313432835821,20.497014925373133,-1,,
note,77,60,20.597014925373134,20.72089552238806,-1,,
note,79,60,20.82089552238806,21.392537313432836,0,t,
note,79,60,21.492537313432837,21.840298507462688,0,,
note,81,60,21.94029850746269,22.28805970149254,0,,
note,79,60,22.388059701492537,23.18358208955224,0,,t
note,79,60,23.28358208955224,24.079104477611942,0,,t
note,79,60,24.17910447761194,24.97462686567164,0,,t
note,79,60,25.074626865671643,25.870149253731345,0,,t
