//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.1764705882352942,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.7823529411764706,0,t,
note,79,60,0.8823529411764706,1.076470588235294,-1,,
note,79,60,1.1764705882352942,1.3705882352941177,1,,
note,81,60,1.4705882352941178,1.6647058823529413,-1,,
note,83,60,1.7647058823529411,2.2529411764705882,0,,
note,83,60,2.3529411764705883,3.135294117647059,0,t,
note,79,60,3.235294117647059,3.4294117647058826,-1,,
note,79,60,3.5294117647058822,3.723529411764706,1,,
note,81,60,3.823529411764706,4.017647058823529,-1,,
note,83,60,4.11764705882353,4.311764705882354,1,,
note,83,60,4.411764705882353,4.605882352941177,-1,,
note,83,60,4.705882352941177,4.9,-1,,
note,-1,0,5.0,5.194117647058824,-1,,
note,79,60,5.294117647058823,5.488235294117647,1,,
note,79,60,5.588235294117648,5.782352941176471,-1,,
note,-1,0,5.882352941176471,6.076470588235295,-1,,
note,79,60,6.176470588235294,6.6647058823529415,0,,
note,76,60,6.764705882352941,6.958823529411765,-1,,
note,76,60,7.0588235294117645,7.252941176470588,-1,,
note,-1,0,7.352941176470589,7.5470588235294125,-1,,
note,81,60,7.647058823529412,7.841176470588236,1,,
note,83,60,7.9411764705882355,8.135294117647058,-1,,
note,83,60,8.23529411764706,8.429411764705883,1,,
note,83,60,8.529411764705882,8.723529411764705,-1,,
note,83,60,8.823529411764707,9.01764705882353,1,,
note,74,60,9.117647058823529,9.311764705882352,-1,,
note,74,60,9.411764705882353,10.194117647058825,0,t,
note,79,60,10.294117647058824,10.488235294117647,-1,,
note,81,60,10.588235294117647,10.78235294117647,1,,
note,79,60,10.882352941176471,11.076470588235294,-1,,
note,83,60,11.176470588235295,11.370588235294118,-1,,
note,-1,0,11.470588235294118,11.66470588235294,-1,,
note,83,60,11.764705882352942,12.547058823529413,0,t,
note,79,60,12.647058823529413,12.841176470588236,-1,,
note,79,60,12.941176470588236,13.135294117647058,1,,
note,81,60,13.23529411764706,13.429411764705883,-1,,
note,83,60,13.529411764705882,13.723529411764705,1,,
note,83,60,13.823529411764707,14.01764705882353,-1,,
note,83,60,14.117647058823529,14.605882352941176,0,,
note,79,60,14.705882352941178,14.9,1,,
note,79,60,15.0,15.194117647058823,-1,,
note,-1,0,15.294117647058824,15.488235294117647,-1,,
note,76,60,15.588235294117647,15.78235294117647,-1,,
note,83,60,15.882352941176471,16.076470588235296,-1,,
note,-1,0,16.176470588235293,16.370588235294118,-1,,
note,81,60,16.47058823529412,16.958823529411767,0,,
note,81,60,17.058823529411764,17.25294117647059,1,,
note,81,60,17.35294117647059,17.547058823529415,-1,,
note,83,60,17.647058823529413,17.841176470588238,1,,
note,81,60,17.941176470588236,18.13529411764706,-1,,
note,81,60,18.235294117647058,18.429411764705883,1,,
note,79,60,18.529411764705884,18.72352941176471,-1,,
note,79,60,18.823529411764707,19.900000000000002,0,,t
note,79,60,20.0,20.194117647058825,-1,,
note,-1,0,20.294117647058822,21.076470588235292,0,t,
