//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.8181818181818181,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,76,60,0.0,0.3545454545454545,1,,
note,79,60,0.45454545454545453,0.8090909090909091,-1,,
note,79,60,0.9090909090909091,1.2636363636363637,1,,
note,76,60,1.3636363636363635,1.4909090909090907,2,,
note,79,60,1.5909090909090908,1.718181818181818,-2,,
note,79,60,1.8181818181818181,3.0818181818181816,0,t,
note,-1,0,3.1818181818181817,3.536363636363636,-1,,
note,76,60,3.6363636363636362,3.9909090909090907,1,,
note,72,60,4.090909090909091,4.445454545454545,-1,,
note,72,60,4.545454545454545,4.8999999999999995,1,,
note,69,60,5.0,5.127272727272727,2,,
note,72,60,5.2272727272727275,5.3545454545454545,-2,,
note,72,60,5.454545454545454,7.172727272727272,0,,t
note,76,60,7.2727272727272725,7.627272727272727,1,,
note,79,60,7.727272727272727,8.081818181818182,-1,,
note,81,60,8.181818181818182,8.536363636363635,1,,
note,79,60,8.636363636363637,8.990909090909092,-1,,
note,79,60,9.09090909090909,10.354545454545454,0,t,
note,-1,0,10.454545454545455,10.809090909090909,-1,,
note,74,60,10.909090909090908,11.263636363636362,1,,
note,76,60,11.363636363636363,11.718181818181819,-1,,
note,79,60,11.818181818181818,12.172727272727272,1,,
note,76,60,12.272727272727272,12.399999999999999,2,,
note,74,60,12.5,12.627272727272727,-2,,
note,74,60,12.727272727272727,13.99090909090909,0,t,
note,-1,0,14.09090909090909,14.445454545454545,-1,,
note,76,60,14.545454545454545,14.899999999999999,1,,
note,72,60,15.0,15.354545454545455,-1,,
note,72,60,15.454545454545453,15.809090909090909,1,,
note,69,60,15.909090909090908,16.036363636363635,2,,
note,76,60,16.136363636363637,16.263636363636365,-2,,
note,76,60,16.363636363636363,17.172727272727272,0,,
note,-1,0,17.272727272727273,17.62727272727273,-1,,
note,67,60,17.727272727272727,17.854545454545455,2,,
note,69,60,17.954545454545453,18.081818181818182,-2,,
note,76,60,18.18181818181818,18.536363636363635,1,,
note,72,60,18.636363636363637,18.990909090909092,-1,,
note,72,60,19.09090909090909,19.445454545454545,1,,
note,69,60,19.545454545454543,19.672727272727272,2,,
note,76,60,19.772727272727273,19.900000000000002,-2,,
note,76,60,20.0,21.263636363636362,0,t,
note,-1,0,21.363636363636363,21.71818181818182,-1,,
note,76,60,21.818181818181817,22.172727272727272,1,,
note,74,60,22.272727272727273,22.400000000000002,2,,
note,74,60,22.5,22.62727272727273,-2,,
note,72,60,22.727272727272727,23.081818181818182,1,,
note,69,60,23.18181818181818,23.536363636363635,-1,,
note,76,60,23.636363636363637,23.990909090909092,1,,
note,74,60,24.09090909090909,24.21818181818182,2,,
note,74,60,24.318181818181817,24.9,-1,t,
