//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.9672131147540983,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.8836065573770492,0,,
note,72,60,0.9836065573770492,1.3754098360655738,1,,
note,74,60,1.4754098360655736,1.8672131147540982,-1,,
note,76,60,1.9672131147540983,2.1131147540983606,2,,
note,74,60,2.2131147540983607,2.359016393442623,2,,
note,76,60,2.459016393442623,2.6049180327868853,2,,
note,74,60,2.7049180327868854,2.8508196721311476,-2,,
note,76,60,2.9508196721311473,3.0967213114754095,2,,
note,79,60,3.1967213114754096,3.342622950819672,2,,
note,76,60,3.442622950819672,3.8344262295081966,-1,,
note,76,60,3.9344262295081966,4.080327868852459,2,,
note,74,60,4.1803278688524586,4.326229508196721,2,,
note,79,60,4.426229508196721,4.572131147540984,2,,
note,76,60,4.672131147540983,5.30983606557377,-1,t,
note,72,60,5.409836065573771,5.555737704918033,2,,
note,74,60,5.655737704918033,5.801639344262295,-2,,
note,74,60,5.9016393442622945,6.293442622950819,1,,
note,74,60,6.393442622950819,6.785245901639344,-1,,
note,74,60,6.885245901639344,7.277049180327868,1,,
note,72,60,7.377049180327869,7.522950819672131,2,,
note,74,60,7.622950819672131,7.768852459016394,-2,,
note,74,60,7.868852459016393,8.752459016393443,0,,
note,74,60,8.852459016393443,8.998360655737706,2,,
note,69,60,9.098360655737705,9.244262295081969,2,,
note,69,60,9.344262295081966,9.49016393442623,2,,
note,71,60,9.59016393442623,9.736065573770492,-2,,
note,72,60,9.836065573770492,9.981967213114755,2,,
note,71,60,10.081967213114753,10.227868852459016,2,,
note,72,60,10.327868852459016,10.473770491803279,2,,
note,71,60,10.573770491803279,10.719672131147542,-2,,
note,72,60,10.819672131147541,10.965573770491805,2,,
note,79,60,11.065573770491802,11.211475409836066,2,,
note,74,60,11.311475409836065,11.70327868852459,-1,,
note,74,60,11.803278688524589,12.195081967213113,1,,
note,72,60,12.295081967213115,12.440983606557378,2,,
note,71,60,12.540983606557377,12.932786885245902,-1,,
note,69,60,13.032786885245901,13.670491803278688,-1,t,
note,69,60,13.770491803278688,13.916393442622951,2,,
note,67,60,14.01639344262295,14.162295081967214,2,,
note,69,60,14.262295081967213,14.408196721311477,2,,
note,67,60,14.508196721311474,14.654098360655738,-2,,
note,69,60,14.754098360655737,14.9,2,,
note,72,60,15.0,15.391803278688524,1,,
note,76,60,15.491803278688524,15.637704918032787,-2,,
note,76,60,15.737704918032787,16.621311475409836,0,,
note,72,60,16.721311475409834,17.11311475409836,1,,
note,74,60,17.21311475409836,17.604918032786884,-1,,
note,76,60,17.704918032786885,17.85081967213115,2,,
note,74,60,17.950819672131146,18.09672131147541,2,,
note,76,60,18.19672131147541,18.342622950819674,2,,
note,74,60,18.442622950819672,18.588524590163935,-2,,
note,76,60,18.688524590163933,18.834426229508196,2,,
note,79,60,18.934426229508198,19.08032786885246,2,,
note,76,60,19.18032786885246,19.572131147540983,-1,,
note,76,60,19.672131147540984,19.818032786885247,2,,
note,74,60,19.918032786885245,20.06393442622951,2,,
note,79,60,20.163934426229506,20.30983606557377,2,,
note,76,60,20.40983606557377,21.047540983606556,-1,t,
note,72,60,21.147540983606557,21.29344262295082,2,,
note,74,60,21.39344262295082,21.53934426229508,-2,,
note,74,60,21.639344262295083,22.031147540983607,1,,
note,74,60,22.131147540983605,22.52295081967213,-1,,
note,74,60,22.62295081967213,23.014754098360655,1,,
note,72,60,23.114754098360656,23.26065573770492,2,,
note,74,60,23.360655737704917,23.50655737704918,-2,,
note,74,60,23.606557377049178,24.490163934426228,0,,
note,74,60,24.59016393442623,24.736065573770492,2,,
note,69,60,24.83606557377049,24.981967213114753,2,,
note,69,60,25.081967213114755,25.227868852459018,2,,
note,71,60,25.327868852459016,25.47377049180328,-2,,
note,72,60,25.573770491803277,25.71967213114754,2,,
note,71,60,25.81967213114754,25.965573770491805,2,,
note,72,60,26.065573770491802,26.211475409836066,2,,
note,71,60,26.311475409836063,26.457377049180327,-2,,
note,72,60,26.557377049180328,26.70327868852459,2,,
note,79,60,26.80327868852459,26.949180327868852,2,,
note,74,60,27.049180327868854,27.440983606557378,-1,,
note,74,60,27.540983606557376,28.424590163934425,0,,
note,72,60,28.524590163934427,29.408196721311477,0,,
note,71,60,29.508196721311474,30.391803278688524,0,,
note,69,60,30.491803278688526,31.375409836065575,0,,
note,69,60,31.475409836065573,33.342622950819674,0,,t
