//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.2371134020618557,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,1.1371134020618556,0,,t
note,74,60,1.2371134020618557,1.4463917525773196,1,,
note,74,60,1.5463917525773196,1.7556701030927835,-1,,
note,74,60,1.8556701030927836,2.0649484536082476,1,,
note,74,60,2.1649484536082477,2.374226804123712,-1,,
note,77,60,2.4742268041237114,2.6835051546391755,1,,
note,77,60,2.783505154639175,2.838144329896907,2,,
note,76,60,2.9381443298969074,2.992783505154639,-2,,
note,74,60,3.0927835051546393,3.3020618556701034,1,,
note,74,60,3.4020618556701034,3.6113402061855675,-1,,
note,76,60,3.711340206185567,3.920618556701031,1,,
note,76,60,4.020618556701031,4.075257731958763,2,,
note,74,60,4.175257731958763,4.229896907216495,-2,,
note,72,60,4.3298969072164954,4.5391752577319595,1,,
note,74,60,4.639175257731959,4.693814432989691,2,,
note,72,60,4.793814432989691,4.848453608247422,-2,,
note,69,60,4.948453608247423,5.776288659793814,0,t,
note,-1,0,5.876288659793815,6.085567010309279,-1,,
note,74,60,6.185567010309279,6.394845360824743,1,,
note,74,60,6.494845360824742,6.704123711340206,-1,,
note,74,60,6.804123711340207,7.013402061855671,1,,
note,74,60,7.113402061855671,7.322680412371135,-1,,
note,74,60,7.422680412371134,7.631958762886598,1,,
note,76,60,7.731958762886598,7.78659793814433,2,,
note,74,60,7.88659793814433,7.941237113402062,-2,,
note,74,60,8.041237113402062,8.250515463917525,1,,
note,72,60,8.350515463917526,8.405154639175258,2,,
note,74,60,8.505154639175258,8.55979381443299,-2,,
note,76,60,8.659793814432991,8.869072164948454,1,,
note,74,60,8.969072164948454,9.178350515463917,-1,,
note,72,60,9.278350515463918,9.487628865979381,1,,
note,72,60,9.587628865979381,9.642268041237113,2,,
note,74,60,9.742268041237114,9.796907216494846,-2,,
note,76,60,9.896907216494846,10.724742268041238,0,t,
note,-1,0,10.824742268041238,11.034020618556701,-1,,
note,74,60,11.1340206185567,11.343298969072164,1,,
note,74,60,11.443298969072165,11.652577319587628,-1,,
note,74,60,11.75257731958763,11.961855670103093,1,,
note,74,60,12.061855670103093,12.116494845360824,2,,
note,72,60,12.216494845360826,12.271134020618558,-2,,
note,74,60,12.371134020618557,12.58041237113402,1,,
note,76,60,12.680412371134022,12.889690721649485,-1,,
note,74,60,12.989690721649485,13.198969072164948,-1,,
note,-1,0,13.29896907216495,13.508247422680412,-1,,
note,76,60,13.608247422680414,13.817525773195877,1,,
note,74,60,13.917525773195877,14.12680412371134,-1,,
note,72,60,14.226804123711341,14.436082474226804,1,,
note,74,60,14.536082474226804,14.590721649484536,2,,
note,72,60,14.690721649484537,14.745360824742269,-2,,
note,69,60,14.845360824742269,15.363917525773196,0,,
note,-1,0,15.463917525773196,15.67319587628866,-1,,
note,72,60,15.77319587628866,15.982474226804124,-1,,
note,74,60,16.082474226804123,16.137113402061857,2,,
note,74,60,16.237113402061855,16.29175257731959,2,,
note,74,60,16.39175257731959,16.601030927835055,-1,,
note,74,60,16.701030927835053,16.910309278350518,1,,
note,74,60,17.010309278350515,17.21958762886598,-1,,
note,74,60,17.319587628865982,17.528865979381447,1,,
note,74,60,17.628865979381445,17.83814432989691,-1,,
note,72,60,17.938144329896907,18.147422680412372,1,,
note,74,60,18.24742268041237,18.456701030927835,-1,,
note,76,60,18.556701030927837,18.7659793814433,1,,
note,76,60,18.8659793814433,19.075257731958764,-1,,
note,76,60,19.175257731958762,19.384536082474227,1,,
note,77,60,19.48453608247423,19.693814432989694,-1,,
note,76,60,19.79381443298969,20.31237113402062,0,,
note,-1,0,20.41237113402062,20.93092783505155,0,,
note,74,60,21.030927835051546,21.24020618556701,1,,
note,74,60,21.340206185567013,21.549484536082478,-1,,
note,74,60,21.649484536082475,21.85876288659794,1,,
note,74,60,21.95876288659794,22.168041237113403,-1,,
note,74,60,22.2680412371134,22.477319587628866,1,,
note,74,60,22.577319587628867,22.786597938144332,-1,,
note,72,60,22.88659793814433,23.095876288659795,1,,
note,74,60,23.195876288659793,23.405154639175258,-1,,
note,76,60,23.50515463917526,23.869072164948456,1,t,
note,74,60,23.969072164948454,24.023711340206187,-2,,
note,72,60,24.123711340206185,24.33298969072165,1,,
note,74,60,24.43298969072165,24.487628865979385,2,,
note,72,60,24.587628865979383,24.642268041237116,-2,,
note,69,60,24.742268041237114,25.570103092783505,0,t,
note,-1,0,25.670103092783506,25.87938144329897,-1,,
note,74,60,25.97938144329897,26.188659793814434,1,,
note,74,60,26.288659793814436,26.4979381443299,-1,,
note,74,60,26.5979381443299,26.807216494845363,1,,
note,74,60,26.90721649484536,26.961855670103095,2,,
note,74,60,27.061855670103093,27.116494845360826,-2,,
note,74,60,27.216494845360828,27.425773195876292,1,,
note,74,60,27.52577319587629,27.735051546391755,-1,,
note,74,60,27.835051546391753,28.35360824742268,0,,
note,76,60,28.453608247422682,28.662886597938147,1,,
note,74,60,28.762886597938145,28.97216494845361,-1,,
note,72,60,29.072164948453608,29.281443298969073,1,,
note,74,60,29.381443298969074,29.59072164948454,-1,,
note,76,60,29.690721649484537,30.518556701030928,0,t,
note,-1,0,30.61855670103093,30.827835051546394,-1,,
note,74,60,30.927835051546392,31.137113402061857,1,,
note,74,60,31.23711340206186,31.291752577319592,2,,
note,74,60,31.39175257731959,31.446391752577323,-2,,
note,74,60,31.54639175257732,31.755670103092786,1,,
note,74,60,31.855670103092784,32.064948453608245,-1,,
note,74,60,32.16494845360825,32.37422680412371,1,,
note,72,60,32.47422680412371,32.68350515463917,-1,,
note,74,60,32.78350515463918,32.99278350515464,-1,,
note,-1,0,33.09278350515464,33.302061855670104,-1,,
note,76,60,33.402061855670105,33.61134020618557,1,,
note,74,60,33.71134020618557,33.92061855670103,-1,,
note,72,60,34.02061855670103,34.22989690721649,1,,
note,74,60,34.329896907216494,34.38453608247423,2,,
note,72,60,34.48453608247423,34.53917525773196,-2,,
note,69,60,34.639175257731964,35.157731958762895,0,,
note,-1,0,35.25773195876289,35.46701030927835,-1,,
note,72,60,35.56701030927835,35.77628865979381,-1,,
note,74,60,35.876288659793815,35.93092783505155,2,,
note,74,60,36.03092783505155,36.08556701030928,2,,
note,74,60,36.18556701030928,36.39484536082474,-1,,
note,74,60,36.49484536082474,36.7041237113402,1,,
note,74,60,36.80412371134021,37.01340206185567,-1,,
note,74,60,37.11340206185567,37.322680412371135,1,,
note,74,60,37.422680412371136,37.6319587628866,-1,,
note,74,60,37.7319587628866,38.25051546391753,0,,
note,76,60,38.350515463917525,38.559793814432986,1,,
note,76,60,38.659793814432994,38.869072164948456,-1,,
note,74,60,38.96907216494846,39.17835051546392,1,,
note,72,60,39.27835051546392,39.48762886597938,-1,,
note,76,60,39.58762886597938,40.106185567010314,0,,
note,76,60,40.20618556701031,40.41546391752577,1,,
note,79,60,40.51546391752577,40.72474226804123,-1,,
note,81,60,40.82474226804124,41.34329896907217,0,,
note,79,60,41.44329896907217,41.9618556701031,0,,
note,76,60,42.06185567010309,42.580412371134024,0,,
note,74,60,42.680412371134025,42.88969072164949,1,,
note,72,60,42.98969072164949,43.19896907216495,-1,,
note,74,60,43.29896907216495,43.50824742268041,1,,
note,76,60,43.608247422680414,43.66288659793815,2,,
note,74,60,43.76288659793815,43.81752577319588,-2,,
note,72,60,43.91752577319588,44.12680412371134,1,,
note,71,60,44.22680412371134,44.4360824742268,-1,,
note,69,60,44.5360824742268,44.745360824742264,-1,,
note,-1,0,44.84536082474227,45.05463917525773,-1,,
note,69,60,45.154639175257735,45.363917525773196,1,,
note,71,60,45.4639175257732,45.67319587628866,-1,,
note,72,60,45.77319587628866,46.29175257731959,0,,
note,72,60,46.391752577319586,46.60103092783505,1,,
note,76,60,46.701030927835056,46.91030927835052,-1,,
note,74,60,47.01030927835052,47.21958762886598,-1,,
note,-1,0,47.31958762886598,47.52886597938144,-1,,
note,71,60,47.628865979381445,47.68350515463918,2,,
note,69,60,47.78350515463918,47.83814432989691,2,,
note,67,60,47.93814432989691,48.14742268041237,-1,,
note,69,60,48.24742268041237,48.45670103092783,1,,
note,71,60,48.55670103092784,48.7659793814433,-1,,
note,72,60,48.8659793814433,49.075257731958764,1,,
note,74,60,49.175257731958766,49.38453608247423,-1,,
note,76,60,49.48453608247423,49.69381443298969,-1,,
note,-1,0,49.79381443298969,50.00309278350515,-1,,
note,76,60,50.103092783505154,50.312371134020616,1,,
note,79,60,50.41237113402062,50.62164948453608,-1,,
note,81,60,50.72164948453609,51.24020618556702,0,,
note,79,60,51.34020618556701,51.858762886597944,0,,
note,76,60,51.95876288659794,52.47731958762887,0,,
note,74,60,52.57731958762887,52.78659793814433,1,,
note,72,60,52.886597938144334,53.095876288659795,-1,,
note,74,60,53.1958762886598,53.40515463917526,1,,
note,76,60,53.50515463917526,53.55979381443299,2,,
note,74,60,53.659793814432994,53.71443298969073,-2,,
note,72,60,53.81443298969072,54.023711340206184,1,,
note,71,60,54.123711340206185,54.33298969072165,-1,,
note,69,60,54.432989690721655,54.64226804123712,-1,,
note,-1,0,54.74226804123712,54.95154639175258,-1,,
note,69,60,55.05154639175258,55.26082474226804,1,,
note,71,60,55.36082474226804,55.570103092783505,-1,,
note,72,60,55.670103092783506,56.18865979381444,0,,
note,72,60,56.28865979381443,56.49793814432989,1,,
