//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.0526315789473684,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.9526315789473684,0,,t
note,72,60,1.0526315789473684,1.4789473684210526,0,,
note,71,60,1.5789473684210527,2.0052631578947366,0,,
note,69,60,2.1052631578947367,3.057894736842105,0,,t
note,69,60,3.1578947368421053,3.3210526315789473,1,,
note,71,60,3.4210526315789473,3.5842105263157893,-1,,
note,72,60,3.6842105263157894,3.8473684210526313,1,,
note,71,60,3.9473684210526314,4.110526315789474,-1,,
note,71,60,4.2105263157894735,4.636842105263158,0,,
note,72,60,4.7368421052631575,4.8999999999999995,1,,
note,71,60,5.0,5.163157894736842,-1,,
note,71,60,5.263157894736842,5.4263157894736835,-1,,
note,69,60,5.526315789473684,6.21578947368421,0,t,
note,67,60,6.315789473684211,7.268421052631579,0,,t
note,67,60,7.368421052631579,8.321052631578947,0,,t
note,-1,0,8.421052631578947,9.110526315789473,0,t,
note,71,60,9.210526315789473,9.373684210526315,-1,,
note,76,60,9.473684210526315,9.899999999999999,0,,
note,72,60,10.0,10.163157894736843,1,,
note,71,60,10.26315789473684,10.426315789473684,-1,,
note,71,60,10.526315789473683,10.689473684210526,-1,,
note,69,60,10.789473684210526,11.478947368421052,0,t,
note,69,60,11.578947368421051,11.742105263157894,1,,
note,71,60,11.842105263157894,12.005263157894737,-1,,
note,72,60,12.105263157894736,12.26842105263158,1,,
note,71,60,12.368421052631579,12.531578947368422,-1,,
note,71,60,12.631578947368421,13.057894736842105,0,,
note,79,60,13.157894736842104,13.321052631578947,1,,
note,79,60,13.421052631578947,13.58421052631579,-1,,
note,79,60,13.68421052631579,13.847368421052632,-1,,
note,74,60,13.94736842105263,14.373684210526314,0,,
note,77,60,14.473684210526315,14.636842105263158,-1,,
note,77,60,14.736842105263158,14.9,-1,,
note,76,60,15.0,15.689473684210526,0,t,
note,76,60,15.789473684210526,16.21578947368421,0,,
note,-1,0,16.31578947368421,16.742105263157892,0,,
note,-1,0,16.842105263157894,17.53157894736842,0,t,
note,76,60,17.63157894736842,17.794736842105262,-1,,
note,81,60,17.894736842105264,18.321052631578947,0,,
note,76,60,18.421052631578945,18.584210526315786,1,,
note,76,60,18.684210526315788,18.84736842105263,-1,,
note,76,60,18.94736842105263,19.11052631578947,-1,,
note,74,60,19.210526315789473,19.9,0,t,
note,74,60,20.0,20.16315789473684,-1,,
note,-1,0,20.263157894736842,20.426315789473684,-1,,
note,71,60,20.52631578947368,20.689473684210522,1,,
note,72,60,20.789473684210524,20.952631578947365,-1,,
note,74,60,21.052631578947366,21.47894736842105,0,,
note,83,60,21.57894736842105,21.742105263157892,1,,
note,83,60,21.842105263157894,22.005263157894735,-1,,
note,83,60,22.105263157894736,22.268421052631577,-1,,
note,74,60,22.36842105263158,23.057894736842105,0,t,
note,72,60,23.157894736842103,23.84736842105263,0,t,
note,-1,0,23.94736842105263,24.11052631578947,-1,,
note,72,60,24.210526315789473,24.636842105263156,0,,
note,71,60,24.736842105263158,25.16315789473684,0,,
note,69,60,25.263157894736842,26.21578947368421,0,,t
note,69,60,26.31578947368421,26.47894736842105,1,,
note,71,60,26.57894736842105,26.742105263157892,-1,,
note,72,60,26.842105263157894,27.005263157894735,1,,
note,71,60,27.105263157894736,27.268421052631577,-1,,
note,71,60,27.36842105263158,27.794736842105262,0,,
note,69,60,27.89473684210526,28.0578947368421,1,,
note,69,60,28.157894736842103,28.321052631578944,-1,,
note,69,60,28.421052631578945,28.584210526315786,-1,,
note,67,60,28.684210526315788,29.11052631578947,0,,
note,69,60,29.210526315789473,29.373684210526314,-1,,
note,69,60,29.473684210526315,30.426315789473684,0,,t
note,69,60,30.52631578947368,30.689473684210522,-1,,
note,-1,0,30.789473684210524,31.47894736842105,0,t,
note,-1,0,31.57894736842105,32.531578947368416,0,,t
note,72,60,32.63157894736842,33.0578947368421,0,,
note,74,60,33.1578947368421,33.584210526315786,0,,
note,76,60,33.68421052631579,34.636842105263156,0,,t
note,76,60,34.73684210526316,35.42631578947368,0,t,
note,-1,0,35.526315789473685,35.689473684210526,-1,,
note,76,60,35.78947368421053,36.21578947368421,0,,
note,72,60,36.315789473684205,36.478947368421046,1,,
note,76,60,36.57894736842105,36.74210526315789,-1,,
note,76,60,36.84210526315789,37.00526315789473,-1,,
note,79,60,37.10526315789473,37.531578947368416,0,,
note,79,60,37.63157894736842,37.79473684210526,-1,,
note,79,60,37.89473684210526,38.0578947368421,-1,,
note,74,60,38.1578947368421,38.84736842105263,0,t,
note,74,60,38.94736842105263,39.636842105263156,0,t,
note,-1,0,39.73684210526316,39.9,-1,,
note,79,60,40.0,40.42631578947368,0,,
note,74,60,40.526315789473685,40.689473684210526,1,,
note,74,60,40.78947368421053,40.95263157894737,-1,,
note,74,60,41.05263157894736,41.215789473684204,-1,,
note,79,60,41.315789473684205,41.74210526315789,0,,
note,77,60,41.84210526315789,42.00526315789473,-1,,
note,77,60,42.10526315789473,43.0578947368421,0,,t
note,77,60,43.1578947368421,43.321052631578944,-1,,
note,-1,0,43.421052631578945,44.11052631578947,0,t,
note,77,60,44.21052631578947,44.636842105263156,0,,
note,76,60,44.73684210526316,44.9,1,,
note,74,60,45.0,45.16315789473684,-1,,
note,74,60,45.26315789473684,45.42631578947368,-1,,
