//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.7647058823529411,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.3411764705882353,-1,,
note,67,60,0.4411764705882353,0.5617647058823529,2,,
note,72,60,0.6617647058823529,1.223529411764706,-1,t,
note,74,60,1.3235294117647058,1.4441176470588235,2,,
note,76,60,1.5441176470588234,1.664705882352941,-2,,
note,76,60,1.7647058823529411,2.1058823529411765,1,,
note,74,60,2.2058823529411766,2.547058823529412,-1,,
note,72,60,2.6470588235294117,2.988235294117647,1,,
note,71,60,3.0882352941176467,3.429411764705882,-1,,
note,72,60,3.5294117647058822,3.8705882352941177,1,,
note,72,60,3.9705882352941178,4.091176470588235,2,,
note,72,60,4.1911764705882355,4.752941176470588,-1,t,
note,74,60,4.852941176470588,4.973529411764705,2,,
note,76,60,5.073529411764706,5.194117647058823,-2,,
note,76,60,5.294117647058823,5.635294117647058,1,,
note,74,60,5.735294117647059,5.855882352941176,2,,
note,72,60,5.955882352941177,6.297058823529412,-1,,
note,74,60,6.397058823529411,6.958823529411764,-1,t,
note,-1,0,7.0588235294117645,7.3999999999999995,-1,,
note,79,60,7.5,7.841176470588235,-1,,
note,79,60,7.9411764705882355,8.282352941176471,1,,
note,79,60,8.382352941176471,8.50294117647059,2,,
note,79,60,8.602941176470589,8.723529411764707,-2,,
note,71,60,8.823529411764707,9.164705882352942,-1,,
note,72,60,9.26470588235294,10.047058823529412,0,,
note,69,60,10.147058823529411,10.488235294117647,-1,,
note,74,60,10.588235294117647,10.929411764705883,1,,
note,76,60,11.029411764705882,11.15,2,,
note,77,60,11.25,11.811764705882354,-1,t,
note,76,60,11.911764705882353,12.032352941176471,2,,
note,74,60,12.132352941176471,12.25294117647059,-2,,
note,74,60,12.352941176470587,12.694117647058823,-1,,
note,76,60,12.794117647058822,13.576470588235294,0,,
note,-1,0,13.676470588235293,14.01764705882353,-1,,
note,-1,0,14.117647058823529,14.458823529411765,-1,,
note,67,60,14.558823529411764,14.679411764705883,2,,
note,72,60,14.779411764705882,15.341176470588236,-1,t,
note,74,60,15.441176470588236,15.561764705882354,2,,
note,76,60,15.661764705882353,15.782352941176471,-2,,
note,76,60,15.882352941176471,16.223529411764705,1,,
note,74,60,16.323529411764707,16.444117647058825,2,,
note,72,60,16.544117647058822,17.105882352941176,-1,t,
note,71,60,17.205882352941178,17.326470588235296,2,,
note,72,60,17.426470588235293,17.54705882352941,-2,,
note,72,60,17.647058823529413,17.988235294117647,1,,
note,72,60,18.088235294117645,18.208823529411763,2,,
note,72,60,18.308823529411764,18.429411764705883,-2,,
note,74,60,18.52941176470588,18.870588235294115,1,,
note,76,60,18.970588235294116,19.31176470588235,-1,,
note,76,60,19.41176470588235,19.752941176470586,1,,
note,77,60,19.852941176470587,19.973529411764705,2,,
note,76,60,20.073529411764707,20.63529411764706,-1,t,
note,72,60,20.735294117647058,21.076470588235292,-1,,
note,-1,0,21.176470588235293,21.517647058823528,-1,,
note,79,60,21.61764705882353,21.958823529411763,-1,,
note,79,60,22.058823529411764,22.4,1,,
note,81,60,22.5,22.620588235294118,2,,
note,79,60,22.720588235294116,22.841176470588234,-2,,
note,-1,0,22.941176470588236,23.28235294117647,-1,,
note,71,60,23.38235294117647,23.50294117647059,2,,
note,72,60,23.602941176470587,24.16470588235294,-1,t,
note,74,60,24.264705882352942,24.38529411764706,2,,
note,76,60,24.485294117647058,24.605882352941176,-2,,
note,77,60,24.705882352941174,25.488235294117644,0,,
note,-1,0,25.588235294117645,25.92941176470588,-1,,
note,69,60,26.02941176470588,26.370588235294115,-1,,
note,76,60,26.470588235294116,26.81176470588235,1,,
note,74,60,26.91176470588235,27.03235294117647,2,,
note,72,60,27.13235294117647,27.694117647058825,-1,t,
note,71,60,27.794117647058822,28.135294117647057,-1,,
note,72,60,28.235294117647058,29.9,0,,t
note,72,60,30.0,30.341176470588234,-1,,
note,-1,0,30.441176470588236,31.66470588235294,0,t,
