//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.7142857142857142,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,1.1857142857142855,0,t,
note,76,60,1.2857142857142856,1.4,2,,
note,79,60,1.5,1.6142857142857143,-2,,
note,81,60,1.7142857142857142,2.0428571428571427,-1,,
note,81,60,2.142857142857143,3.3285714285714283,0,t,
note,-1,0,3.4285714285714284,3.757142857142857,-1,,
note,81,60,3.8571428571428568,4.3999999999999995,-1,t,
note,79,60,4.5,4.614285714285714,2,,
note,79,60,4.714285714285714,4.828571428571428,2,,
note,76,60,4.928571428571428,5.042857142857142,-2,,
note,79,60,5.142857142857142,5.471428571428571,1,,
note,79,60,5.571428571428571,5.685714285714285,2,,
note,81,60,5.785714285714286,5.8999999999999995,-2,,
note,74,60,6.0,6.328571428571428,1,,
note,79,60,6.428571428571428,6.542857142857142,2,,
note,76,60,6.642857142857142,6.757142857142856,-2,,
note,76,60,6.857142857142857,7.614285714285714,0,,
note,-1,0,7.7142857142857135,8.042857142857143,-1,,
note,74,60,8.142857142857142,8.257142857142856,2,,
note,72,60,8.357142857142856,8.47142857142857,-2,,
note,74,60,8.571428571428571,8.685714285714285,2,,
note,76,60,8.785714285714285,8.899999999999999,-2,,
note,69,60,9.0,9.757142857142856,0,,
note,-1,0,9.857142857142856,10.185714285714285,-1,,
note,74,60,10.285714285714285,10.614285714285714,1,,
note,72,60,10.714285714285714,10.828571428571427,2,,
note,74,60,10.928571428571429,11.042857142857143,-2,,
note,79,60,11.142857142857142,11.471428571428572,1,,
note,76,60,11.571428571428571,11.9,-1,,
note,76,60,12.0,13.614285714285714,0,,t
note,76,60,13.714285714285714,14.471428571428572,0,,
note,-1,0,14.571428571428571,14.9,-1,,
note,76,60,15.0,15.114285714285714,2,,
note,79,60,15.214285714285714,15.328571428571427,-2,,
note,81,60,15.428571428571427,15.757142857142856,-1,,
note,81,60,15.857142857142856,17.04285714285714,0,t,
note,-1,0,17.142857142857142,17.47142857142857,-1,,
note,81,60,17.57142857142857,18.114285714285714,-1,t,
note,79,60,18.21428571428571,18.328571428571426,2,,
note,79,60,18.428571428571427,18.54285714285714,2,,
note,76,60,18.642857142857142,18.757142857142856,-2,,
note,83,60,18.857142857142858,19.185714285714287,1,,
note,83,60,19.285714285714285,19.4,2,,
note,83,60,19.5,19.614285714285714,-2,,
note,79,60,19.71428571428571,20.04285714285714,1,,
note,79,60,20.142857142857142,20.257142857142856,2,,
note,76,60,20.357142857142858,20.47142857142857,-2,,
note,76,60,20.57142857142857,21.328571428571426,0,,
note,-1,0,21.428571428571427,21.757142857142856,-1,,
note,74,60,21.857142857142858,21.97142857142857,2,,
note,72,60,22.07142857142857,22.185714285714283,-2,,
note,74,60,22.285714285714285,22.4,2,,
note,76,60,22.5,22.614285714285714,-2,,
note,69,60,22.71428571428571,23.471428571428568,0,,
note,-1,0,23.57142857142857,23.9,-1,,
note,74,60,24.0,24.32857142857143,1,,
note,76,60,24.428571428571427,24.54285714285714,2,,
note,67,60,24.642857142857142,24.97142857142857,-1,,
note,72,60,25.07142857142857,25.4,1,,
note,69,60,25.5,25.614285714285714,-2,,
note,69,60,25.71428571428571,27.328571428571426,0,,t
note,69,60,27.428571428571427,27.757142857142856,-1,,
note,-1,0,27.857142857142854,28.61428571428571,0,,
note,76,60,28.71428571428571,28.828571428571426,2,,
note,79,60,28.928571428571427,29.04285714285714,-2,,
note,81,60,29.142857142857142,29.47142857142857,-1,,
note,81,60,29.57142857142857,30.757142857142856,0,t,
note,-1,0,30.857142857142854,31.185714285714283,-1,,
note,81,60,31.285714285714285,31.82857142857143,-1,t,
note,79,60,31.928571428571427,32.042857142857144,2,,
note,79,60,32.14285714285714,32.25714285714285,2,,
note,76,60,32.357142857142854,32.47142857142857,-2,,
note,83,60,32.57142857142857,32.9,1,,
note,83,60,33.0,33.114285714285714,2,,
note,83,60,33.214285714285715,33.32857142857143,-2,,
note,79,60,33.42857142857142,33.75714285714285,1,,
note,79,60,33.857142857142854,33.97142857142857,2,,
note,76,60,34.07142857142857,34.18571428571428,-2,,
note,76,60,34.285714285714285,35.042857142857144,0,,
note,-1,0,35.14285714285714,35.47142857142857,-1,,
note,74,60,35.57142857142857,35.68571428571428,2,,
note,72,60,35.785714285714285,35.9,-2,,
note,74,60,36.0,36.114285714285714,2,,
note,76,60,36.214285714285715,36.32857142857143,-2,,
note,69,60,36.42857142857142,37.18571428571428,0,,
note,-1,0,37.285714285714285,37.614285714285714,-1,,
note,74,60,37.714285714285715,38.042857142857144,1,,
note,76,60,38.14285714285714,38.25714285714285,2,,
note,67,60,38.357142857142854,38.68571428571428,-1,,
note,72,60,38.785714285714285,39.114285714285714,1,,
note,69,60,39.214285714285715,39.32857142857143,-2,,
note,69,60,39.42857142857142,41.04285714285714,0,,t
note,69,60,41.14285714285714,41.47142857142857,-1,,
note,-1,0,41.57142857142857,42.32857142857143,0,,
note,74,60,42.42857142857142,42.54285714285714,2,,
note,72,60,42.64285714285714,42.75714285714285,-2,,
note,74,60,42.857142857142854,42.97142857142857,2,,
note,76,60,43.07142857142857,43.18571428571428,-2,,
note,69,60,43.285714285714285,44.042857142857144,0,,
note,-1,0,44.14285714285714,44.47142857142857,-1,,
note,74,60,44.57142857142857,44.9,1,,
note,76,60,45.0,45.114285714285714,2,,
