//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,2.608695652173913,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,2.508695652173913,0,,t
note,69,60,2.608695652173913,2.8347826086956522,2,,
note,71,60,2.9347826086956523,3.1608695652173915,2,,
note,72,60,3.2608695652173916,3.4869565217391307,2,,
note,79,60,3.5869565217391304,3.8130434782608695,-2,,
note,79,60,3.9130434782608696,4.465217391304348,1,,
note,71,60,4.565217391304348,5.117391304347826,-1,,
note,69,60,5.217391304347826,5.443478260869565,2,,
note,71,60,5.543478260869565,5.769565217391304,2,,
note,72,60,5.869565217391305,6.095652173913043,2,,
note,79,60,6.195652173913044,6.421739130434783,-2,,
note,79,60,6.521739130434783,6.747826086956522,2,,
note,72,60,6.8478260869565215,7.07391304347826,2,,
note,74,60,7.173913043478261,7.3999999999999995,2,,
note,72,60,7.5,7.726086956521739,-2,,
note,72,60,7.826086956521739,8.378260869565217,1,,
note,69,60,8.478260869565217,8.704347826086956,2,,
note,69,60,8.804347826086957,9.030434782608696,-2,,
note,69,60,9.130434782608695,9.356521739130434,2,,
note,67,60,9.456521739130435,9.682608695652174,2,,
note,67,60,9.782608695652174,10.008695652173913,2,,
note,65,60,10.108695652173914,10.334782608695653,-2,,
note,67,60,10.434782608695652,10.986956521739131,1,,
note,72,60,11.08695652173913,11.31304347826087,2,,
note,74,60,11.41304347826087,11.639130434782608,-2,,
note,-1,0,11.73913043478261,12.291304347826088,-1,,
note,76,60,12.391304347826088,12.617391304347827,2,,
note,76,60,12.717391304347826,12.943478260869565,-2,,
note,76,60,13.043478260869566,13.595652173913045,1,,
note,69,60,13.695652173913043,13.921739130434782,2,,
note,71,60,14.021739130434783,14.247826086956522,-2,,
note,72,60,14.347826086956522,14.57391304347826,2,,
note,79,60,14.673913043478262,14.9,2,,
note,79,60,15.0,15.552173913043479,-1,,
note,-1,0,15.652173913043478,16.204347826086956,-1,,
note,69,60,16.304347826086957,16.530434782608697,2,,
note,71,60,16.630434782608695,16.856521739130436,-2,,
note,72,60,16.956521739130434,17.182608695652174,2,,
note,79,60,17.282608695652176,17.508695652173916,2,,
note,79,60,17.608695652173914,17.834782608695654,2,,
note,72,60,17.934782608695652,18.160869565217393,-2,,
note,76,60,18.26086956521739,18.48695652173913,2,,
note,76,60,18.58695652173913,18.81304347826087,2,,
note,76,60,18.91304347826087,19.13913043478261,2,,
note,76,60,19.23913043478261,19.46521739130435,-2,,
note,76,60,19.565217391304348,19.791304347826088,2,,
note,74,60,19.891304347826086,20.117391304347827,2,,
note,74,60,20.217391304347828,20.44347826086957,2,,
note,76,60,20.543478260869566,20.769565217391307,-2,,
note,77,60,20.869565217391305,22.07391304347826,0,,
note,77,60,22.17391304347826,22.400000000000002,2,,
note,76,60,22.5,22.72608695652174,2,,
note,76,60,22.82608695652174,23.05217391304348,2,,
note,74,60,23.15217391304348,23.37826086956522,-2,,
note,74,60,23.47826086956522,24.682608695652174,0,,
note,-1,0,24.782608695652176,25.334782608695654,-1,,
note,76,60,25.434782608695652,25.98695652173913,-1,,
note,76,60,26.086956521739133,26.63913043478261,1,,
note,81,60,26.73913043478261,26.96521739130435,2,,
note,76,60,27.065217391304348,27.291304347826088,-2,,
note,-1,0,27.391304347826086,27.943478260869565,-1,,
note,74,60,28.043478260869566,28.269565217391307,2,,
note,72,60,28.369565217391305,28.595652173913045,-2,,
note,71,60,28.695652173913043,29.247826086956522,1,,
note,71,60,29.347826086956523,29.573913043478264,2,,
note,72,60,29.67391304347826,30.22608695652174,-1,,
note,74,60,30.32608695652174,30.878260869565217,1,,
note,74,60,30.97826086956522,31.20434782608696,-2,,
note,74,60,31.304347826086957,31.856521739130436,1,,
note,79,60,31.956521739130434,32.18260869565217,2,,
note,74,60,32.28260869565217,33.16086956521739,-1,t,
note,72,60,33.26086956521739,33.48695652173913,2,,
note,71,60,33.58695652173913,33.81304347826087,-2,,
note,74,60,33.91304347826087,34.46521739130434,1,,
note,72,60,34.56521739130435,34.79130434782609,2,,
note,72,60,34.891304347826086,35.7695652173913,-1,t,
note,76,60,35.869565217391305,36.42173913043478,-1,,
note,76,60,36.52173913043478,37.07391304347826,1,,
note,81,60,37.17391304347826,37.4,2,,
note,76,60,37.5,38.37826086956522,-1,t,
note,74,60,38.47826086956522,38.70434782608696,2,,
note,72,60,38.80434782608696,39.0304347826087,-2,,
note,71,60,39.130434782608695,39.68260869565217,1,,
note,72,60,39.78260869565217,40.00869565217391,2,,
note,74,60,40.108695652173914,40.334782608695654,-2,,
note,67,60,40.434782608695656,40.98695652173913,1,,
note,67,60,41.08695652173913,41.63913043478261,-1,,
note,77,60,41.73913043478261,42.291304347826085,1,,
note,76,60,42.391304347826086,42.61739130434783,2,,
note,76,60,42.71739130434783,43.595652173913045,-1,t,
note,-1,0,43.69565217391305,44.900000000000006,0,,
note,76,60,45.0,45.552173913043475,-1,,
note,77,60,45.65217391304348,45.87826086956522,2,,
note,76,60,45.97826086956522,46.20434782608696,2,,
note,74,60,46.30434782608696,46.5304347826087,2,,
note,72,60,46.630434782608695,46.856521739130436,-2,,
note,74,60,46.95652173913044,47.50869565217391,1,,
note,81,60,47.608695652173914,47.834782608695654,2,,
note,76,60,47.934782608695656,48.81304347826087,-1,t,
note,74,60,48.91304347826087,49.13913043478261,2,,
note,72,60,49.23913043478261,49.46521739130435,-2,,
note,71,60,49.56521739130435,50.11739130434783,1,,
note,71,60,50.21739130434783,50.44347826086957,2,,
note,72,60,50.54347826086956,51.09565217391304,-1,,
note,74,60,51.19565217391305,51.42173913043479,2,,
note,74,60,51.52173913043478,52.07391304347826,-1,,
note,74,60,52.173913043478265,52.72608695652174,1,,
note,79,60,52.82608695652174,53.05217391304348,2,,
note,74,60,53.15217391304348,54.030434782608694,-1,t,
note,72,60,54.130434782608695,54.356521739130436,2,,
note,71,60,54.45652173913044,54.68260869565218,-2,,
note,74,60,54.78260869565217,55.33478260869565,1,,
note,72,60,55.434782608695656,55.660869565217396,2,,
note,72,60,55.76086956521739,56.63913043478261,-1,t,
note,76,60,56.73913043478261,57.291304347826085,-1,,
note,77,60,57.391304347826086,57.61739130434783,2,,
