//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.411764705882353,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.6058823529411765,0,,
note,76,60,0.7058823529411765,0.9588235294117647,1,,
note,76,60,1.0588235294117647,1.311764705882353,-1,,
note,74,60,1.411764705882353,2.3705882352941177,0,t,
note,71,60,2.4705882352941178,2.723529411764706,-1,,
note,71,60,2.823529411764706,3.0764705882352943,-1,,
note,72,60,3.1764705882352944,4.135294117647059,0,t,
note,72,60,4.235294117647059,4.841176470588236,0,,
note,-1,0,4.9411764705882355,5.547058823529412,0,,
note,-1,0,5.647058823529412,6.252941176470589,0,,
note,76,60,6.352941176470589,6.605882352941177,1,,
note,76,60,6.705882352941177,6.958823529411765,-1,,
note,74,60,7.058823529411765,7.311764705882354,1,,
note,72,60,7.411764705882353,7.6647058823529415,-1,,
note,74,60,7.764705882352942,8.017647058823531,1,,
note,79,60,8.11764705882353,8.370588235294118,-1,,
note,79,60,8.470588235294118,8.723529411764705,-1,,
note,76,60,8.823529411764707,9.782352941176471,0,t,
note,76,60,9.882352941176471,10.488235294117647,0,,
note,-1,0,10.588235294117649,11.194117647058825,0,,
note,-1,0,11.294117647058824,11.9,0,,
note,81,60,12.0,12.25294117647059,1,,
note,81,60,12.352941176470589,12.605882352941176,-1,,
note,79,60,12.705882352941178,13.311764705882354,0,,
note,76,60,13.411764705882353,13.66470588235294,1,,
note,74,60,13.764705882352942,14.017647058823531,-1,,
note,76,60,14.11764705882353,14.723529411764707,0,,
note,74,60,14.823529411764707,15.429411764705883,0,,
note,72,60,15.529411764705884,16.13529411764706,0,,
note,-1,0,16.23529411764706,16.841176470588238,0,,
note,76,60,16.941176470588236,17.54705882352941,0,,
note,74,60,17.647058823529413,17.900000000000002,1,,
note,72,60,18.0,18.25294117647059,-1,,
note,74,60,18.35294117647059,18.958823529411767,0,,
note,71,60,19.058823529411764,19.66470588235294,0,,
note,69,60,19.764705882352942,21.076470588235296,0,,t
note,69,60,21.176470588235297,21.782352941176473,0,,
note,-1,0,21.88235294117647,22.488235294117647,0,,
note,-1,0,22.58823529411765,23.194117647058825,0,,
note,76,60,23.294117647058826,23.547058823529415,1,,
note,76,60,23.647058823529413,23.900000000000002,-1,,
note,74,60,24.0,24.958823529411763,0,t,
note,71,60,25.058823529411768,25.311764705882357,-1,,
note,71,60,25.411764705882355,25.664705882352944,-1,,
note,72,60,25.764705882352942,26.723529411764705,0,t,
note,72,60,26.823529411764707,27.429411764705883,0,,
note,-1,0,27.529411764705884,28.13529411764706,0,,
note,-1,0,28.23529411764706,28.841176470588238,0,,
note,76,60,28.941176470588236,29.194117647058825,1,,
note,76,60,29.294117647058826,29.547058823529415,-1,,
note,74,60,29.647058823529413,29.900000000000002,1,,
note,72,60,30.000000000000004,30.252941176470593,-1,,
note,74,60,30.35294117647059,30.60588235294118,1,,
note,79,60,30.705882352941178,30.958823529411767,-1,,
note,79,60,31.058823529411768,31.311764705882357,-1,,
note,76,60,31.411764705882355,32.37058823529412,0,t,
note,76,60,32.47058823529412,33.0764705882353,0,,
note,-1,0,33.1764705882353,33.78235294117648,0,,
note,-1,0,33.88235294117647,34.48823529411765,0,,
note,81,60,34.58823529411765,34.84117647058824,1,,
note,81,60,34.94117647058824,35.194117647058825,-1,,
note,79,60,35.294117647058826,35.900000000000006,0,,
note,76,60,36.0,36.252941176470586,1,,
note,74,60,36.352941176470594,36.60588235294118,-1,,
note,76,60,36.70588235294118,37.31176470588236,0,,
note,74,60,37.411764705882355,38.017647058823535,0,,
note,72,60,38.11764705882353,38.72352941176471,0,,
note,-1,0,38.82352941176471,39.42941176470589,0,,
note,76,60,39.529411764705884,40.135294117647064,0,,
note,74,60,40.23529411764706,40.48823529411764,1,,
note,72,60,40.58823529411765,40.84117647058824,-1,,
note,74,60,40.94117647058824,41.900000000000006,0,t,
note,72,60,42.0,42.252941176470586,-1,,
note,72,60,42.352941176470594,43.66470588235295,0,,t
note,72,60,43.76470588235294,44.37058823529412,0,,
note,-1,0,44.47058823529412,45.0764705882353,0,,
