//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.2371134020618557,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.20927835051546392,-1,,
note,72,60,0.30927835051546393,0.5185567010309279,-1,,
note,72,60,0.6185567010309279,0.8278350515463918,1,,
note,74,60,0.9278350515463918,1.1371134020618556,-1,,
note,76,60,1.2371134020618557,1.7556701030927835,0,,
note,76,60,1.8556701030927836,2.0649484536082476,1,,
note,74,60,2.1649484536082477,2.374226804123712,-1,,
note,76,60,2.4742268041237114,2.6835051546391755,-1,,
note,81,60,2.783505154639175,3.302061855670103,0,,
note,74,60,3.4020618556701034,3.6113402061855675,-1,,
note,74,60,3.711340206185567,4.848453608247423,0,,t
note,74,60,4.948453608247423,5.157731958762887,1,,
note,72,60,5.257731958762887,5.467010309278351,-1,,
note,71,60,5.56701030927835,5.776288659793814,1,,
note,72,60,5.876288659793815,6.085567010309279,-1,,
note,74,60,6.185567010309279,6.704123711340206,0,,
note,74,60,6.804123711340207,7.013402061855671,1,,
note,72,60,7.113402061855671,7.322680412371135,-1,,
note,74,60,7.422680412371134,7.631958762886598,-1,,
note,79,60,7.731958762886598,8.250515463917527,0,,
note,72,60,8.350515463917526,8.55979381443299,-1,,
note,72,60,8.659793814432991,9.796907216494846,0,,t
note,72,60,9.896907216494846,10.106185567010309,1,,
note,72,60,10.20618556701031,10.415463917525773,-1,,
note,72,60,10.515463917525773,10.724742268041236,1,,
note,74,60,10.824742268041238,11.034020618556701,-1,,
note,76,60,11.1340206185567,11.652577319587628,0,,
note,76,60,11.75257731958763,11.961855670103093,1,,
note,74,60,12.061855670103093,12.271134020618556,-1,,
note,76,60,12.371134020618557,12.58041237113402,-1,,
note,81,60,12.680412371134022,13.19896907216495,0,,
note,74,60,13.29896907216495,13.508247422680412,-1,,
note,74,60,13.608247422680414,14.745360824742269,0,,t
note,74,60,14.845360824742269,15.054639175257732,1,,
note,71,60,15.154639175257733,15.363917525773196,-1,,
note,71,60,15.463917525773196,15.67319587628866,1,,
note,72,60,15.77319587628866,15.982474226804124,-1,,
note,74,60,16.082474226804123,16.60103092783505,0,,
note,74,60,16.701030927835053,16.910309278350518,1,,
note,72,60,17.010309278350515,17.21958762886598,-1,,
note,74,60,17.319587628865982,17.528865979381447,-1,,
note,79,60,17.628865979381445,18.147422680412372,0,,
note,72,60,18.24742268041237,18.456701030927835,-1,,
note,72,60,18.556701030927837,19.693814432989694,0,,t
note,72,60,19.79381443298969,20.93092783505155,0,,t
note,76,60,21.030927835051546,21.24020618556701,1,,
note,76,60,21.340206185567013,21.549484536082478,-1,,
note,76,60,21.649484536082475,21.85876288659794,1,,
note,76,60,21.95876288659794,22.168041237113403,-1,,
note,76,60,22.2680412371134,22.477319587628866,-1,,
note,72,60,22.577319587628867,23.095876288659795,0,,
note,74,60,23.195876288659793,23.405154639175258,-1,,
note,74,60,23.50515463917526,24.642268041237116,0,,t
note,74,60,24.742268041237114,24.95154639175258,1,,
note,71,60,25.051546391752577,25.260824742268042,-1,,
note,71,60,25.360824742268044,25.57010309278351,1,,
note,72,60,25.670103092783506,25.87938144329897,-1,,
note,74,60,25.97938144329897,26.188659793814434,1,,
note,74,60,26.288659793814436,26.4979381443299,-1,,
note,74,60,26.5979381443299,26.807216494845363,1,,
note,74,60,26.90721649484536,27.116494845360826,-1,,
note,74,60,27.216494845360828,27.425773195876292,-1,,
note,71,60,27.52577319587629,28.044329896907218,0,,
note,72,60,28.144329896907216,28.35360824742268,-1,,
note,72,60,28.453608247422682,29.59072164948454,0,,t
note,72,60,29.690721649484537,30.827835051546394,0,,t
note,76,60,30.927835051546392,31.137113402061857,1,,
note,76,60,31.23711340206186,31.446391752577323,-1,,
note,76,60,31.54639175257732,31.755670103092786,1,,
note,76,60,31.855670103092784,32.064948453608245,-1,,
note,76,60,32.16494845360825,32.37422680412371,-1,,
note,72,60,32.47422680412371,32.99278350515464,0,,
note,74,60,33.09278350515464,33.302061855670104,-1,,
note,74,60,33.402061855670105,34.53917525773196,0,,t
note,74,60,34.639175257731964,34.848453608247425,1,,
note,71,60,34.948453608247426,35.15773195876289,-1,,
note,71,60,35.25773195876289,35.46701030927835,1,,
note,72,60,35.56701030927835,35.77628865979381,-1,,
note,74,60,35.876288659793815,36.085567010309276,1,,
note,74,60,36.18556701030928,36.39484536082474,-1,,
note,74,60,36.49484536082474,36.7041237113402,1,,
note,74,60,36.80412371134021,37.01340206185567,-1,,
note,74,60,37.11340206185567,37.322680412371135,-1,,
note,71,60,37.422680412371136,37.94123711340207,0,,
note,72,60,38.04123711340206,38.25051546391752,-1,,
note,72,60,38.350515463917525,39.48762886597938,0,,t
note,72,60,39.58762886597938,40.106185567010314,0,,
note,72,60,40.20618556701031,40.41546391752577,1,,
note,74,60,40.51546391752577,40.72474226804123,-1,,
note,76,60,40.82474226804124,41.34329896907217,0,,
note,72,60,41.44329896907217,41.9618556701031,0,,
note,69,60,42.06185567010309,42.580412371134024,0,,
note,76,60,42.680412371134025,42.88969072164949,1,,
note,76,60,42.98969072164949,43.19896907216495,-1,,
note,76,60,43.29896907216495,43.50824742268041,-1,,
note,74,60,43.608247422680414,44.43608247422681,0,t,
note,74,60,44.5360824742268,45.05463917525773,0,,
note,71,60,45.154639175257735,45.363917525773196,1,,
note,72,60,45.4639175257732,45.67319587628866,-1,,
note,74,60,45.77319587628866,46.29175257731959,0,,
note,74,60,46.391752577319586,46.91030927835052,0,,
note,74,60,47.01030927835052,47.52886597938145,0,,
note,71,60,47.628865979381445,47.838144329896906,1,,
note,74,60,47.93814432989691,48.14742268041237,-1,,
note,74,60,48.24742268041237,48.45670103092783,-1,,
note,72,60,48.55670103092784,49.384536082474234,0,t,
note,72,60,49.48453608247423,50.00309278350516,0,,
note,72,60,50.103092783505154,50.312371134020616,1,,
note,74,60,50.41237113402062,50.62164948453608,-1,,
note,76,60,50.72164948453609,51.24020618556702,0,,
note,72,60,51.34020618556701,51.858762886597944,0,,
note,69,60,51.95876288659794,52.47731958762887,0,,
note,76,60,52.57731958762887,52.78659793814433,1,,
note,76,60,52.886597938144334,53.095876288659795,-1,,
note,76,60,53.1958762886598,53.40515463917526,-1,,
note,74,60,53.50515463917526,54.332989690721654,0,t,
note,74,60,54.432989690721655,54.951546391752586,0,,
note,71,60,55.05154639175258,55.26082474226804,1,,
note,72,60,55.36082474226804,55.570103092783505,-1,,
note,74,60,55.670103092783506,55.87938144329897,1,,
note,74,60,55.97938144329897,56.18865979381443,-1,,
note,74,60,56.28865979381443,56.49793814432989,1,,
note,74,60,56.5979381443299,56.80721649484536,-1,,
note,74,60,56.907216494845365,57.425773195876296,0,,
note,79,60,57.52577319587629,57.73505154639175,1,,
note,77,60,57.83505154639175,58.044329896907215,-1,,
note,77,60,58.144329896907216,58.66288659793815,0,,
note,76,60,58.76288659793815,58.97216494845361,1,,
note,76,60,59.07216494845361,59.28144329896907,-1,,
note,76,60,59.381443298969074,59.590721649484536,1,,
note,72,60,59.69072164948454,59.9,-1,,
note,72,60,60.0,60.20927835051546,1,,
note,74,60,60.30927835051546,60.518556701030924,-1,,
note,76,60,60.61855670103093,61.137113402061864,0,,
note,76,60,61.23711340206186,61.44639175257732,1,,
note,74,60,61.54639175257732,61.75567010309278,-1,,
note,76,60,61.855670103092784,62.064948453608245,-1,,
note,81,60,62.16494845360825,62.68350515463918,0,,
note,74,60,62.78350515463918,62.99278350515464,-1,,
note,74,60,63.09278350515464,64.2298969072165,0,,t
note,74,60,64.3298969072165,64.53917525773196,1,,
note,72,60,64.63917525773196,64.84845360824742,-1,,
note,71,60,64.94845360824742,65.15773195876288,1,,
note,72,60,65.25773195876289,65.46701030927835,-1,,
note,74,60,65.56701030927836,66.08556701030929,0,,
note,74,60,66.18556701030928,66.39484536082475,1,,
note,72,60,66.49484536082474,66.7041237113402,-1,,
note,74,60,66.80412371134021,67.01340206185567,-1,,
note,79,60,67.11340206185567,67.6319587628866,0,,
note,72,60,67.7319587628866,67.94123711340207,-1,,
note,72,60,68.04123711340206,69.17835051546392,0,,t
note,72,60,69.27835051546393,69.48762886597939,1,,
note,72,60,69.58762886597938,69.79690721649484,-1,,
note,72,60,69.89690721649485,70.10618556701031,1,,
note,74,60,70.20618556701031,70.41546391752577,-1,,
note,76,60,70.51546391752578,71.03402061855671,0,,
note,76,60,71.1340206185567,71.34329896907217,1,,
note,74,60,71.44329896907217,71.65257731958764,-1,,
note,76,60,71.75257731958763,71.96185567010309,-1,,
note,81,60,72.0618556701031,72.58041237113403,0,,
note,74,60,72.68041237113403,72.88969072164949,-1,,
note,74,60,72.98969072164948,74.12680412371134,0,,t
note,74,60,74.22680412371135,74.43608247422681,1,,
note,72,60,74.5360824742268,74.74536082474226,-1,,
note,71,60,74.84536082474227,75.05463917525773,1,,
note,72,60,75.15463917525773,75.36391752577319,-1,,
note,74,60,75.4639175257732,75.98247422680413,0,,
note,74,60,76.08247422680412,76.29175257731958,1,,
note,72,60,76.3917525773196,76.60103092783505,-1,,
note,74,60,76.70103092783505,76.91030927835051,-1,,
note,79,60,77.01030927835052,77.52886597938145,0,,
note,72,60,77.62886597938144,77.8381443298969,-1,,
note,72,60,77.93814432989691,79.07525773195877,0,,t
