//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.643835616438356,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.7219178082191781,0,,
note,72,60,0.821917808219178,1.132876712328767,1,,
note,72,60,1.2328767123287672,1.5438356164383562,-1,,
note,67,60,1.643835616438356,1.9547945205479451,1,,
note,74,60,2.054794520547945,2.365753424657534,-1,,
note,72,60,2.4657534246575343,2.5712328767123287,2,,
note,71,60,2.671232876712329,2.9821917808219176,1,,
note,72,60,3.0821917808219177,3.187671232876712,-2,,
note,72,60,3.287671232876712,3.3931506849315065,-2,,
note,69,60,3.4931506849315066,4.215068493150684,0,,
note,72,60,4.315068493150685,4.420547945205479,2,,
note,72,60,4.520547945205479,4.626027397260273,2,,
note,67,60,4.726027397260274,4.831506849315068,-2,,
note,67,60,4.931506849315069,5.242465753424658,1,,
note,74,60,5.342465753424658,5.653424657534247,-1,,
note,72,60,5.7534246575342465,5.858904109589041,2,,
note,71,60,5.9589041095890405,6.26986301369863,1,,
note,72,60,6.369863013698629,6.475342465753424,-2,,
note,72,60,6.575342465753424,6.680821917808219,-2,,
note,69,60,6.780821917808219,7.502739726027397,0,,
note,72,60,7.602739726027397,7.708219178082191,2,,
note,72,60,7.808219178082191,7.913698630136985,2,,
note,67,60,8.013698630136986,8.11917808219178,-2,,
note,67,60,8.21917808219178,8.530136986301368,1,,
note,74,60,8.63013698630137,8.941095890410958,-1,,
note,72,60,9.041095890410958,9.146575342465752,2,,
note,74,60,9.246575342465754,9.557534246575342,1,,
note,76,60,9.657534246575342,9.763013698630136,-2,,
note,76,60,9.863013698630137,10.173972602739726,1,,
note,77,60,10.273972602739725,10.584931506849314,-1,,
note,76,60,10.684931506849315,10.79041095890411,2,,
note,72,60,10.89041095890411,11.201369863013698,1,,
note,74,60,11.301369863013697,11.406849315068492,-2,,
note,74,60,11.506849315068493,11.817808219178081,1,,
note,77,60,11.917808219178081,12.22876712328767,-1,,
note,76,60,12.32876712328767,12.434246575342465,2,,
note,72,60,12.534246575342465,12.845205479452053,1,,
note,74,60,12.945205479452055,13.050684931506849,-2,,
note,74,60,13.150684931506849,13.872602739726027,0,,
note,72,60,13.972602739726026,14.283561643835615,1,,
note,72,60,14.383561643835616,14.694520547945205,-1,,
note,67,60,14.794520547945204,15.105479452054793,1,,
note,74,60,15.205479452054794,15.516438356164382,-1,,
note,72,60,15.616438356164382,15.721917808219176,2,,
note,71,60,15.821917808219178,16.132876712328766,1,,
note,72,60,16.232876712328768,16.338356164383562,-2,,
note,72,60,16.43835616438356,16.543835616438354,-2,,
note,69,60,16.643835616438356,17.365753424657534,0,,
note,72,60,17.46575342465753,17.571232876712326,2,,
note,72,60,17.671232876712327,17.776712328767122,2,,
note,67,60,17.876712328767123,17.982191780821918,-2,,
note,67,60,18.082191780821915,18.393150684931506,1,,
note,74,60,18.493150684931507,18.804109589041097,-1,,
note,72,60,18.904109589041095,19.00958904109589,2,,
note,74,60,19.10958904109589,19.42054794520548,1,,
note,76,60,19.52054794520548,19.626027397260273,-2,,
note,76,60,19.726027397260275,20.036986301369865,1,,
note,77,60,20.136986301369863,20.242465753424657,2,,
note,76,60,20.342465753424655,20.653424657534245,-1,,
note,72,60,20.753424657534246,21.26986301369863,-1,t,
note,72,60,21.36986301369863,21.68082191780822,1,,
note,77,60,21.78082191780822,21.886301369863013,2,,
note,76,60,21.986301369863014,22.297260273972604,-1,,
