//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.6666666666666667,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.7333333333333334,0,,
note,74,60,0.8333333333333334,1.15,1,,
note,74,60,1.25,1.3583333333333334,2,,
note,74,60,1.4583333333333335,1.5666666666666669,-2,,
note,81,60,1.6666666666666667,1.9833333333333334,1,,
note,79,60,2.0833333333333335,2.4000000000000004,-1,,
note,81,60,2.5,2.8166666666666664,1,,
note,79,60,2.916666666666667,3.0250000000000004,2,,
note,81,60,3.125,3.2333333333333334,-2,,
note,81,60,3.3333333333333335,3.6500000000000004,1,,
note,79,60,3.75,4.066666666666666,-1,,
note,81,60,4.166666666666667,4.275,2,,
note,83,60,4.375,4.9,-1,t,
note,74,60,5.0,6.566666666666666,0,,t
note,-1,0,6.666666666666667,7.4,0,,
note,71,60,7.5,7.816666666666666,1,,
note,71,60,7.916666666666667,8.025,2,,
note,74,60,8.125,8.233333333333333,-2,,
note,81,60,8.333333333333334,8.65,1,,
note,79,60,8.75,9.066666666666666,-1,,
note,81,60,9.166666666666668,9.483333333333334,1,,
note,79,60,9.583333333333334,9.691666666666666,2,,
note,81,60,9.791666666666668,9.9,-2,,
note,81,60,10.0,10.316666666666666,1,,
note,79,60,10.416666666666668,10.733333333333334,-1,,
note,79,60,10.833333333333334,10.941666666666666,2,,
note,71,60,11.041666666666668,11.566666666666668,-1,t,
note,74,60,11.666666666666668,13.233333333333334,0,,t
note,74,60,13.333333333333334,14.066666666666666,0,,
note,-1,0,14.166666666666668,14.900000000000002,0,,
note,76,60,15.0,15.316666666666666,1,,
note,76,60,15.416666666666668,15.733333333333334,-1,,
note,76,60,15.833333333333334,16.150000000000002,1,,
note,71,60,16.25,16.358333333333334,2,,
note,71,60,16.458333333333336,16.56666666666667,-2,,
note,71,60,16.666666666666668,17.400000000000002,0,,
note,-1,0,17.5,17.816666666666666,-1,,
note,69,60,17.916666666666668,18.025000000000002,2,,
note,67,60,18.125,18.233333333333334,-2,,
note,71,60,18.333333333333336,18.650000000000002,1,,
note,74,60,18.75,19.066666666666666,-1,,
note,74,60,19.166666666666668,19.275000000000002,2,,
note,76,60,19.375,19.9,-1,t,
note,71,60,20.0,21.15,0,t,
note,-1,0,21.25,21.566666666666666,-1,,
note,71,60,21.666666666666668,21.775000000000002,2,,
note,69,60,21.875,21.983333333333334,2,,
note,69,60,22.083333333333336,22.19166666666667,2,,
note,69,60,22.291666666666668,22.400000000000002,-2,,
note,69,60,22.5,22.816666666666666,1,,
note,67,60,22.916666666666668,23.025000000000002,2,,
note,69,60,23.125,23.233333333333334,-2,,
note,69,60,23.333333333333336,23.650000000000002,1,,
note,69,60,23.75,24.066666666666666,-1,,
note,69,60,24.166666666666668,24.275000000000002,2,,
note,71,60,24.375,24.9,-1,t,
note,67,60,25.0,26.566666666666666,0,,t
note,67,60,26.666666666666668,28.233333333333334,0,,t
