//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.1428571428571428,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.4714285714285714,0,,
note,81,60,0.5714285714285714,0.7571428571428571,1,,
note,81,60,0.8571428571428571,1.0428571428571427,-1,,
note,81,60,1.1428571428571428,1.3285714285714285,-1,,
note,79,60,1.4285714285714284,1.9,0,,
note,81,60,2.0,2.1857142857142855,-1,,
note,81,60,2.2857142857142856,2.471428571428571,-1,,
note,81,60,2.571428571428571,3.3285714285714283,0,t,
note,81,60,3.4285714285714284,3.614285714285714,-1,,
note,-1,0,3.714285714285714,4.4714285714285715,0,t,
note,-1,0,4.571428571428571,4.757142857142857,-1,,
note,81,60,4.857142857142857,5.042857142857143,-1,,
note,81,60,5.142857142857142,5.328571428571428,1,,
note,79,60,5.428571428571428,5.614285714285714,-1,,
note,81,60,5.7142857142857135,5.8999999999999995,1,,
note,83,60,6.0,6.185714285714286,-1,,
note,79,60,6.285714285714286,6.4714285714285715,1,,
note,81,60,6.571428571428571,6.757142857142857,-1,,
note,81,60,6.857142857142857,7.8999999999999995,0,,t
note,81,60,8.0,8.757142857142856,0,t,
note,-1,0,8.857142857142856,9.042857142857141,-1,,
note,76,60,9.142857142857142,9.328571428571427,1,,
note,76,60,9.428571428571429,9.614285714285714,-1,,
note,76,60,9.714285714285714,9.899999999999999,1,,
note,74,60,10.0,10.185714285714285,-1,,
note,76,60,10.285714285714285,10.757142857142856,0,,
note,74,60,10.857142857142856,11.042857142857141,1,,
note,76,60,11.142857142857142,11.328571428571427,-1,,
note,76,60,11.428571428571427,11.614285714285712,1,,
note,76,60,11.714285714285714,11.899999999999999,-1,,
note,-1,0,12.0,12.185714285714285,-1,,
note,74,60,12.285714285714285,12.47142857142857,-1,,
note,76,60,12.571428571428571,13.042857142857143,0,,
note,74,60,13.142857142857142,13.614285714285714,0,,
note,74,60,13.714285714285714,13.757142857142856,-2,,
note,74,60,13.857142857142856,14.614285714285714,0,t,
note,71,60,14.714285714285714,14.757142857142856,-2,,
note,71,60,14.857142857142856,15.899999999999999,0,,t
note,71,60,16.0,16.47142857142857,0,,
note,-1,0,16.57142857142857,17.04285714285714,0,,
