//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.0909090909090908,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.9909090909090909,0,,t
note,76,60,1.0909090909090908,1.4,1,t,
note,74,60,1.5,1.809090909090909,-1,t,
note,72,60,1.909090909090909,2.0818181818181816,-1,,
note,76,60,2.1818181818181817,2.9,0,t,
note,76,60,3.0,3.172727272727273,-1,,
note,79,60,3.2727272727272725,3.5818181818181816,1,t,
note,76,60,3.6818181818181817,3.9909090909090907,-1,t,
note,74,60,4.090909090909091,4.263636363636364,-1,,
note,76,60,4.363636363636363,5.3545454545454545,0,,t
note,76,60,5.454545454545454,5.763636363636364,1,t,
note,79,60,5.863636363636363,6.172727272727272,-1,t,
note,76,60,6.2727272727272725,6.445454545454545,-1,,
note,81,60,6.545454545454545,6.854545454545454,1,t,
note,81,60,6.954545454545454,7.263636363636364,-1,t,
note,81,60,7.363636363636363,7.536363636363636,-1,,
note,79,60,7.636363636363636,7.945454545454545,1,t,
note,76,60,8.045454545454545,8.354545454545454,-1,t,
note,74,60,8.454545454545453,8.627272727272725,-1,,
note,76,60,8.727272727272727,9.445454545454545,0,t,
note,69,60,9.545454545454545,9.718181818181817,-1,,
note,76,60,9.818181818181817,10.127272727272725,1,t,
note,74,60,10.227272727272727,10.536363636363635,-1,t,
note,76,60,10.636363636363635,10.809090909090907,-1,,
note,69,60,10.909090909090908,11.627272727272727,0,t,
note,69,60,11.727272727272727,11.899999999999999,-1,,
note,76,60,12.0,12.309090909090909,1,t,
note,74,60,12.409090909090908,12.718181818181817,-1,t,
note,76,60,12.818181818181817,12.990909090909089,-1,,
note,67,60,13.09090909090909,14.08181818181818,0,,t
note,76,60,14.18181818181818,14.490909090909089,1,t,
note,74,60,14.59090909090909,14.899999999999999,-1,t,
note,72,60,14.999999999999998,15.17272727272727,-1,,
note,77,60,15.272727272727272,15.58181818181818,1,t,
note,77,60,15.68181818181818,15.990909090909089,-1,t,
note,77,60,16.09090909090909,16.263636363636362,-1,,
note,77,60,16.363636363636363,16.672727272727272,1,t,
note,79,60,16.77272727272727,17.08181818181818,-1,t,
note,76,60,17.18181818181818,17.354545454545452,-1,,
note,76,60,17.454545454545453,17.627272727272725,-1,,
note,74,60,17.727272727272727,18.445454545454545,0,t,
note,76,60,18.545454545454543,18.854545454545452,1,t,
note,74,60,18.954545454545453,19.263636363636362,-1,t,
note,72,60,19.363636363636363,19.536363636363635,-1,,
note,76,60,19.636363636363633,20.627272727272725,0,,t
note,79,60,20.727272727272727,21.036363636363635,1,t,
note,79,60,21.136363636363633,21.44545454545454,-1,t,
note,81,60,21.545454545454543,21.718181818181815,-1,,
note,76,60,21.818181818181817,22.80909090909091,0,,t
note,76,60,22.909090909090907,23.218181818181815,1,t,
note,79,60,23.318181818181817,23.627272727272725,-1,t,
note,76,60,23.727272727272727,23.9,-1,,
note,81,60,24.0,24.30909090909091,1,t,
note,81,60,24.409090909090907,24.718181818181815,-1,t,
note,81,60,24.818181818181817,24.99090909090909,-1,,
note,79,60,25.09090909090909,25.4,1,t,
note,76,60,25.499999999999996,25.809090909090905,-1,t,
note,74,60,25.909090909090907,26.08181818181818,-1,,
note,76,60,26.18181818181818,27.172727272727272,0,,t
note,76,60,27.27272727272727,27.44545454545454,-1,,
note,74,60,27.545454545454543,27.99090909090909,0,,
note,76,60,28.09090909090909,28.263636363636362,-1,,
note,69,60,28.36363636363636,29.354545454545452,0,,t
note,76,60,29.454545454545453,29.627272727272725,-1,,
note,74,60,29.727272727272727,30.172727272727272,0,,
note,76,60,30.27272727272727,30.44545454545454,-1,,
note,67,60,30.545454545454543,31.536363636363635,0,,t
note,76,60,31.636363636363633,31.94545454545454,1,t,
note,74,60,32.04545454545454,32.35454545454545,-1,t,
note,72,60,32.45454545454545,32.627272727272725,-1,,
note,77,60,32.72727272727273,33.03636363636364,1,t,
note,77,60,33.13636363636363,33.445454545454545,-1,t,
note,77,60,33.54545454545454,33.71818181818181,-1,,
note,79,60,33.81818181818181,34.26363636363636,0,,
note,76,60,34.36363636363636,34.67272727272727,1,t,
note,76,60,34.77272727272727,34.80909090909091,-2,,
note,76,60,34.90909090909091,35.08181818181818,-1,,
note,74,60,35.18181818181818,35.9,0,t,
note,76,60,36.0,36.30909090909091,1,t,
note,74,60,36.40909090909091,36.71818181818182,-1,t,
note,76,60,36.81818181818181,36.990909090909085,-1,,
note,74,60,37.090909090909086,37.809090909090905,0,t,
note,72,60,37.90909090909091,38.08181818181818,-1,,
note,72,60,38.18181818181818,39.17272727272727,0,,t
note,72,60,39.272727272727266,40.26363636363636,0,,t
note,72,60,40.36363636363636,41.35454545454545,0,,t
