//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,0.8633093525179856,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.7633093525179856,0,,t
note,77,60,0.8633093525179856,1.1949640287769783,0,,
note,76,60,1.2949640287769784,1.626618705035971,0,,
note,72,60,1.7266187050359711,2.058273381294964,0,,
note,74,60,2.158273381294964,2.4899280575539566,0,,
note,74,60,2.5899280575539567,3.353237410071942,0,,t
note,74,60,3.4532374100719423,3.784892086330935,0,,
note,69,60,3.884892086330935,4.000719424460431,1,,
note,67,60,4.100719424460431,4.216546762589927,-1,,
note,65,60,4.316546762589928,4.648201438848921,0,,
note,67,60,4.748201438848921,5.079856115107914,0,,
note,72,60,5.179856115107913,5.511510791366907,0,,
note,69,60,5.611510791366906,5.943165467625899,0,,
note,69,60,6.043165467625899,6.806474820143885,0,,t
note,69,60,6.906474820143885,7.6697841726618705,0,,t
note,69,60,7.76978417266187,8.533093525179856,0,,t
note,72,60,8.633093525179856,8.964748201438848,0,,
note,69,60,9.06474820143885,9.180575539568347,1,,
note,67,60,9.280575539568344,9.396402877697842,-1,,
note,67,60,9.496402877697841,10.259712230215827,0,,t
note,67,60,10.359712230215827,10.69136690647482,0,,
note,74,60,10.79136690647482,10.907194244604318,1,,
note,74,60,11.007194244604316,11.123021582733813,-1,,
note,72,60,11.223021582733812,11.554676258992805,0,,
note,74,60,11.654676258992804,11.986330935251797,0,,
note,76,60,12.086330935251798,12.41798561151079,0,,
note,72,60,12.517985611510792,12.633812949640289,1,,
note,69,60,12.733812949640287,12.849640287769784,-1,,
note,69,60,12.949640287769784,13.71294964028777,0,,t
note,69,60,13.81294964028777,14.576258992805755,0,,t
note,77,60,14.676258992805755,15.007913669064747,0,,
note,76,60,15.107913669064747,15.439568345323739,0,,
note,72,60,15.53956834532374,15.871223021582733,0,,
note,74,60,15.971223021582734,16.302877697841726,0,,
note,74,60,16.402877697841724,17.16618705035971,0,,t
note,74,60,17.26618705035971,17.597841726618704,0,,
note,69,60,17.697841726618705,17.8136690647482,1,,
note,67,60,17.913669064748202,18.029496402877697,-1,,
note,65,60,18.1294964028777,18.46115107913669,0,,
note,67,60,18.56115107913669,18.89280575539568,0,,
note,72,60,18.992805755395683,19.324460431654675,0,,
note,69,60,19.424460431654676,19.75611510791367,0,,
note,69,60,19.856115107913666,20.619424460431652,0,,t
