//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.2371134020618557,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.20927835051546392,-1,,
note,76,60,0.30927835051546393,0.5185567010309279,-1,,
note,76,60,0.6185567010309279,0.8278350515463918,1,,
note,76,60,0.9278350515463918,1.1371134020618556,-1,,
note,76,60,1.2371134020618557,1.4463917525773196,-1,,
note,72,60,1.5463917525773196,2.0649484536082476,0,,
note,74,60,2.1649484536082477,2.374226804123712,-1,,
note,74,60,2.4742268041237114,3.611340206185567,0,,t
note,74,60,3.711340206185567,3.920618556701031,1,,
note,71,60,4.020618556701031,4.229896907216495,-1,,
note,71,60,4.3298969072164954,4.5391752577319595,1,,
note,72,60,4.639175257731959,4.848453608247423,-1,,
note,74,60,4.948453608247423,5.157731958762887,1,,
note,74,60,5.257731958762887,5.467010309278351,-1,,
note,74,60,5.56701030927835,5.776288659793814,1,,
note,74,60,5.876288659793815,6.085567010309279,-1,,
note,74,60,6.185567010309279,6.394845360824743,-1,,
note,71,60,6.494845360824742,7.01340206185567,0,,
note,72,60,7.113402061855671,7.322680412371135,-1,,
note,72,60,7.422680412371134,8.55979381443299,0,,t
note,-1,0,8.659793814432991,9.796907216494846,0,,t
note,76,60,9.896907216494846,10.106185567010309,1,,
note,76,60,10.20618556701031,10.415463917525773,-1,,
note,76,60,10.515463917525773,10.724742268041236,1,,
note,76,60,10.824742268041238,11.034020618556701,-1,,
note,76,60,11.1340206185567,11.343298969072164,-1,,
note,72,60,11.443298969072165,11.961855670103093,0,,
note,74,60,12.061855670103093,12.271134020618556,-1,,
note,74,60,12.371134020618557,12.889690721649485,0,,
note,-1,0,12.989690721649485,13.508247422680412,0,,
note,-1,0,13.608247422680414,13.817525773195877,-1,,
note,71,60,13.917525773195877,14.12680412371134,-1,,
note,71,60,14.226804123711341,14.436082474226804,1,,
note,72,60,14.536082474226804,14.745360824742267,-1,,
note,74,60,14.845360824742269,15.054639175257732,1,,
note,74,60,15.154639175257733,15.363917525773196,-1,,
note,74,60,15.463917525773196,15.67319587628866,1,,
note,74,60,15.77319587628866,15.982474226804124,-1,,
note,74,60,16.082474226804123,16.29175257731959,-1,,
note,71,60,16.39175257731959,16.910309278350518,0,,
note,72,60,17.010309278350515,17.21958762886598,-1,,
note,72,60,17.319587628865982,17.83814432989691,0,,
note,-1,0,17.938144329896907,18.456701030927835,0,,
note,-1,0,18.556701030927837,19.075257731958764,0,,
note,72,60,19.175257731958762,19.384536082474227,1,,
note,74,60,19.48453608247423,19.693814432989694,-1,,
note,76,60,19.79381443298969,20.31237113402062,0,,
note,72,60,20.41237113402062,20.93092783505155,0,,
note,69,60,21.030927835051546,21.549484536082474,0,,
note,76,60,21.649484536082475,21.85876288659794,1,,
note,76,60,21.95876288659794,22.168041237113403,-1,,
note,76,60,22.2680412371134,22.477319587628866,-1,,
note,74,60,22.577319587628867,23.405154639175258,0,t,
note,-1,0,23.50515463917526,24.023711340206187,0,,
note,71,60,24.123711340206185,24.33298969072165,1,,
note,72,60,24.43298969072165,24.642268041237116,-1,,
note,74,60,24.742268041237114,25.260824742268042,0,,
note,74,60,25.360824742268044,25.87938144329897,0,,
note,74,60,25.97938144329897,26.497938144329897,0,,
note,71,60,26.5979381443299,26.807216494845363,1,,
note,74,60,26.90721649484536,27.116494845360826,-1,,
note,74,60,27.216494845360828,27.425773195876292,-1,,
note,72,60,27.52577319587629,28.35360824742268,0,t,
note,72,60,28.453608247422682,28.97216494845361,0,,
note,72,60,29.072164948453608,29.281443298969073,1,,
note,74,60,29.381443298969074,29.59072164948454,-1,,
note,76,60,29.690721649484537,30.209278350515465,0,,
note,72,60,30.309278350515466,30.827835051546394,0,,
note,69,60,30.927835051546392,31.44639175257732,0,,
note,76,60,31.54639175257732,31.755670103092786,1,,
note,76,60,31.855670103092784,32.064948453608245,-1,,
note,74,60,32.16494845360825,33.302061855670104,0,,t
note,74,60,33.402061855670105,33.92061855670104,0,,
note,71,60,34.02061855670103,34.22989690721649,1,,
note,72,60,34.329896907216494,34.539175257731955,-1,,
note,74,60,34.639175257731964,34.848453608247425,1,,
note,74,60,34.948453608247426,35.15773195876289,-1,,
note,74,60,35.25773195876289,35.46701030927835,1,,
note,74,60,35.56701030927835,35.77628865979381,-1,,
note,74,60,35.876288659793815,36.394845360824746,0,,
note,79,60,36.49484536082474,36.7041237113402,1,,
note,77,60,36.80412371134021,37.01340206185567,-1,,
note,77,60,37.11340206185567,37.631958762886605,0,,
note,76,60,37.7319587628866,37.94123711340206,1,,
note,76,60,38.04123711340206,38.25051546391752,-1,,
note,76,60,38.350515463917525,39.48762886597938,0,,t
note,76,60,39.58762886597938,40.106185567010314,0,,
note,-1,0,40.20618556701031,40.72474226804124,0,,
note,-1,0,40.82474226804124,41.0340206185567,-1,,
note,72,60,41.134020618556704,41.343298969072166,-1,,
note,72,60,41.44329896907217,41.65257731958763,1,,
note,74,60,41.75257731958763,41.96185567010309,-1,,
note,76,60,42.06185567010309,42.580412371134024,0,,
note,76,60,42.680412371134025,42.88969072164949,1,,
note,74,60,42.98969072164949,43.19896907216495,-1,,
note,76,60,43.29896907216495,43.50824742268041,-1,,
note,81,60,43.608247422680414,44.126804123711345,0,,
note,74,60,44.22680412371134,44.4360824742268,-1,,
note,74,60,44.5360824742268,45.67319587628866,0,,t
note,74,60,45.77319587628866,45.98247422680412,1,,
note,72,60,46.08247422680412,46.291752577319585,-1,,
note,71,60,46.391752577319586,46.60103092783505,1,,
note,72,60,46.701030927835056,46.91030927835052,-1,,
note,74,60,47.01030927835052,47.52886597938145,0,,
note,74,60,47.628865979381445,47.838144329896906,1,,
note,72,60,47.93814432989691,48.14742268041237,-1,,
note,74,60,48.24742268041237,48.45670103092783,-1,,
note,79,60,48.55670103092784,49.07525773195877,0,,
note,72,60,49.175257731958766,49.38453608247423,-1,,
note,72,60,49.48453608247423,50.621649484536086,0,,t
note,72,60,50.72164948453609,50.93092783505155,1,,
note,72,60,51.03092783505155,51.24020618556701,-1,,
note,72,60,51.34020618556701,51.549484536082474,1,,
note,74,60,51.649484536082475,51.85876288659794,-1,,
note,76,60,51.95876288659794,52.47731958762887,0,,
note,76,60,52.57731958762887,52.78659793814433,1,,
note,74,60,52.886597938144334,53.095876288659795,-1,,
note,76,60,53.1958762886598,53.40515463917526,-1,,
note,81,60,53.50515463917526,54.02371134020619,0,,
note,74,60,54.123711340206185,54.33298969072165,-1,,
note,74,60,54.432989690721655,55.57010309278351,0,,t
note,74,60,55.670103092783506,55.87938144329897,1,,
note,72,60,55.97938144329897,56.18865979381443,-1,,
note,71,60,56.28865979381443,56.49793814432989,1,,
note,72,60,56.5979381443299,56.80721649484536,-1,,
note,74,60,56.907216494845365,57.425773195876296,0,,
note,74,60,57.52577319587629,57.73505154639175,1,,
note,72,60,57.83505154639175,58.044329896907215,-1,,
note,74,60,58.144329896907216,58.35360824742268,-1,,
note,79,60,58.453608247422686,58.97216494845362,0,,
note,72,60,59.07216494845361,59.28144329896907,-1,,
note,72,60,59.381443298969074,60.51855670103093,0,,t
