//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.7142857142857142,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,1.1857142857142855,0,t,
note,72,60,1.2857142857142856,1.4,2,,
note,74,60,1.5,1.6142857142857143,-2,,
note,76,60,1.7142857142857142,2.0428571428571427,1,,
note,79,60,2.142857142857143,2.4714285714285715,-1,,
note,79,60,2.571428571428571,2.8999999999999995,1,,
note,76,60,3.0,3.1142857142857143,2,,
note,79,60,3.214285714285714,3.3285714285714283,-2,,
note,79,60,3.4285714285714284,4.185714285714285,0,,
note,79,60,4.285714285714286,4.3999999999999995,2,,
note,76,60,4.5,4.614285714285714,2,,
note,76,60,4.714285714285714,4.828571428571428,2,,
note,77,60,4.928571428571428,5.042857142857142,-2,,
note,76,60,5.142857142857142,5.471428571428571,1,,
note,74,60,5.571428571428571,5.685714285714285,2,,
note,74,60,5.785714285714286,5.8999999999999995,-2,,
note,74,60,6.0,6.757142857142857,0,,
note,74,60,6.857142857142857,8.042857142857143,0,t,
note,76,60,8.142857142857142,8.471428571428572,-1,,
note,74,60,8.571428571428571,8.9,1,,
note,72,60,9.0,9.114285714285714,2,,
note,69,60,9.214285714285714,9.328571428571427,-2,,
note,69,60,9.428571428571429,10.185714285714287,0,,
note,69,60,10.285714285714285,11.47142857142857,0,t,
note,72,60,11.571428571428571,11.685714285714285,2,,
note,74,60,11.785714285714285,11.899999999999999,-2,,
note,76,60,12.0,12.32857142857143,1,,
note,76,60,12.428571428571427,12.757142857142856,-1,,
note,77,60,12.857142857142856,13.185714285714285,1,,
note,76,60,13.285714285714285,13.399999999999999,2,,
note,76,60,13.5,13.614285714285714,-2,,
note,76,60,13.714285714285714,14.042857142857143,-1,,
note,74,60,14.142857142857142,14.899999999999999,0,,
note,72,60,15.0,15.114285714285714,2,,
note,74,60,15.214285714285714,15.328571428571427,-2,,
note,76,60,15.428571428571427,15.757142857142856,1,,
note,79,60,15.857142857142856,16.185714285714283,-1,,
note,79,60,16.285714285714285,16.614285714285714,1,,
note,76,60,16.71428571428571,16.828571428571426,2,,
note,81,60,16.928571428571427,17.04285714285714,-2,,
note,81,60,17.142857142857142,17.257142857142856,2,,
note,81,60,17.357142857142858,17.47142857142857,2,,
note,79,60,17.57142857142857,18.114285714285714,-1,t,
note,76,60,18.21428571428571,18.328571428571426,2,,
note,76,60,18.428571428571427,18.54285714285714,2,,
note,77,60,18.642857142857142,18.757142857142856,-2,,
note,76,60,18.857142857142858,19.185714285714287,1,,
note,74,60,19.285714285714285,19.4,2,,
note,74,60,19.5,19.614285714285714,-2,,
note,74,60,19.71428571428571,20.471428571428568,0,,
note,74,60,20.57142857142857,21.757142857142856,0,t,
note,74,60,21.857142857142858,21.97142857142857,2,,
note,76,60,22.07142857142857,22.185714285714283,-2,,
note,74,60,22.285714285714285,22.614285714285714,1,,
note,72,60,22.71428571428571,22.828571428571426,2,,
note,69,60,22.928571428571427,23.04285714285714,-2,,
note,69,60,23.142857142857142,23.9,0,,
note,69,60,24.0,24.32857142857143,1,,
note,71,60,24.428571428571427,24.54285714285714,2,,
note,72,60,24.642857142857142,24.757142857142856,-2,,
note,71,60,24.857142857142854,25.185714285714283,1,,
note,67,60,25.285714285714285,25.4,2,,
note,69,60,25.5,25.614285714285714,-2,,
note,69,60,25.71428571428571,27.328571428571426,0,,t
note,69,60,27.428571428571427,28.614285714285714,0,t,
note,72,60,28.71428571428571,28.828571428571426,2,,
note,74,60,28.928571428571427,29.04285714285714,-2,,
note,76,60,29.142857142857142,29.47142857142857,1,,
note,79,60,29.57142857142857,29.9,-1,,
note,79,60,30.0,30.32857142857143,1,,
note,76,60,30.428571428571427,30.54285714285714,2,,
note,79,60,30.642857142857142,30.757142857142856,-2,,
note,79,60,30.857142857142854,31.61428571428571,0,,
note,79,60,31.71428571428571,31.828571428571426,2,,
note,76,60,31.928571428571427,32.042857142857144,2,,
note,76,60,32.14285714285714,32.25714285714285,2,,
note,77,60,32.357142857142854,32.47142857142857,-2,,
note,76,60,32.57142857142857,32.9,1,,
note,74,60,33.0,33.114285714285714,2,,
note,74,60,33.214285714285715,33.32857142857143,-2,,
note,74,60,33.42857142857142,34.18571428571428,0,,
note,74,60,34.285714285714285,35.47142857142857,0,t,
note,76,60,35.57142857142857,35.9,-1,,
note,74,60,36.0,36.32857142857143,1,,
note,72,60,36.42857142857142,36.54285714285714,2,,
note,69,60,36.64285714285714,36.75714285714285,-2,,
note,69,60,36.857142857142854,37.614285714285714,0,,
note,69,60,37.714285714285715,38.9,0,t,
note,72,60,39.0,39.114285714285714,2,,
note,74,60,39.214285714285715,39.32857142857143,-2,,
note,76,60,39.42857142857142,39.75714285714285,1,,
note,76,60,39.857142857142854,40.18571428571428,-1,,
note,77,60,40.285714285714285,40.614285714285714,1,,
note,76,60,40.714285714285715,40.82857142857143,2,,
note,76,60,40.92857142857142,41.04285714285714,-2,,
note,76,60,41.14285714285714,41.47142857142857,-1,,
note,74,60,41.57142857142857,42.32857142857143,0,,
note,72,60,42.42857142857142,42.54285714285714,2,,
note,74,60,42.64285714285714,42.75714285714285,-2,,
note,76,60,42.857142857142854,43.18571428571428,1,,
note,79,60,43.285714285714285,43.614285714285714,-1,,
note,79,60,43.714285714285715,44.042857142857144,1,,
note,76,60,44.14285714285714,44.25714285714285,2,,
