//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.7391304347826086,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.33478260869565213,-1,,
note,76,60,0.43478260869565216,0.5521739130434782,2,,
note,76,60,0.6521739130434783,0.7695652173913043,-2,,
note,76,60,0.8695652173913043,1.2043478260869565,1,,
note,74,60,1.3043478260869565,1.4217391304347826,2,,
note,72,60,1.5217391304347825,1.6391304347826086,-2,,
note,79,60,1.7391304347826086,1.8565217391304347,-2,,
note,76,60,1.9565217391304348,2.726086956521739,0,,
note,76,60,2.8260869565217392,2.9434782608695653,2,,
note,74,60,3.043478260869565,3.160869565217391,2,,
note,72,60,3.260869565217391,3.378260869565217,-2,,
note,74,60,3.4782608695652173,3.5956521739130434,2,,
note,76,60,3.6956521739130435,3.8130434782608695,2,,
note,76,60,3.9130434782608696,4.030434782608696,2,,
note,76,60,4.130434782608695,4.682608695652173,-1,t,
note,76,60,4.782608695652174,5.117391304347826,-1,,
note,74,60,5.217391304347826,5.552173913043478,-1,,
note,72,60,5.6521739130434785,6.856521739130435,0,t,
note,72,60,6.956521739130435,7.5086956521739125,1,t,
note,69,60,7.608695652173913,7.726086956521739,-2,,
note,72,60,7.826086956521739,8.160869565217391,1,,
note,69,60,8.26086956521739,8.378260869565217,2,,
note,79,60,8.478260869565217,8.595652173913043,-2,,
note,79,60,8.695652173913043,9.030434782608696,1,,
note,77,60,9.130434782608695,9.247826086956522,2,,
note,76,60,9.347826086956522,9.682608695652174,-1,,
note,74,60,9.782608695652174,9.9,2,,
note,72,60,10.0,10.334782608695653,-1,,
note,76,60,10.434782608695652,10.769565217391305,1,,
note,74,60,10.869565217391305,11.204347826086957,-1,,
note,74,60,11.304347826086957,12.073913043478262,0,,
note,74,60,12.17391304347826,13.813043478260868,0,,t
note,74,60,13.91304347826087,14.247826086956522,1,,
note,76,60,14.347826086956522,14.465217391304348,2,,
note,76,60,14.565217391304348,14.682608695652174,-2,,
note,76,60,14.782608695652174,15.117391304347827,1,,
note,74,60,15.217391304347826,15.334782608695653,2,,
note,72,60,15.434782608695652,15.552173913043479,-2,,
note,79,60,15.652173913043478,15.769565217391305,-2,,
note,76,60,15.869565217391305,16.639130434782608,0,,
note,76,60,16.73913043478261,16.856521739130436,2,,
note,74,60,16.956521739130434,17.07391304347826,2,,
note,72,60,17.17391304347826,17.291304347826088,-2,,
