//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.0256410256410255,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,81,60,0.0,0.15641025641025638,-1,,
note,-1,0,0.2564102564102564,0.4128205128205128,-1,,
note,69,60,0.5128205128205128,0.6692307692307692,-1,,
note,-1,0,0.7692307692307692,0.9256410256410256,-1,,
note,72,60,1.0256410256410255,1.1820512820512818,-1,,
note,77,60,1.282051282051282,1.6948717948717946,0,,
note,74,60,1.7948717948717947,1.951282051282051,-1,,
note,77,60,2.051282051282051,2.2076923076923074,-1,,
note,-1,0,2.3076923076923075,2.464102564102564,-1,,
note,79,60,2.564102564102564,2.9769230769230766,0,,
note,81,60,3.0769230769230766,3.233333333333333,1,,
note,79,60,3.333333333333333,3.4897435897435893,-1,,
note,-1,0,3.5897435897435894,4.0025641025641026,0,,
note,79,60,4.102564102564102,4.258974358974359,-1,,
note,79,60,4.358974358974359,4.771794871794872,0,,
note,-1,0,4.871794871794871,5.028205128205128,-1,,
note,74,60,5.128205128205128,5.2846153846153845,-1,,
note,-1,0,5.384615384615384,5.541025641025641,-1,,
note,69,60,5.6410256410256405,5.797435897435897,1,,
note,72,60,5.897435897435897,6.053846153846154,-1,,
note,74,60,6.153846153846153,6.31025641025641,1,,
note,79,60,6.41025641025641,6.566666666666666,-1,,
note,76,60,6.666666666666666,6.823076923076923,1,,
note,74,60,6.9230769230769225,7.079487179487179,-1,,
note,76,60,7.179487179487179,7.335897435897436,-1,,
note,72,60,7.435897435897435,7.848717948717948,0,,
note,-1,0,7.948717948717948,8.105128205128205,-1,,
note,77,60,8.205128205128204,8.36153846153846,-1,,
note,-1,0,8.46153846153846,8.617948717948716,-1,,
note,77,60,8.717948717948717,8.874358974358973,1,,
note,76,60,8.974358974358974,9.13076923076923,-1,,
note,74,60,9.23076923076923,9.387179487179486,1,,
note,79,60,9.487179487179485,9.643589743589741,-1,,
note,76,60,9.743589743589743,9.899999999999999,1,,
note,74,60,10.0,10.156410256410256,-1,,
note,72,60,10.256410256410255,10.412820512820511,1,,
note,74,60,10.512820512820511,10.669230769230767,-1,,
note,79,60,10.769230769230768,10.925641025641024,1,,
note,76,60,11.025641025641026,11.053846153846154,2,,
note,74,60,11.153846153846153,11.182051282051281,-2,,
note,74,60,11.282051282051281,11.694871794871794,0,,
note,-1,0,11.794871794871794,12.207692307692307,0,,
