//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.8461538461538463,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,69,60,0.0,0.13076923076923078,2,,
note,69,60,0.23076923076923078,0.3615384615384616,2,,
note,69,60,0.46153846153846156,0.5923076923076923,2,,
note,69,60,0.6923076923076923,0.823076923076923,-2,,
note,76,60,0.9230769230769231,1.0538461538461539,2,,
note,76,60,1.153846153846154,1.7461538461538462,-1,t,
note,67,60,1.8461538461538463,1.976923076923077,2,,
note,69,60,2.076923076923077,2.207692307692308,2,,
note,67,60,2.307692307692308,2.4384615384615387,2,,
note,69,60,2.5384615384615388,2.6692307692307695,-2,,
note,67,60,2.769230769230769,3.1307692307692307,-1,,
note,-1,0,3.230769230769231,3.5923076923076924,-1,,
note,67,60,3.6923076923076925,3.8230769230769233,2,,
note,67,60,3.9230769230769234,4.0538461538461545,2,,
note,67,60,4.153846153846154,4.284615384615385,2,,
note,69,60,4.384615384615385,4.515384615384616,-2,,
note,71,60,4.615384615384616,4.746153846153847,2,,
note,74,60,4.846153846153847,5.438461538461539,-1,t,
note,67,60,5.538461538461538,5.9,1,,
note,69,60,6.0,6.130769230769231,2,,
note,69,60,6.230769230769231,6.361538461538462,-2,,
note,69,60,6.461538461538462,7.2846153846153845,0,,
note,72,60,7.384615384615385,7.515384615384616,2,,
note,72,60,7.615384615384616,7.746153846153847,2,,
note,72,60,7.846153846153847,7.976923076923078,2,,
note,71,60,8.076923076923077,8.207692307692307,-2,,
note,69,60,8.307692307692308,8.9,1,t,
note,69,60,9.0,9.13076923076923,-2,,
note,74,60,9.230769230769232,9.361538461538462,2,,
note,74,60,9.461538461538462,9.592307692307692,2,,
note,74,60,9.692307692307693,9.823076923076924,2,,
note,72,60,9.923076923076923,10.053846153846154,-2,,
note,69,60,10.153846153846155,10.976923076923079,0,,
note,74,60,11.076923076923077,11.207692307692307,2,,
note,74,60,11.307692307692308,11.438461538461539,2,,
note,74,60,11.538461538461538,11.669230769230769,2,,
note,74,60,11.76923076923077,11.9,-2,,
note,74,60,12.0,12.361538461538462,1,,
note,72,60,12.461538461538462,12.592307692307692,2,,
note,74,60,12.692307692307693,12.823076923076924,-2,,
note,76,60,12.923076923076923,13.053846153846154,2,,
note,79,60,13.153846153846155,13.284615384615385,2,,
note,76,60,13.384615384615385,13.515384615384615,2,,
note,74,60,13.615384615384617,13.746153846153847,-2,,
note,76,60,13.846153846153847,14.66923076923077,0,,
note,69,60,14.76923076923077,14.9,2,,
note,69,60,15.0,15.13076923076923,2,,
note,69,60,15.230769230769232,15.361538461538462,2,,
note,69,60,15.461538461538462,15.592307692307692,-2,,
note,76,60,15.692307692307693,15.823076923076924,2,,
note,76,60,15.923076923076923,16.515384615384615,-1,t,
note,67,60,16.615384615384617,16.74615384615385,2,,
note,69,60,16.846153846153847,16.97692307692308,2,,
note,67,60,17.076923076923077,17.20769230769231,2,,
note,69,60,17.30769230769231,17.438461538461542,-2,,
note,67,60,17.53846153846154,17.900000000000002,-1,,
note,-1,0,18.0,18.361538461538462,-1,,
note,67,60,18.461538461538463,18.592307692307696,2,,
note,67,60,18.692307692307693,18.823076923076925,2,,
note,67,60,18.923076923076923,19.053846153846155,2,,
note,69,60,19.153846153846153,19.284615384615385,-2,,
note,71,60,19.384615384615387,19.51538461538462,2,,
note,74,60,19.615384615384617,20.20769230769231,-1,t,
note,67,60,20.30769230769231,20.669230769230772,1,,
note,69,60,20.76923076923077,20.900000000000002,2,,
note,69,60,21.0,21.130769230769232,-2,,
note,69,60,21.230769230769234,22.053846153846155,0,,
note,72,60,22.153846153846153,22.284615384615385,2,,
note,72,60,22.384615384615387,22.51538461538462,2,,
note,72,60,22.615384615384617,22.74615384615385,2,,
note,71,60,22.846153846153847,22.97692307692308,-2,,
note,69,60,23.076923076923077,23.66923076923077,1,t,
note,69,60,23.76923076923077,23.900000000000002,-2,,
note,74,60,24.0,24.130769230769232,2,,
note,74,60,24.230769230769234,24.361538461538466,2,,
note,74,60,24.461538461538463,24.592307692307696,2,,
note,72,60,24.692307692307693,24.823076923076925,-2,,
note,69,60,24.923076923076923,25.746153846153845,0,,
note,74,60,25.846153846153847,25.97692307692308,2,,
note,74,60,26.076923076923077,26.20769230769231,2,,
note,74,60,26.30769230769231,26.438461538461542,2,,
note,74,60,26.53846153846154,26.669230769230772,-2,,
note,74,60,26.76923076923077,26.900000000000002,2,,
note,72,60,27.0,27.130769230769232,2,,
note,72,60,27.230769230769234,27.361538461538466,2,,
note,74,60,27.461538461538463,27.592307692307696,-2,,
note,76,60,27.692307692307693,28.053846153846155,1,,
note,74,60,28.153846153846157,28.51538461538462,-1,,
note,71,60,28.615384615384617,28.97692307692308,1,,
note,72,60,29.07692307692308,29.438461538461542,-1,,
note,71,60,29.53846153846154,29.669230769230772,2,,
note,69,60,29.76923076923077,30.361538461538462,-1,t,
note,69,60,30.461538461538463,31.284615384615385,0,,
note,69,60,31.384615384615387,32.66923076923077,0,t,
note,-1,0,32.769230769230774,33.13076923076923,-1,,
