//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.4285714285714286,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,74,60,0.0,0.2571428571428571,1,,
note,74,60,0.35714285714285715,0.4357142857142857,2,,
note,74,60,0.5357142857142857,0.6142857142857143,-2,,
note,74,60,0.7142857142857143,0.9714285714285714,1,,
note,77,60,1.0714285714285714,1.3285714285714285,-1,,
note,69,60,1.4285714285714286,1.6857142857142857,-1,,
note,72,60,1.7857142857142858,2.4000000000000004,0,,
note,69,60,2.5,2.757142857142857,-1,,
note,74,60,2.857142857142857,3.1142857142857143,1,,
note,76,60,3.2142857142857144,3.292857142857143,2,,
note,74,60,3.392857142857143,3.4714285714285715,-2,,
note,72,60,3.5714285714285716,3.8285714285714287,1,,
note,74,60,3.928571428571429,4.185714285714286,-1,,
note,77,60,4.285714285714286,5.614285714285714,0,,t
note,74,60,5.714285714285714,6.328571428571429,0,,
note,81,60,6.428571428571429,7.042857142857143,0,,
note,74,60,7.142857142857143,7.757142857142858,0,,
note,81,60,7.857142857142858,8.471428571428572,0,,
note,79,60,8.571428571428571,8.82857142857143,1,,
note,79,60,8.928571428571429,9.007142857142858,2,,
note,79,60,9.107142857142858,9.185714285714287,-2,,
note,77,60,9.285714285714286,9.542857142857144,1,,
note,79,60,9.642857142857142,9.721428571428572,2,,
note,79,60,9.821428571428571,9.9,-2,,
note,81,60,10.0,10.257142857142856,1,,
note,79,60,10.357142857142858,10.614285714285714,-1,,
note,77,60,10.714285714285715,11.32857142857143,0,,
note,79,60,11.428571428571429,11.685714285714287,1,,
note,79,60,11.785714285714286,11.864285714285716,2,,
note,79,60,11.964285714285715,12.042857142857144,-2,,
note,79,60,12.142857142857142,12.399999999999999,1,,
note,81,60,12.5,12.757142857142856,-1,,
note,72,60,12.857142857142858,13.114285714285714,1,,
note,74,60,13.214285714285715,13.471428571428572,-1,,
note,79,60,13.571428571428571,13.82857142857143,1,,
note,76,60,13.928571428571429,14.185714285714287,-1,,
note,74,60,14.285714285714286,15.614285714285716,0,,t
note,74,60,15.714285714285715,16.685714285714287,0,t,
note,-1,0,16.785714285714285,17.04285714285714,-1,,
note,74,60,17.142857142857142,17.4,1,,
note,74,60,17.5,17.57857142857143,2,,
note,74,60,17.67857142857143,17.75714285714286,-2,,
note,74,60,17.857142857142858,18.114285714285714,1,,
note,77,60,18.214285714285715,18.47142857142857,-1,,
note,69,60,18.571428571428573,18.82857142857143,-1,,
note,72,60,18.92857142857143,19.542857142857144,0,,
note,69,60,19.642857142857142,19.9,-1,,
note,74,60,20.0,20.257142857142856,1,,
note,76,60,20.357142857142858,20.435714285714287,2,,
note,74,60,20.535714285714285,20.614285714285714,-2,,
note,72,60,20.714285714285715,20.97142857142857,1,,
note,74,60,21.071428571428573,21.32857142857143,-1,,
note,77,60,21.42857142857143,22.75714285714286,0,,t
note,74,60,22.857142857142858,23.47142857142857,0,,
note,81,60,23.571428571428573,24.185714285714287,0,,
note,74,60,24.285714285714285,24.9,0,,
note,81,60,25.0,25.614285714285714,0,,
note,79,60,25.714285714285715,25.97142857142857,1,,
note,79,60,26.071428571428573,26.150000000000002,2,,
note,79,60,26.25,26.32857142857143,-2,,
note,77,60,26.42857142857143,26.685714285714287,1,,
note,79,60,26.785714285714285,26.864285714285714,2,,
note,79,60,26.964285714285715,27.042857142857144,-2,,
note,81,60,27.142857142857142,27.4,1,,
note,79,60,27.5,27.757142857142856,-1,,
note,77,60,27.857142857142858,28.47142857142857,0,,
note,79,60,28.571428571428573,28.82857142857143,1,,
note,79,60,28.92857142857143,29.00714285714286,2,,
note,79,60,29.107142857142858,29.185714285714287,-2,,
note,79,60,29.285714285714285,29.54285714285714,1,,
note,81,60,29.642857142857142,29.9,-1,,
note,72,60,30.0,30.257142857142856,1,,
note,74,60,30.357142857142858,30.614285714285714,-1,,
note,79,60,30.714285714285715,30.97142857142857,1,,
note,76,60,31.071428571428573,31.32857142857143,-1,,
note,74,60,31.42857142857143,32.75714285714286,0,,t
note,74,60,32.85714285714286,33.82857142857143,0,t,
note,-1,0,33.92857142857143,34.18571428571429,-1,,
