//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.1764705882352942,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.19411764705882353,-1,,
note,79,60,0.29411764705882354,0.4882352941176471,-1,,
note,79,60,0.5882352941176471,0.7823529411764706,1,,
note,79,60,0.8823529411764706,1.076470588235294,-1,,
note,79,60,1.1764705882352942,1.3705882352941177,1,,
note,77,60,1.4705882352941178,1.6647058823529413,-1,,
note,76,60,1.7647058823529411,1.9588235294117646,1,,
note,72,60,2.058823529411765,2.2529411764705887,-1,,
note,74,60,2.3529411764705883,2.8411764705882354,0,,
note,76,60,2.9411764705882355,3.1352941176470592,1,,
note,74,60,3.235294117647059,3.4294117647058826,-1,,
note,74,60,3.5294117647058822,3.723529411764706,1,,
note,74,60,3.823529411764706,4.017647058823529,-1,,
note,76,60,4.11764705882353,4.311764705882354,1,,
note,77,60,4.411764705882353,4.605882352941177,-1,,
note,76,60,4.705882352941177,5.488235294117647,0,t,
note,76,60,5.588235294117648,5.635294117647059,2,,
note,77,60,5.735294117647059,5.7823529411764705,-2,,
note,76,60,5.882352941176471,6.076470588235295,1,,
note,74,60,6.176470588235294,6.370588235294118,-1,,
note,72,60,6.470588235294118,6.6647058823529415,1,,
note,74,60,6.764705882352941,6.958823529411765,-1,,
note,69,60,7.0588235294117645,8.135294117647058,0,,t
note,69,60,8.23529411764706,8.723529411764707,0,,
note,69,60,8.823529411764707,9.01764705882353,1,,
note,71,60,9.117647058823529,9.311764705882352,-1,,
note,72,60,9.411764705882353,9.9,0,,
note,71,60,10.0,10.194117647058823,1,,
note,69,60,10.294117647058824,10.488235294117647,-1,,
note,69,60,10.588235294117647,10.78235294117647,-1,,
note,76,60,10.882352941176471,11.664705882352942,0,t,
note,74,60,11.764705882352942,12.25294117647059,0,,
note,79,60,12.352941176470589,12.547058823529412,1,,
note,74,60,12.647058823529413,12.841176470588236,-1,,
note,74,60,12.941176470588236,13.135294117647058,1,,
note,74,60,13.23529411764706,13.429411764705883,-1,,
note,76,60,13.529411764705882,13.723529411764705,1,,
note,77,60,13.823529411764707,14.01764705882353,-1,,
note,76,60,14.117647058823529,15.194117647058823,0,,t
note,76,60,15.294117647058824,16.370588235294118,0,,t
note,76,60,16.47058823529412,17.547058823529415,0,,t
note,76,60,17.647058823529413,18.72352941176471,0,,t
note,76,60,18.823529411764707,19.01764705882353,-1,,
note,-1,0,19.11764705882353,19.9,0,t,
