//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.3043478260869565,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.5521739130434783,0,,
note,77,60,0.6521739130434783,0.8782608695652174,1,,
note,76,60,0.9782608695652174,1.2043478260869565,-1,,
note,74,60,1.3043478260869565,2.182608695652174,0,t,
note,72,60,2.282608695652174,2.508695652173913,-1,,
note,69,60,2.608695652173913,2.8347826086956522,1,,
note,72,60,2.9347826086956523,3.1608695652173915,-1,,
note,74,60,3.2608695652173916,3.4869565217391307,1,,
note,76,60,3.5869565217391304,3.8130434782608695,-1,,
note,74,60,3.9130434782608696,5.1173913043478265,0,,t
note,74,60,5.217391304347826,5.769565217391304,0,,
note,77,60,5.869565217391305,6.095652173913043,1,,
note,76,60,6.195652173913044,6.421739130434783,-1,,
note,74,60,6.521739130434783,7.4,0,t,
note,72,60,7.5,7.726086956521739,-1,,
note,69,60,7.826086956521739,8.052173913043479,1,,
note,72,60,8.152173913043478,8.378260869565217,-1,,
note,74,60,8.478260869565217,8.704347826086956,1,,
note,69,60,8.804347826086957,9.030434782608696,-1,,
note,67,60,9.130434782608695,10.334782608695651,0,,t
note,67,60,10.434782608695652,10.660869565217391,-1,,
note,-1,0,10.76086956521739,10.98695652173913,-1,,
note,67,60,11.08695652173913,11.31304347826087,1,,
note,69,60,11.41304347826087,11.639130434782608,-1,,
note,72,60,11.73913043478261,12.617391304347827,0,t,
note,69,60,12.717391304347826,12.943478260869565,-1,,
note,74,60,13.043478260869566,13.269565217391305,1,,
note,76,60,13.369565217391305,13.595652173913043,-1,,
note,74,60,13.695652173913043,13.921739130434782,1,,
note,72,60,14.021739130434783,14.247826086956522,-1,,
note,74,60,14.347826086956522,14.57391304347826,1,,
note,72,60,14.673913043478262,14.9,-1,,
note,69,60,15.0,15.226086956521739,1,,
note,67,60,15.32608695652174,15.552173913043479,-1,,
note,65,60,15.652173913043478,16.204347826086956,0,,
note,74,60,16.304347826086957,16.530434782608697,1,,
note,77,60,16.630434782608695,16.856521739130436,-1,,
note,79,60,16.956521739130434,17.182608695652174,-1,,
note,79,60,17.282608695652176,17.834782608695654,0,,
note,76,60,17.934782608695652,18.160869565217393,-1,,
note,74,60,18.26086956521739,18.48695652173913,1,,
note,69,60,18.58695652173913,18.81304347826087,-1,,
note,76,60,18.91304347826087,19.13913043478261,1,,
note,74,60,19.23913043478261,19.46521739130435,-1,,
note,72,60,19.565217391304348,20.769565217391303,0,,t
note,72,60,20.869565217391305,21.421739130434784,0,,
note,77,60,21.52173913043478,21.747826086956522,1,,
note,76,60,21.847826086956523,22.073913043478264,-1,,
note,74,60,22.17391304347826,23.05217391304348,0,t,
note,72,60,23.15217391304348,23.37826086956522,-1,,
note,69,60,23.47826086956522,23.70434782608696,1,,
note,72,60,23.804347826086957,24.030434782608697,-1,,
note,74,60,24.130434782608695,24.356521739130436,1,,
note,76,60,24.456521739130434,24.682608695652174,-1,,
note,74,60,24.782608695652176,25.98695652173913,0,,t
note,74,60,26.086956521739133,26.63913043478261,0,,
note,77,60,26.73913043478261,26.96521739130435,1,,
note,76,60,27.065217391304348,27.291304347826088,-1,,
note,74,60,27.391304347826086,28.269565217391303,0,t,
note,72,60,28.369565217391305,28.595652173913045,-1,,
note,69,60,28.695652173913043,28.921739130434784,1,,
note,72,60,29.02173913043478,29.247826086956522,-1,,
note,74,60,29.347826086956523,29.573913043478264,1,,
note,69,60,29.67391304347826,29.900000000000002,-1,,
note,67,60,30.0,31.204347826086956,0,,t
note,67,60,31.304347826086957,31.530434782608697,-1,,
note,-1,0,31.630434782608695,31.856521739130436,-1,,
note,67,60,31.956521739130434,32.18260869565217,1,,
note,69,60,32.28260869565217,32.50869565217391,-1,,
note,72,60,32.608695652173914,33.48695652173913,0,t,
note,69,60,33.58695652173913,33.81304347826087,-1,,
note,74,60,33.91304347826087,34.13913043478261,1,,
note,76,60,34.23913043478261,34.46521739130435,-1,,
note,74,60,34.56521739130435,34.79130434782609,1,,
note,72,60,34.891304347826086,35.11739130434783,-1,,
note,74,60,35.21739130434783,35.44347826086957,1,,
note,72,60,35.54347826086956,35.7695652173913,-1,,
note,69,60,35.869565217391305,36.095652173913045,1,,
note,67,60,36.19565217391305,36.42173913043479,-1,,
note,65,60,36.52173913043478,37.07391304347826,0,,
note,74,60,37.17391304347826,37.4,1,,
note,77,60,37.5,37.72608695652174,-1,,
note,79,60,37.82608695652174,38.05217391304348,1,,
note,79,60,38.15217391304348,38.37826086956522,-1,,
note,79,60,38.47826086956522,38.70434782608696,1,,
note,76,60,38.80434782608696,39.0304347826087,-1,,
note,74,60,39.130434782608695,39.356521739130436,1,,
note,69,60,39.45652173913044,39.68260869565218,-1,,
note,72,60,39.78260869565217,40.00869565217391,1,,
note,74,60,40.108695652173914,40.334782608695654,-1,,
note,77,60,40.434782608695656,41.639130434782615,0,,t
note,77,60,41.73913043478261,42.291304347826085,0,,
note,74,60,42.391304347826086,42.94347826086956,0,,
note,81,60,43.04347826086956,44.24782608695652,0,,t
note,81,60,44.34782608695652,44.9,0,,
note,74,60,45.0,45.552173913043475,0,,
note,72,60,45.65217391304348,46.856521739130436,0,,t
note,72,60,46.95652173913044,47.50869565217391,0,,
note,69,60,47.608695652173914,48.16086956521739,0,,
note,77,60,48.26086956521739,49.46521739130435,0,,t
note,77,60,49.56521739130435,49.79130434782609,-1,,
note,-1,0,49.891304347826086,50.11739130434783,-1,,
note,69,60,50.21739130434783,50.7695652173913,0,,
note,67,60,50.869565217391305,52.073913043478264,0,,t
note,67,60,52.173913043478265,52.72608695652174,0,,
note,67,60,52.82608695652174,53.05217391304348,1,,
note,69,60,53.15217391304348,53.37826086956522,-1,,
note,72,60,53.47826086956522,54.356521739130436,0,t,
note,74,60,54.45652173913044,54.68260869565218,-1,,
note,77,60,54.78260869565217,55.00869565217391,-1,,
note,77,60,55.108695652173914,55.66086956521739,0,,
note,76,60,55.76086956521739,55.98695652173913,-1,,
note,74,60,56.08695652173913,56.31304347826087,1,,
note,69,60,56.41304347826087,56.63913043478261,-1,,
