//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.0714285714285714,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.4357142857142857,0,,
note,67,60,0.5357142857142857,0.7035714285714285,1,,
note,69,60,0.8035714285714286,0.9714285714285714,-1,,
note,71,60,1.0714285714285714,1.5071428571428571,0,,
note,71,60,1.6071428571428572,1.7750000000000001,1,,
note,69,60,1.875,2.0428571428571427,-1,,
note,71,60,2.142857142857143,2.5785714285714283,0,,
note,74,60,2.6785714285714284,2.846428571428571,1,,
note,71,60,2.946428571428571,3.114285714285714,-1,,
note,71,60,3.2142857142857144,4.185714285714286,0,,t
note,71,60,4.285714285714286,4.453571428571428,-1,,
note,-1,0,4.553571428571429,4.7214285714285715,-1,,
note,69,60,4.821428571428571,4.989285714285714,1,,
note,71,60,5.089285714285714,5.257142857142857,-1,,
note,74,60,5.357142857142857,5.792857142857143,0,,
note,74,60,5.892857142857142,6.060714285714285,1,,
note,71,60,6.160714285714286,6.328571428571428,-1,,
note,74,60,6.428571428571429,6.864285714285715,0,,
note,76,60,6.964285714285714,7.132142857142857,1,,
note,74,60,7.232142857142857,7.3999999999999995,-1,,
note,74,60,7.5,8.471428571428572,0,,t
note,74,60,8.571428571428571,8.739285714285714,-1,,
note,71,60,8.839285714285714,9.274999999999999,0,,
note,74,60,9.375,9.542857142857143,-1,,
note,76,60,9.642857142857142,10.078571428571427,0,,
note,76,60,10.178571428571429,10.346428571428572,1,,
note,74,60,10.446428571428571,10.614285714285714,-1,,
note,76,60,10.714285714285714,11.149999999999999,0,,
note,79,60,11.25,11.417857142857143,1,,
note,76,60,11.517857142857142,11.685714285714285,-1,,
note,76,60,11.785714285714285,12.757142857142856,0,,t
note,76,60,12.857142857142858,13.025,-1,,
note,-1,0,13.125,13.292857142857143,-1,,
note,74,60,13.392857142857142,13.560714285714285,1,,
note,76,60,13.660714285714285,13.828571428571427,-1,,
note,79,60,13.928571428571429,14.364285714285714,0,,
note,79,60,14.464285714285714,14.632142857142856,1,,
note,76,60,14.732142857142856,14.899999999999999,-1,,
note,79,60,15.0,15.435714285714285,0,,
note,83,60,15.535714285714285,15.97142857142857,0,,
note,81,60,16.07142857142857,17.04285714285714,0,,t
note,81,60,17.142857142857142,17.57857142857143,0,,
note,-1,0,17.678571428571427,17.84642857142857,-1,,
note,69,60,17.94642857142857,18.114285714285714,-1,,
note,81,60,18.214285714285715,18.650000000000002,0,,
note,81,60,18.75,19.185714285714287,0,,
note,79,60,19.285714285714285,19.72142857142857,0,,
note,79,60,19.82142857142857,20.257142857142856,0,,
note,76,60,20.357142857142858,21.32857142857143,0,,t
note,76,60,21.428571428571427,21.864285714285714,0,,
note,-1,0,21.964285714285715,22.13214285714286,-1,,
note,76,60,22.232142857142858,22.400000000000002,-1,,
note,79,60,22.5,22.935714285714287,0,,
note,79,60,23.035714285714285,23.47142857142857,0,,
note,76,60,23.57142857142857,23.739285714285714,-1,,
note,76,60,23.839285714285715,24.542857142857144,0,t,
note,74,60,24.642857142857142,25.614285714285714,0,,t
note,74,60,25.714285714285715,26.150000000000002,0,,
note,-1,0,26.25,26.417857142857144,-1,,
note,74,60,26.517857142857142,26.685714285714287,-1,,
note,76,60,26.785714285714285,27.22142857142857,0,,
note,76,60,27.32142857142857,27.757142857142856,0,,
note,74,60,27.857142857142858,28.025000000000002,-1,,
note,74,60,28.125,28.82857142857143,0,t,
note,71,60,28.928571428571427,29.9,0,,t
note,71,60,30.0,30.70357142857143,0,t,
note,71,60,30.803571428571427,30.97142857142857,-1,,
note,74,60,31.07142857142857,31.507142857142856,0,,
note,74,60,31.607142857142858,32.042857142857144,0,,
note,71,60,32.14285714285714,32.31071428571428,-1,,
note,71,60,32.410714285714285,33.114285714285714,0,t,
note,69,60,33.214285714285715,34.18571428571428,0,,t
note,69,60,34.285714285714285,34.72142857142857,0,,
note,67,60,34.82142857142857,34.989285714285714,1,,
note,69,60,35.089285714285715,35.25714285714286,-1,,
note,71,60,35.357142857142854,35.79285714285714,0,,
note,71,60,35.89285714285714,36.06071428571428,1,,
note,69,60,36.160714285714285,36.32857142857143,-1,,
note,71,60,36.42857142857143,36.864285714285714,0,,
note,74,60,36.964285714285715,37.13214285714286,1,,
note,71,60,37.232142857142854,37.4,-1,,
note,71,60,37.5,38.47142857142857,0,,t
note,71,60,38.57142857142857,38.739285714285714,-1,,
note,-1,0,38.839285714285715,39.00714285714286,-1,,
note,69,60,39.107142857142854,39.275,1,,
note,71,60,39.375,39.542857142857144,-1,,
note,74,60,39.64285714285714,40.07857142857142,0,,
note,-1,0,40.17857142857143,40.346428571428575,-1,,
note,71,60,40.44642857142857,40.614285714285714,-1,,
note,74,60,40.714285714285715,41.15,0,,
note,76,60,41.25,41.417857142857144,1,,
note,74,60,41.51785714285714,41.68571428571428,-1,,
note,74,60,41.785714285714285,42.75714285714285,0,,t
note,74,60,42.857142857142854,43.025,-1,,
note,71,60,43.125,43.56071428571428,0,,
note,74,60,43.660714285714285,43.82857142857143,-1,,
note,76,60,43.92857142857143,44.364285714285714,0,,
note,76,60,44.464285714285715,44.63214285714286,1,,
note,74,60,44.732142857142854,44.9,-1,,
note,76,60,45.0,45.43571428571428,0,,
note,79,60,45.535714285714285,45.70357142857143,1,,
note,76,60,45.80357142857143,45.971428571428575,-1,,
note,76,60,46.07142857142857,47.04285714285714,0,,t
note,76,60,47.14285714285714,47.31071428571428,-1,,
note,-1,0,47.410714285714285,47.57857142857143,-1,,
note,74,60,47.67857142857143,47.846428571428575,1,,
note,76,60,47.94642857142857,48.114285714285714,-1,,
note,79,60,48.214285714285715,48.38214285714286,1,,
note,79,60,48.482142857142854,48.65,-1,,
note,79,60,48.75,48.917857142857144,1,,
note,76,60,49.01785714285714,49.18571428571428,-1,,
note,79,60,49.285714285714285,49.72142857142857,0,,
note,83,60,49.82142857142857,50.25714285714285,0,,
note,81,60,50.357142857142854,51.32857142857142,0,,t
note,81,60,51.42857142857143,51.864285714285714,0,,
note,-1,0,51.964285714285715,52.13214285714286,-1,,
note,69,60,52.232142857142854,52.4,-1,,
note,81,60,52.5,52.93571428571428,0,,
note,81,60,53.035714285714285,53.20357142857143,1,,
note,81,60,53.30357142857142,53.47142857142857,-1,,
note,79,60,53.57142857142857,54.00714285714285,0,,
note,79,60,54.107142857142854,54.54285714285714,0,,
note,76,60,54.64285714285714,55.61428571428571,0,,t
note,76,60,55.714285714285715,56.15,0,,
note,-1,0,56.25,56.417857142857144,-1,,
note,76,60,56.51785714285714,56.68571428571428,-1,,
note,79,60,56.785714285714285,57.22142857142857,0,,
note,79,60,57.32142857142857,57.489285714285714,1,,
note,79,60,57.589285714285715,57.75714285714286,-1,,
note,76,60,57.857142857142854,58.29285714285714,0,,
