//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.6666666666666667,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.7333333333333334,0,,
note,81,60,0.8333333333333334,1.15,1,,
note,83,60,1.25,1.3583333333333334,2,,
note,81,60,1.4583333333333335,1.5666666666666669,-2,,
note,81,60,1.6666666666666667,3.2333333333333334,0,,t
note,81,60,3.3333333333333335,3.6500000000000004,-1,,
note,-1,0,3.75,4.066666666666666,-1,,
note,81,60,4.166666666666667,4.483333333333333,1,,
note,83,60,4.583333333333334,4.691666666666667,2,,
note,81,60,4.791666666666667,4.9,-2,,
note,76,60,5.0,6.566666666666666,0,,t
note,76,60,6.666666666666667,6.983333333333333,-1,,
note,-1,0,7.083333333333334,7.4,-1,,
note,81,60,7.5,7.816666666666666,1,,
note,83,60,7.916666666666667,8.025,2,,
note,81,60,8.125,8.233333333333333,-2,,
note,74,60,8.333333333333334,9.066666666666666,0,,
note,-1,0,9.166666666666668,9.483333333333334,-1,,
note,69,60,9.583333333333334,9.691666666666666,2,,
note,69,60,9.791666666666668,9.9,-2,,
note,71,60,10.0,10.316666666666666,1,,
note,71,60,10.416666666666668,10.733333333333334,-1,,
note,-1,0,10.833333333333334,11.15,-1,,
note,71,60,11.25,11.358333333333333,2,,
note,74,60,11.458333333333334,11.566666666666666,-2,,
note,76,60,11.666666666666668,13.233333333333334,0,,t
note,76,60,13.333333333333334,13.65,-1,,
note,-1,0,13.75,14.066666666666666,-1,,
note,81,60,14.166666666666668,14.483333333333334,1,,
note,83,60,14.583333333333334,14.691666666666666,2,,
note,81,60,14.791666666666668,14.9,-2,,
note,81,60,15.0,16.566666666666666,0,,t
note,81,60,16.666666666666668,17.400000000000002,0,,
note,81,60,17.5,17.816666666666666,1,,
note,83,60,17.916666666666668,18.025000000000002,2,,
note,81,60,18.125,18.233333333333334,-2,,
note,76,60,18.333333333333336,19.900000000000002,0,,t
note,-1,0,20.0,20.733333333333334,0,,
note,81,60,20.833333333333336,21.150000000000002,1,,
note,83,60,21.25,21.358333333333334,2,,
note,81,60,21.458333333333336,21.56666666666667,-2,,
note,74,60,21.666666666666668,22.816666666666666,0,t,
note,69,60,22.916666666666668,23.025000000000002,2,,
note,69,60,23.125,23.233333333333334,-2,,
note,71,60,23.333333333333336,23.650000000000002,1,,
note,71,60,23.75,24.066666666666666,-1,,
note,-1,0,24.166666666666668,24.483333333333334,-1,,
note,71,60,24.583333333333336,24.69166666666667,2,,
note,74,60,24.791666666666668,24.900000000000002,-2,,
note,81,60,25.0,26.566666666666666,0,,t
note,81,60,26.666666666666668,27.400000000000002,0,,
note,81,60,27.5,27.816666666666666,1,,
note,83,60,27.916666666666668,28.025000000000002,2,,
note,81,60,28.125,28.233333333333334,-2,,
note,81,60,28.333333333333336,29.900000000000002,0,,t
note,81,60,30.0,30.316666666666666,-1,,
note,-1,0,30.416666666666668,30.733333333333334,-1,,
note,81,60,30.833333333333336,31.150000000000002,1,,
note,83,60,31.25,31.358333333333334,2,,
note,81,60,31.458333333333336,31.56666666666667,-2,,
note,76,60,31.666666666666668,33.233333333333334,0,,t
note,76,60,33.333333333333336,33.650000000000006,-1,,
note,-1,0,33.75,34.06666666666667,-1,,
note,81,60,34.16666666666667,34.48333333333334,1,,
note,83,60,34.583333333333336,34.69166666666667,2,,
note,81,60,34.79166666666667,34.900000000000006,-2,,
note,74,60,35.0,35.733333333333334,0,,
note,-1,0,35.833333333333336,36.150000000000006,-1,,
note,69,60,36.25,36.358333333333334,2,,
note,69,60,36.458333333333336,36.56666666666667,-2,,
note,71,60,36.66666666666667,36.98333333333334,1,,
note,71,60,37.083333333333336,37.400000000000006,-1,,
note,-1,0,37.5,37.81666666666667,-1,,
note,71,60,37.91666666666667,38.025000000000006,2,,
note,74,60,38.125,38.233333333333334,-2,,
note,76,60,38.333333333333336,39.900000000000006,0,,t
note,76,60,40.0,40.31666666666667,-1,,
note,-1,0,40.41666666666667,40.73333333333334,-1,,
note,81,60,40.833333333333336,41.150000000000006,1,,
note,83,60,41.25,41.358333333333334,2,,
note,81,60,41.458333333333336,41.56666666666667,-2,,
note,81,60,41.66666666666667,43.23333333333334,0,,t
note,81,60,43.333333333333336,44.06666666666667,0,,
note,81,60,44.16666666666667,44.48333333333334,1,,
note,83,60,44.583333333333336,44.69166666666667,2,,
note,81,60,44.79166666666667,44.900000000000006,-2,,
note,76,60,45.0,46.56666666666667,0,,t
note,-1,0,46.66666666666667,47.400000000000006,0,,
note,81,60,47.5,47.81666666666667,1,,
note,83,60,47.91666666666667,48.025000000000006,2,,
note,81,60,48.125,48.233333333333334,-2,,
note,74,60,48.333333333333336,49.483333333333334,0,t,
note,69,60,49.583333333333336,49.69166666666667,2,,
note,69,60,49.79166666666667,49.900000000000006,-2,,
note,71,60,50.0,50.31666666666667,-1,,
note,71,60,50.41666666666667,51.150000000000006,0,,
note,-1,0,51.25,51.56666666666667,-1,,
note,-1,0,51.66666666666667,51.98333333333334,-1,,
note,71,60,52.083333333333336,52.19166666666667,2,,
note,74,60,52.29166666666667,52.400000000000006,-2,,
note,74,60,52.5,53.233333333333334,0,,
note,74,60,53.333333333333336,54.900000000000006,0,,t
