//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.935483870967742,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,72,60,0.0,0.14193548387096774,2,,
note,71,60,0.24193548387096775,0.3838709677419355,2,,
note,72,60,0.4838709677419355,0.6258064516129033,2,,
note,71,60,0.7258064516129032,0.867741935483871,-2,,
note,72,60,0.967741935483871,1.3516129032258064,1,,
note,69,60,1.4516129032258065,1.5935483870967742,2,,
note,72,60,1.6935483870967742,1.835483870967742,-2,,
note,72,60,1.935483870967742,2.803225806451613,0,,
note,74,60,2.903225806451613,3.2870967741935484,1,,
note,72,60,3.3870967741935485,3.770967741935484,-1,,
note,71,60,3.870967741935484,4.012903225806451,2,,
note,69,60,4.112903225806452,4.254838709677419,2,,
note,71,60,4.35483870967742,4.496774193548387,2,,
note,69,60,4.596774193548387,4.7387096774193544,-2,,
note,71,60,4.838709677419355,5.22258064516129,1,,
note,67,60,5.32258064516129,5.4645161290322575,2,,
note,71,60,5.564516129032258,5.7064516129032254,-2,,
note,71,60,5.806451612903226,7.641935483870968,0,,t
note,72,60,7.741935483870968,7.883870967741935,2,,
note,71,60,7.983870967741936,8.125806451612904,2,,
note,72,60,8.225806451612904,8.367741935483872,2,,
note,71,60,8.467741935483872,8.60967741935484,-2,,
note,72,60,8.70967741935484,9.093548387096776,1,,
note,69,60,9.193548387096774,9.335483870967742,2,,
note,72,60,9.435483870967742,9.57741935483871,-2,,
note,72,60,9.67741935483871,10.54516129032258,0,,
note,74,60,10.64516129032258,11.029032258064516,1,,
note,72,60,11.129032258064516,11.512903225806452,-1,,
note,71,60,11.612903225806452,11.75483870967742,2,,
note,69,60,11.85483870967742,11.996774193548388,2,,
note,71,60,12.096774193548388,12.238709677419356,2,,
note,69,60,12.338709677419356,12.480645161290324,-2,,
note,71,60,12.580645161290324,12.96451612903226,1,,
note,67,60,13.064516129032258,13.448387096774194,-1,,
note,76,60,13.548387096774194,15.383870967741936,0,,t
note,77,60,15.483870967741936,15.625806451612904,2,,
note,76,60,15.725806451612904,15.867741935483872,2,,
note,77,60,15.967741935483872,16.10967741935484,2,,
note,76,60,16.20967741935484,16.351612903225806,-2,,
note,77,60,16.451612903225808,16.835483870967742,1,,
note,69,60,16.935483870967744,17.07741935483871,2,,
note,76,60,17.17741935483871,17.31935483870968,-2,,
note,76,60,17.41935483870968,17.561290322580646,2,,
note,74,60,17.661290322580644,18.287096774193547,-1,t,
note,74,60,18.387096774193548,19.25483870967742,0,,
note,76,60,19.35483870967742,19.496774193548386,2,,
note,74,60,19.596774193548388,19.738709677419354,2,,
note,76,60,19.838709677419356,19.980645161290322,2,,
note,74,60,20.080645161290324,20.22258064516129,-2,,
note,76,60,20.322580645161292,20.706451612903226,1,,
note,74,60,20.806451612903228,20.948387096774194,2,,
note,74,60,21.048387096774196,21.190322580645162,-2,,
note,74,60,21.29032258064516,21.432258064516127,2,,
note,72,60,21.532258064516128,22.15806451612903,-1,t,
note,72,60,22.258064516129032,23.125806451612902,0,,
note,74,60,23.225806451612904,23.36774193548387,2,,
note,72,60,23.467741935483872,23.60967741935484,2,,
note,74,60,23.70967741935484,23.851612903225806,2,,
note,72,60,23.951612903225808,24.093548387096774,-2,,
note,74,60,24.193548387096776,24.57741935483871,1,,
note,76,60,24.67741935483871,24.81935483870968,2,,
note,74,60,24.91935483870968,25.061290322580646,-2,,
note,74,60,25.161290322580648,25.303225806451614,2,,
note,71,60,25.403225806451612,26.029032258064515,-1,t,
note,71,60,26.129032258064516,26.51290322580645,1,,
note,67,60,26.612903225806452,26.75483870967742,2,,
note,69,60,26.85483870967742,26.996774193548386,-2,,
note,69,60,27.096774193548388,28.93225806451613,0,,t
note,69,60,29.032258064516128,30.86774193548387,0,,t
note,72,60,30.967741935483872,31.10967741935484,2,,
note,71,60,31.20967741935484,31.351612903225806,2,,
note,72,60,31.451612903225808,31.593548387096774,2,,
note,71,60,31.693548387096776,31.835483870967742,-2,,
note,72,60,31.935483870967744,32.31935483870968,1,,
note,69,60,32.41935483870968,32.561290322580646,2,,
note,72,60,32.66129032258065,32.803225806451614,-2,,
note,72,60,32.903225806451616,33.770967741935486,0,,
note,74,60,33.87096774193549,34.25483870967742,1,,
note,72,60,34.35483870967742,34.73870967741936,-1,,
note,71,60,34.83870967741936,34.980645161290326,2,,
note,69,60,35.08064516129032,35.22258064516129,2,,
note,71,60,35.32258064516129,35.464516129032255,2,,
note,69,60,35.564516129032256,35.70645161290322,-2,,
note,71,60,35.806451612903224,36.19032258064516,1,,
note,67,60,36.29032258064516,36.43225806451613,2,,
note,71,60,36.53225806451613,36.674193548387095,-2,,
note,71,60,36.774193548387096,38.60967741935484,0,,t
note,72,60,38.70967741935484,38.851612903225806,2,,
note,71,60,38.95161290322581,39.093548387096774,2,,
note,72,60,39.193548387096776,39.33548387096774,2,,
note,71,60,39.435483870967744,39.57741935483871,-2,,
note,72,60,39.67741935483871,40.061290322580646,1,,
note,69,60,40.16129032258065,40.303225806451614,2,,
note,72,60,40.403225806451616,40.54516129032258,-2,,
note,72,60,40.645161290322584,41.512903225806454,0,,
note,74,60,41.612903225806456,41.99677419354839,1,,
note,72,60,42.09677419354839,42.480645161290326,-1,,
note,71,60,42.58064516129032,42.72258064516129,2,,
note,69,60,42.82258064516129,42.964516129032255,2,,
note,71,60,43.064516129032256,43.20645161290322,2,,
note,69,60,43.306451612903224,43.44838709677419,-2,,
note,71,60,43.54838709677419,43.93225806451613,1,,
note,67,60,44.03225806451613,44.41612903225806,-1,,
note,76,60,44.516129032258064,46.351612903225806,0,,t
note,77,60,46.45161290322581,46.593548387096774,2,,
note,76,60,46.693548387096776,46.83548387096774,2,,
note,77,60,46.935483870967744,47.07741935483871,2,,
note,76,60,47.17741935483871,47.31935483870968,-2,,
note,77,60,47.41935483870968,47.803225806451614,1,,
note,69,60,47.903225806451616,48.04516129032258,2,,
note,76,60,48.145161290322584,48.28709677419355,-2,,
note,76,60,48.38709677419355,48.52903225806452,2,,
note,74,60,48.62903225806452,49.25483870967742,-1,t,
note,74,60,49.35483870967742,50.222580645161294,0,,
note,76,60,50.322580645161295,50.46451612903226,2,,
note,74,60,50.564516129032256,50.70645161290322,2,,
note,76,60,50.806451612903224,50.94838709677419,2,,
note,74,60,51.04838709677419,51.19032258064516,-2,,
note,76,60,51.29032258064516,51.674193548387095,1,,
note,74,60,51.774193548387096,51.91612903225806,2,,
note,74,60,52.016129032258064,52.15806451612903,-2,,
note,74,60,52.25806451612903,52.4,2,,
note,72,60,52.5,53.1258064516129,-1,t,
note,72,60,53.225806451612904,54.093548387096774,0,,
note,74,60,54.193548387096776,54.33548387096774,2,,
note,72,60,54.435483870967744,54.57741935483871,2,,
note,74,60,54.67741935483871,54.81935483870968,2,,
note,72,60,54.91935483870968,55.061290322580646,-2,,
note,74,60,55.16129032258065,55.54516129032258,1,,
note,76,60,55.645161290322584,55.78709677419355,2,,
note,74,60,55.88709677419355,56.02903225806452,-2,,
note,74,60,56.12903225806452,56.270967741935486,2,,
note,71,60,56.37096774193549,56.99677419354839,-1,t,
note,71,60,57.09677419354839,57.480645161290326,1,,
note,67,60,57.58064516129033,57.722580645161294,2,,
note,69,60,57.822580645161295,57.96451612903226,-2,,
note,69,60,58.064516129032256,59.9,0,,t
note,69,60,60.0,60.86774193548387,0,,
note,69,60,60.96774193548387,61.10967741935484,2,,
note,71,60,61.20967741935484,61.351612903225806,2,,
note,72,60,61.45161290322581,61.593548387096774,2,,
note,76,60,61.693548387096776,61.83548387096774,-2,,
note,81,60,61.935483870967744,62.803225806451614,0,,
