//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.4457831325301205,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,1.3457831325301204,0,,t
note,76,60,1.4457831325301205,2.0686746987951805,0,,
note,76,60,2.1686746987951806,2.4301204819277107,1,,
note,74,60,2.5301204819277108,2.791566265060241,-1,,
note,74,60,2.891566265060241,3.8759036144578314,0,t,
note,69,60,3.9759036144578315,4.2373493975903616,-1,,
note,72,60,4.337349397590361,4.960240963855421,0,,
note,72,60,5.0602409638554215,5.321686746987952,1,,
note,74,60,5.421686746987952,5.683132530120481,-1,,
note,74,60,5.783132530120482,6.406024096385542,0,,
note,72,60,6.506024096385542,6.767469879518073,1,,
note,71,60,6.867469879518072,7.128915662650602,-1,,
note,69,60,7.228915662650603,7.851807228915662,0,,
note,72,60,7.951807228915663,8.574698795180723,0,,
note,74,60,8.674698795180722,8.936144578313252,1,,
note,74,60,9.036144578313253,9.297590361445783,-1,,
note,72,60,9.397590361445783,9.659036144578312,1,,
note,74,60,9.759036144578314,10.020481927710843,-1,,
note,76,60,10.120481927710843,10.743373493975904,0,,
note,76,60,10.843373493975903,11.104819277108433,1,,
note,74,60,11.204819277108435,11.466265060240964,-1,,
note,74,60,11.566265060240964,12.550602409638554,0,t,
note,-1,0,12.650602409638553,12.912048192771083,-1,,
note,76,60,13.012048192771084,13.273493975903614,1,,
note,76,60,13.373493975903614,13.634939759036143,-1,,
note,76,60,13.734939759036145,13.996385542168674,1,,
note,79,60,14.096385542168674,14.357831325301204,-1,,
note,79,60,14.457831325301205,15.442168674698795,0,t,
note,79,60,15.542168674698795,15.803614457831324,-1,,
note,81,60,15.903614457831326,16.165060240963857,1,,
note,76,60,16.265060240963855,16.526506024096385,-1,,
note,76,60,16.626506024096386,16.887951807228916,1,,
note,74,60,16.987951807228917,17.249397590361447,-1,,
note,76,60,17.349397590361445,17.972289156626506,0,,
note,-1,0,18.072289156626507,18.695180722891568,0,,
note,76,60,18.795180722891565,19.056626506024095,1,,
note,76,60,19.156626506024097,19.418072289156626,-1,,
note,76,60,19.518072289156628,19.779518072289157,1,,
note,79,60,19.879518072289155,20.140963855421685,-1,,
note,79,60,20.240963855421686,20.502409638554216,1,,
note,79,60,20.602409638554217,20.863855421686747,-1,,
note,79,60,20.96385542168675,21.225301204819278,1,,
note,81,60,21.325301204819276,21.586746987951805,-1,,
note,81,60,21.686746987951807,21.948192771084337,-1,,
note,76,60,22.048192771084338,23.03253012048193,0,t,
note,76,60,23.132530120481928,23.393975903614457,-1,,
note,-1,0,23.49397590361446,23.75542168674699,-1,,
note,76,60,23.855421686746986,24.116867469879516,1,,
note,74,60,24.216867469879517,24.478313253012047,-1,,
note,72,60,24.57831325301205,24.839759036144578,1,,
note,69,60,24.93975903614458,25.20120481927711,-1,,
note,72,60,25.301204819277107,25.562650602409636,1,,
note,76,60,25.662650602409638,25.924096385542168,-1,,
note,74,60,26.02409638554217,26.64698795180723,0,,
note,72,60,26.746987951807228,27.008433734939757,1,,
note,74,60,27.10843373493976,27.36987951807229,-1,,
note,76,60,27.46987951807229,28.09277108433735,0,,
note,79,60,28.19277108433735,28.81566265060241,0,,
note,81,60,28.91566265060241,29.53855421686747,0,,
note,76,60,29.63855421686747,29.9,1,,
note,74,60,30.0,30.26144578313253,-1,,
note,72,60,30.36144578313253,30.98433734939759,0,,
note,72,60,31.08433734939759,31.34578313253012,1,,
note,76,60,31.44578313253012,31.70722891566265,-1,,
note,74,60,31.80722891566265,32.43012048192771,0,,
note,72,60,32.53012048192771,32.79156626506024,1,,
note,71,60,32.89156626506024,33.15301204819277,-1,,
note,69,60,33.25301204819277,34.598795180722895,0,,t
note,69,60,34.69879518072289,35.32168674698795,0,,
note,-1,0,35.42168674698795,36.04457831325301,0,,
