//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.1650485436893203,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.7737864077669903,0,t,
note,69,60,0.8737864077669902,1.0650485436893202,-1,,
note,69,60,1.1650485436893203,1.2106796116504854,2,,
note,69,60,1.3106796116504853,1.5019417475728154,1,,
note,72,60,1.6019417475728155,1.9388349514563106,-1,t,
note,-1,0,2.0388349514563107,2.2300970873786405,-1,,
note,74,60,2.3300970873786406,2.812621359223301,0,,
note,74,60,2.9126213592233006,2.9582524271844655,2,,
note,77,60,3.058252427184466,3.395145631067961,-1,t,
note,77,60,3.495145631067961,3.540776699029126,-2,,
note,76,60,3.640776699029126,4.123300970873786,0,,
note,72,60,4.223300970873786,4.414563106796116,1,,
note,74,60,4.514563106796116,4.560194174757281,-2,,
note,74,60,4.660194174757281,5.7252427184466015,0,,t
note,74,60,5.825242718446601,6.890291262135921,0,,t
note,74,60,6.990291262135922,7.472815533980582,0,,
note,-1,0,7.572815533980582,8.055339805825241,0,,
note,-1,0,8.155339805825243,9.220388349514563,0,,t
note,76,60,9.320388349514563,9.802912621359223,0,,
note,76,60,9.902912621359222,10.094174757281552,1,,
note,76,60,10.194174757281553,10.385436893203883,-1,,
note,76,60,10.485436893203882,10.676699029126212,1,,
note,79,60,10.776699029126213,10.967961165048543,-1,,
note,77,60,11.067961165048542,11.404854368932037,1,t,
note,76,60,11.504854368932039,11.550485436893204,-2,,
note,77,60,11.650485436893202,11.987378640776697,1,t,
note,74,60,12.087378640776699,12.133009708737864,-2,,
note,74,60,12.233009708737864,12.715533980582524,0,,
note,74,60,12.815533980582524,13.006796116504853,-1,,
note,74,60,13.106796116504853,13.589320388349513,0,,
note,77,60,13.689320388349513,13.880582524271842,-1,,
note,76,60,13.980582524271844,14.463106796116504,0,,
note,76,60,14.563106796116504,14.899999999999999,1,t,
note,74,60,14.999999999999998,15.045631067961164,-2,,
note,74,60,15.145631067961164,15.482524271844659,1,t,
note,72,60,15.58252427184466,15.77378640776699,-1,,
note,69,60,15.873786407766989,16.06504854368932,1,,
note,74,60,16.16504854368932,16.210679611650484,-2,,
note,74,60,16.310679611650485,17.375728155339807,0,,t
note,74,60,17.475728155339805,18.540776699029124,0,,t
note,-1,0,18.640776699029125,19.123300970873785,0,,
note,79,60,19.223300970873787,19.414563106796116,1,,
note,79,60,19.514563106796114,19.705825242718443,-1,,
note,79,60,19.805825242718445,19.997087378640774,1,,
note,79,60,20.097087378640776,20.288349514563105,-1,,
note,79,60,20.388349514563107,20.7252427184466,1,t,
note,77,60,20.8252427184466,20.870873786407763,-2,,
note,77,60,20.970873786407765,21.01650485436893,2,,
note,74,60,21.11650485436893,21.30776699029126,1,,
note,77,60,21.40776699029126,21.453398058252425,-2,,
note,77,60,21.553398058252426,22.035922330097087,0,,
note,77,60,22.135922330097085,22.47281553398058,1,t,
note,77,60,22.57281553398058,22.618446601941745,-2,,
note,77,60,22.718446601941746,22.909708737864076,1,,
note,77,60,23.009708737864077,23.200970873786407,-1,,
note,77,60,23.300970873786405,23.6378640776699,1,t,
note,72,60,23.7378640776699,23.783495145631065,-2,,
note,72,60,23.883495145631066,24.366019417475727,0,,
note,72,60,24.466019417475728,24.657281553398057,1,,
note,72,60,24.757281553398055,25.09417475728155,-1,t,
note,74,60,25.19417475728155,25.239805825242716,2,,
note,72,60,25.339805825242717,25.531067961165046,-1,,
note,72,60,25.631067961165048,25.676699029126212,-2,,
note,67,60,25.776699029126213,26.550485436893204,0,t,
note,72,60,26.650485436893202,26.696116504854366,-2,,
note,72,60,26.796116504854368,27.278640776699028,0,,
note,72,60,27.378640776699026,27.42427184466019,2,,
note,69,60,27.52427184466019,27.71553398058252,1,,
note,74,60,27.815533980582522,27.861165048543686,-2,,
note,74,60,27.961165048543688,29.026213592233006,0,,t
note,74,60,29.126213592233007,30.19126213592233,0,,t
note,-1,0,30.291262135922327,31.356310679611646,0,,t
note,-1,0,31.456310679611647,31.938834951456307,0,,
note,77,60,32.03883495145631,32.23009708737864,1,,
note,79,60,32.33009708737864,32.52135922330097,-1,,
note,81,60,32.62135922330097,33.39514563106796,0,t,
note,79,60,33.495145631067956,33.686407766990285,-1,,
note,79,60,33.78640776699029,34.26893203883495,0,,
note,79,60,34.36893203883495,34.414563106796116,2,,
note,77,60,34.51456310679612,34.851456310679616,-1,t,
note,77,60,34.95145631067961,34.99708737864078,2,,
note,79,60,35.09708737864077,35.2883495145631,1,,
note,77,60,35.3883495145631,35.57961165048543,-1,,
note,74,60,35.679611650485434,36.01650485436893,-1,t,
note,74,60,36.11650485436893,36.453398058252425,1,t,
note,77,60,36.55339805825243,36.599029126213594,-2,,
note,77,60,36.69902912621359,36.89029126213592,1,,
note,76,60,36.99029126213592,37.18155339805825,-1,,
note,76,60,37.28155339805825,37.32718446601942,2,,
