//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
default_transpose,0,,,,,,
measure_time,1.8461538461538463,,,,,,
metronome_per_measure,2,,,,,,
//,Declare objects,,,,,,
class,pitch,velocity,note on,note off,"beam count, negative means group termination, slash means no stem (whole note)",dotted?,hollow?
note,-1,0,0.0,0.8230769230769232,0,,
note,72,60,0.9230769230769231,1.2846153846153847,1,,
note,74,60,1.3846153846153846,1.7461538461538462,-1,,
note,76,60,1.8461538461538463,1.976923076923077,2,,
note,76,60,2.076923076923077,2.207692307692308,2,,
note,76,60,2.307692307692308,2.4384615384615387,2,,
note,76,60,2.5384615384615388,2.6692307692307695,-2,,
note,69,60,2.769230769230769,3.1307692307692307,1,,
note,76,60,3.230769230769231,3.3615384615384616,2,,
note,76,60,3.4615384615384617,3.5923076923076924,-2,,
note,76,60,3.6923076923076925,4.053846153846154,-1,,
note,74,60,4.153846153846154,4.976923076923077,0,,
note,-1,0,5.0769230769230775,5.438461538461539,-1,,
note,74,60,5.538461538461538,5.6692307692307695,2,,
note,74,60,5.769230769230769,5.9,2,,
note,74,60,6.0,6.130769230769231,2,,
note,74,60,6.230769230769231,6.361538461538462,-2,,
note,74,60,6.461538461538462,6.592307692307693,2,,
note,76,60,6.6923076923076925,7.053846153846154,1,,
note,74,60,7.153846153846154,7.284615384615385,-2,,
note,72,60,7.384615384615385,7.746153846153847,-1,,
note,69,60,7.846153846153847,8.66923076923077,0,,
note,-1,0,8.76923076923077,9.130769230769232,-1,,
note,72,60,9.230769230769232,9.361538461538462,2,,
note,72,60,9.461538461538462,9.592307692307692,2,,
note,72,60,9.692307692307693,9.823076923076924,2,,
note,72,60,9.923076923076923,10.053846153846154,-2,,
note,67,60,10.153846153846155,10.284615384615385,2,,
note,72,60,10.384615384615385,10.515384615384615,2,,
note,74,60,10.615384615384617,10.976923076923079,-1,,
note,74,60,11.076923076923077,11.438461538461539,1,,
note,74,60,11.538461538461538,11.9,-1,,
note,71,60,12.0,12.13076923076923,2,,
note,69,60,12.230769230769232,12.361538461538462,2,,
note,67,60,12.461538461538462,12.823076923076924,-1,,
note,69,60,12.923076923076923,14.669230769230769,0,,t
note,69,60,14.76923076923077,15.130769230769232,-1,,
note,-1,0,15.230769230769232,15.592307692307694,-1,,
note,72,60,15.692307692307693,16.053846153846155,1,,
note,74,60,16.153846153846153,16.515384615384615,-1,,
note,76,60,16.615384615384617,16.74615384615385,2,,
note,76,60,16.846153846153847,16.97692307692308,2,,
note,76,60,17.076923076923077,17.20769230769231,2,,
note,76,60,17.30769230769231,17.438461538461542,-2,,
note,69,60,17.53846153846154,17.900000000000002,1,,
note,76,60,18.0,18.130769230769232,2,,
note,76,60,18.230769230769234,18.361538461538466,-2,,
note,76,60,18.461538461538463,18.823076923076925,-1,,
note,74,60,18.923076923076923,19.746153846153845,0,,
note,-1,0,19.846153846153847,20.20769230769231,-1,,
note,74,60,20.30769230769231,20.438461538461542,2,,
note,74,60,20.53846153846154,20.669230769230772,2,,
note,74,60,20.76923076923077,20.900000000000002,2,,
note,74,60,21.0,21.130769230769232,-2,,
note,74,60,21.230769230769234,21.361538461538466,2,,
note,76,60,21.461538461538463,21.823076923076925,1,,
note,74,60,21.923076923076923,22.053846153846155,-2,,
note,72,60,22.153846153846153,22.515384615384615,-1,,
note,69,60,22.615384615384617,23.43846153846154,0,,
note,-1,0,23.53846153846154,23.900000000000002,-1,,
note,72,60,24.0,24.130769230769232,2,,
note,72,60,24.230769230769234,24.361538461538466,2,,
note,72,60,24.461538461538463,24.592307692307696,2,,
note,72,60,24.692307692307693,24.823076923076925,-2,,
note,67,60,24.923076923076923,25.053846153846155,2,,
note,72,60,25.153846153846157,25.28461538461539,2,,
note,74,60,25.384615384615387,25.74615384615385,-1,,
note,74,60,25.846153846153847,26.20769230769231,1,,
note,74,60,26.30769230769231,26.669230769230772,-1,,
note,71,60,26.76923076923077,26.900000000000002,2,,
note,69,60,27.0,27.130769230769232,2,,
note,67,60,27.230769230769234,27.592307692307696,-1,,
note,69,60,27.692307692307693,29.43846153846154,0,,t
note,69,60,29.53846153846154,29.900000000000002,-1,,
note,-1,0,30.0,31.284615384615385,0,t,
note,72,60,31.384615384615387,31.51538461538462,2,,
note,72,60,31.615384615384617,31.74615384615385,2,,
note,72,60,31.846153846153847,31.97692307692308,2,,
note,72,60,32.07692307692308,32.20769230769231,-2,,
note,67,60,32.30769230769231,32.43846153846154,2,,
note,72,60,32.53846153846154,33.13076923076923,-1,t,
note,74,60,33.23076923076923,33.59230769230769,1,,
note,74,60,33.69230769230769,34.05384615384615,-1,,
note,71,60,34.15384615384615,34.284615384615385,2,,
note,69,60,34.38461538461539,34.51538461538462,2,,
note,67,60,34.61538461538462,34.97692307692308,-1,,
note,69,60,35.07692307692308,36.823076923076925,0,,t
note,69,60,36.92307692307693,38.20769230769231,0,t,
note,-1,0,38.30769230769231,38.669230769230765,-1,,
